object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
36327,45_30,0.1623592376708984,0.011619,0.084127,0.026259,0.915401,0.976852,0.861224,0.844,0.8871463739321089,0.8507468104362488,0.7424530982971191,0.1777263283729553,0.9419436299716676,
36327,75_30,0.1096868515014648,0.010588,0.082091,0.022867,0.963964,1.0,0.930435,0.930435,0.8900662683065995,0.8755373358726501,0.7795923352241516,0.1747096180915832,0.9541160231997328,
36327,-15_30,0.1300621032714843,0.025833,0.124534,0.07055,0.816,0.886957,0.755556,0.689189,0.852198553359018,0.7793114185333252,0.6705629229545593,0.2050833106040954,0.8966796244702936,
36327,255_30,0.0980539321899414,0.01187,0.082663,0.026836,0.9375,0.985915,0.893617,0.882353,0.8793886586484414,0.853053867816925,0.7502608895301819,0.1831039488315582,0.932999970604952,
36327,135_30,0.1131792068481445,0.026027,0.145188,0.076757,0.893971,0.942982,0.849802,0.808271,0.8750787324305273,0.8217718005180359,0.7226688265800476,0.1875734180212021,0.9385771359552812,
36327,285_30,0.1094436645507812,0.012422,0.059131,0.026559,0.902542,0.946667,0.862348,0.822394,0.8934359164965107,0.8805108070373535,0.8014724850654602,0.1711624711751938,0.9598756774386092,
36327,15_30,0.1296205520629882,0.025267,0.125143,0.074278,0.785321,0.910638,0.690323,0.646526,0.8496950434682914,0.7828662395477295,0.6987619996070862,0.1979074478149414,0.8950775500457891,
38198,285_30,0.109628677368164,0.11733,0.771105,0.4084,0.575824,0.693122,0.492481,0.404321,0.7787567392887128,0.6418002247810364,0.5323866009712219,0.2919690012931824,0.709108139612685,
38198,195_30,0.1365394592285156,0.020811,0.299604,0.055837,0.632153,0.70303,0.574257,0.462151,0.8417589086677592,0.78971928358078,0.6541609764099121,0.203538492321968,0.8753515855883897,
38198,15_30,0.2325763702392578,0.092238,0.781564,0.439018,0.63908,0.596567,0.688119,0.469595,0.6778512598912037,0.5382198095321655,0.5762187242507935,0.2761908769607544,0.5596438984903944,
38198,75_30,0.071136474609375,0.177558,0.690637,0.413437,0.563107,0.513274,0.623656,0.391892,0.785597953874422,0.6353053450584412,0.5073299407958984,0.296075165271759,0.7060385923063422,
38198,-15_30,0.4529953002929687,0.090998,0.777063,0.388598,0.653153,0.627706,0.680751,0.48495,0.6694889541349873,0.5035125613212585,0.5633388161659241,0.286173939704895,0.5679434911675195,
38198,255_30,0.0938892364501953,0.158874,0.681403,0.41889,0.846154,0.9,0.798387,0.733333,0.8809679310489266,0.8386867642402649,0.6710637807846069,0.1944340616464615,0.9180331571397718,
38198,45_30,0.2013111114501953,0.160712,0.872269,0.500324,0.582569,0.559471,0.607656,0.411003,0.7688762386391401,0.6368531584739685,0.5686126947402954,0.2605492174625397,0.6967450056521155,
38198,105_30,0.1013374328613281,0.136136,0.739979,0.400373,0.786517,0.802752,0.770925,0.648148,0.8450425693989102,0.7773940563201904,0.5994064807891846,0.2274437993764877,0.8615523096009252,
38198,225_30,0.138376235961914,0.139018,0.712546,0.383507,0.735849,0.693333,0.78392,0.58209,0.8541900643531343,0.7974478602409363,0.6428350210189819,0.1982960402965545,0.8870439109161814,
38198,-45_30,0.2437162399291992,0.105562,0.766209,0.286101,0.584687,0.557522,0.614634,0.413115,0.7286248928391846,0.593234658241272,0.558095395565033,0.2818922102451324,0.6853100421509286,
38198,165_30,0.1359071731567382,0.015115,0.311802,0.045639,0.700565,0.770186,0.642487,0.53913,0.8450520063409791,0.7971975803375244,0.6416741609573364,0.2098186612129211,0.8694496792036251,
38198,135_30,0.1482009887695312,0.024962,0.121834,0.076007,0.622426,0.591304,0.657005,0.451827,0.8395212169840689,0.7778434753417969,0.6296578049659729,0.2160976529121399,0.8384115719269882,
54811,-45_30,0.1221599578857421,0.056085,0.240173,0.170535,0.645977,0.743386,0.571138,0.47708,0.7399939415171277,0.6737250685691833,0.6683521270751953,0.2524050772190094,0.7186165515551095,
54811,135_30,0.0869789123535156,0.019784,0.127965,0.063169,0.904215,0.941489,0.869779,0.825175,0.7778432436876584,0.6355661153793335,0.6668795943260193,0.2504675984382629,0.7822937214164041,
54811,165_30,0.0720577239990234,0.060457,0.272127,0.183322,0.588362,0.758333,0.480634,0.416794,0.6874793886984802,0.6228092908859253,0.6506438255310059,0.2489103376865387,0.7817644951829008,
54811,45_30,0.122410774230957,0.060647,0.255987,0.171719,0.60307,0.701531,0.528846,0.431711,0.708522116425536,0.6386241912841797,0.6576555371284485,0.2571291327476501,0.6872114575955001,
54811,-15_30,0.1148490905761718,0.0622,0.346686,0.19561,0.523256,0.735695,0.406015,0.354331,0.4453239820836978,0.3950665891170501,0.6036980152130127,0.2845179438591003,0.2817937465559241,
54811,105_30,0.0887870788574218,0.044845,0.288267,0.161667,0.845272,0.776316,0.927673,0.73201,0.7808474572096101,0.6711915135383606,0.6569994688034058,0.2537722587585449,0.8109663671276189,
54811,255_30,0.0884532928466796,0.050221,0.276415,0.177811,0.843165,0.979933,0.739899,0.728856,0.8035984077420779,0.7076253294944763,0.6801128387451172,0.2355363667011261,0.8375081814498783,
54811,195_30,0.0720577239990234,0.071875,0.310987,0.217086,0.563291,0.704485,0.469244,0.39207,0.642135897358483,0.563971757888794,0.6430194973945618,0.246860921382904,0.7255551363723541,
54811,225_30,0.0869789123535156,0.018498,0.132486,0.061825,0.889169,0.928947,0.852657,0.800454,0.772660257267876,0.6381440758705139,0.6458703875541687,0.25272336602211,0.7891963293612406,
54811,75_30,0.0822944641113281,0.024687,0.122681,0.060265,0.910526,0.905759,0.915344,0.835749,0.8616188535533947,0.8055732846260071,0.7227852940559387,0.204275369644165,0.9045667908025664,
54811,15_30,0.1038150787353515,0.071955,0.352621,0.221505,0.492679,0.733333,0.370947,0.326857,0.3383291049504383,0.3130914270877838,0.5848560333251953,0.2839404046535492,0.1560923898686758,
54811,285_30,0.0826835632324218,0.013519,0.094056,0.039051,0.935024,0.976821,0.896657,0.877976,0.9115372418979254,0.9105224013328552,0.8214622735977173,0.1643442213535308,0.9813144040439824,
55015,105_30,0.0216760635375976,0.019502,0.119037,0.045296,0.901042,0.932615,0.871537,0.819905,0.8294889513723492,0.7416060566902161,0.6563277840614319,0.2018853724002838,0.9064812115458648,
55015,225_30,0.0300703048706054,0.014408,0.103895,0.035283,0.910162,0.903509,0.916914,0.835135,0.808968891874029,0.7427367568016052,0.6724412441253662,0.2148778587579727,0.9181387090821268,
55015,75_30,0.0185651779174804,0.019533,0.097323,0.045203,0.918317,0.968668,0.872941,0.84897,0.8304469228134939,0.7441549301147461,0.6584721803665161,0.2024040520191192,0.9005531667089394,
55015,-15_30,0.0226354598999023,0.026411,0.172662,0.076058,0.893617,0.938547,0.852792,0.807692,0.7838806393937278,0.7054877877235413,0.6483850479125977,0.235631987452507,0.8708265059871102,
55015,135_30,0.03424072265625,0.024232,0.127332,0.063132,0.843403,0.914439,0.782609,0.729211,0.7337903153799994,0.60831618309021,0.6239678263664246,0.240791454911232,0.8289590432116992,
55015,15_30,0.028564453125,0.015686,0.088437,0.035928,0.929427,0.928191,0.930667,0.868159,0.7854103797901034,0.7099040150642395,0.6586253046989441,0.2326393723487854,0.913256122277011,
55015,165_30,0.0314712524414062,0.012099,0.077415,0.032386,0.930556,0.946328,0.915301,0.87013,0.8199538403439176,0.7740538120269775,0.7059862017631531,0.207388550043106,0.9286431448291466,
55015,45_30,0.0226125717163085,0.033526,0.196476,0.104821,0.856436,0.937669,0.788155,0.748918,0.7409975814261894,0.6141397356987,0.6302618384361267,0.2406368851661682,0.8208448171653931,
55015,255_30,0.0124750137329101,0.116268,0.43092,0.296733,0.652761,0.676845,0.630332,0.484517,0.7894792338982844,0.6783182621002197,0.6191580891609192,0.236688420176506,0.8525173845791542,
55015,-45_30,0.0401821136474609,0.030413,0.222416,0.095662,0.859396,0.856021,0.862797,0.753456,0.7875199769726647,0.6589472889900208,0.6196534037590027,0.2397120147943496,0.8708976316870264,
55015,195_30,0.0291223526000976,0.01775,0.12599,0.055578,0.885645,0.965517,0.817978,0.79476,0.7760302479357224,0.6917135715484619,0.6596767902374268,0.2254860699176788,0.8743228617696595,
55015,285_30,0.0326213836669921,0.040583,0.226461,0.108845,0.685209,0.693095,0.6775,0.521154,0.8230117316743807,0.6930794715881348,0.6217713952064514,0.2234452217817306,0.8778203591415332,
136109,15_30,0.0437355041503906,0.068194,0.276411,0.154191,0.733167,0.735,0.731343,0.57874,0.8698857766888209,0.7972630858421326,0.6673203706741333,0.2236381024122238,0.8742870449809629,
136109,75_30,0.0472373962402343,0.007329,0.129092,0.018587,0.980392,0.988701,0.972222,0.961538,0.9228120050699125,0.9136596322059632,0.8071835041046143,0.1414555460214615,0.979238085911831,
136109,135_30,0.0278091430664062,0.079268,0.339601,0.229506,0.530452,0.703125,0.425868,0.360963,0.7204468505622137,0.6434904336929321,0.6383630037307739,0.2624238729476928,0.7504656942168377,
136109,45_30,0.0539731979370117,0.074017,0.296518,0.196494,0.651282,0.679144,0.625616,0.48289,0.871189683494122,0.8094341158866882,0.6774154305458069,0.2116848975419998,0.8675329816126301,
136109,-45_30,0.0539731979370117,0.059478,0.273567,0.188551,0.887728,0.862944,0.913978,0.798122,0.8948423341155005,0.8412140011787415,0.6740248203277588,0.1895944774150848,0.9204924147836628,
136109,105_30,0.0372505187988281,0.120169,0.544219,0.402994,0.580336,0.647059,0.526087,0.408784,0.7714187921884974,0.7115471959114075,0.6596938371658325,0.2519248425960541,0.7900762786561059,
136109,285_30,0.0471973419189453,0.006906,0.131957,0.016503,0.961538,0.961538,0.961538,0.925926,0.9266756026533616,0.919135332107544,0.809623122215271,0.1424340605735778,0.9714588330740912,
136109,195_30,0.0215301513671875,0.082538,0.411594,0.289284,0.579365,0.737374,0.477124,0.407821,0.798588441920297,0.7058976292610168,0.6337193250656128,0.2518239915370941,0.7768209831719328,
136109,255_30,0.0370502471923828,0.124855,0.532428,0.39078,0.603774,0.666667,0.551724,0.432432,0.7277523750141939,0.6605494618415833,0.6327376961708069,0.2639110088348388,0.7023121622543956,
136109,-15_30,0.045328140258789,0.063815,0.285598,0.160908,0.762667,0.752632,0.772973,0.616379,0.8817558239986362,0.8214669823646545,0.6833208203315735,0.2125323861837387,0.894042561541554,
136109,225_30,0.0276374816894531,0.095464,0.455372,0.263809,0.514178,0.657005,0.42236,0.346056,0.6566834957246318,0.6066914796829224,0.619726300239563,0.2744905650615692,0.7166586640332997,
136109,165_30,0.0216598510742187,0.085276,0.433769,0.299884,0.609218,0.779487,0.5,0.43804,0.7951167145421706,0.7006003260612488,0.6259989738464355,0.2566991448402405,0.7714994738693585,
