object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
20500,285_30,0.1909561157226562,0.015568,0.080572,0.045365,0.916905,0.924855,0.909091,0.846561,0.8405278285103797,0.7819873690605164,0.6931712031364441,0.2014947086572647,0.9030712241636338,
20500,165_30,0.0897817611694336,0.023049,0.115233,0.057882,0.821516,0.875,0.774194,0.697095,0.7717873578982107,0.6930871605873108,0.6438378691673279,0.2247804999351501,0.8329357886189442,
20500,45_30,0.1782789230346679,0.050925,0.274935,0.179959,0.862921,0.936585,0.8,0.758893,0.8478336485985808,0.7975648045539856,0.6685740351676941,0.2022298723459243,0.9185882659339116,
20500,135_30,0.1508646011352539,0.074943,0.341917,0.230174,0.74938,0.702326,0.803191,0.599206,0.7978609904312617,0.7246770858764648,0.6421255469322205,0.2133853733539581,0.8970484867000295,
20500,15_30,0.143808364868164,0.047521,0.246944,0.154407,0.669811,0.706468,0.636771,0.503546,0.8631013937397508,0.8256781101226807,0.7001264691352844,0.1862545758485794,0.9380972693671896,
20500,75_30,0.1757984161376953,0.055926,0.329277,0.198114,0.896203,0.889447,0.903061,0.811927,0.8481470858139208,0.7851822376251221,0.6730303764343262,0.196272388100624,0.9196706096526552,
20500,225_30,0.1603164672851562,0.07844,0.351567,0.241426,0.71066,0.786517,0.648148,0.551181,0.795319862717368,0.7288684248924255,0.636865496635437,0.2244074195623397,0.8836067211355522,
20500,-45_30,0.1913843154907226,0.048628,0.185992,0.137933,0.683983,0.818653,0.587361,0.519737,0.7639564968265845,0.6744205355644226,0.6342325210571289,0.2500873208045959,0.7857647275507944,
20500,105_30,0.1699428558349609,0.111984,0.513654,0.318353,0.308824,0.541237,0.216049,0.182609,0.3564767373533802,0.378511905670166,0.5903751850128174,0.252941220998764,0.3902260482459306,
20500,195_30,0.0924568176269531,0.022702,0.100588,0.060977,0.779221,0.862069,0.7109,0.638298,0.7758874496282726,0.6955538392066956,0.6443433165550232,0.226106971502304,0.8560427601134173,
20500,255_30,0.1836395263671875,0.01311,0.067372,0.035678,0.922252,0.977273,0.873096,0.855721,0.8249667071663134,0.7292556166648865,0.6560927033424377,0.203396275639534,0.9018715869605232,
20500,-15_30,0.1395387649536132,0.013504,0.054798,0.039416,0.988166,0.976608,1.0,0.976608,0.8972435760463434,0.8947821259498596,0.8001522421836853,0.15114825963974,0.9778844744464196,
20731,75_30,0.0057125091552734,0.088781,0.335944,0.202336,0.543788,0.75,0.426518,0.373427,0.7206502804787129,0.6705622673034668,0.6663535833358765,0.2856548130512237,0.6928155591060395,
20731,285_30,0.0055370330810546,0.097378,0.315998,0.230473,0.460432,0.647399,0.357257,0.299065,0.3752033123939641,0.409392237663269,0.6214964389801025,0.2561971843242645,0.4624632492008051,
20731,135_30,0.0039024353027343,0.050247,0.166003,0.107974,0.803653,0.948787,0.69703,0.671756,0.7063419421346274,0.6266406178474426,0.6893573999404907,0.2337042987346649,0.6766695402394326,
20731,225_30,0.0044498443603515,0.02472,0.130991,0.061619,0.898551,0.944598,0.856784,0.815789,0.8265970867012542,0.7249700427055359,0.689410388469696,0.2233688235282898,0.8155478896995377,
20731,45_30,0.0045785903930664,0.05252,0.204594,0.12141,0.742791,0.96988,0.601869,0.590826,0.6820375327175006,0.6350756883621216,0.6827520132064819,0.2280811816453933,0.6809527983861773,
20731,255_30,0.004791259765625,0.096552,0.304257,0.21602,0.473267,0.680912,0.362671,0.309987,0.3932893422887582,0.4258792400360107,0.6223257184028625,0.2595889270305633,0.4688218246100941,
20731,-15_30,0.0030374526977539,0.024696,0.078503,0.054596,0.909597,0.89589,0.923729,0.834184,0.8562359434027794,0.7762386202812195,0.7021352648735046,0.1909361779689788,0.9019761695239912,
20731,195_30,0.0026264190673828,0.021388,0.109063,0.050062,0.905956,0.908805,0.903125,0.82808,0.867369064409656,0.7818788886070251,0.6944449543952942,0.1963690221309662,0.8927249282606698,
20731,105_30,0.005711555480957,0.091533,0.348866,0.219202,0.499518,0.727528,0.380323,0.332905,0.7118850991843451,0.6385433077812195,0.6679226160049438,0.2931066453456878,0.6435805863351151,
20731,-45_30,0.005035400390625,0.029332,0.125676,0.068351,0.89043,0.911932,0.869919,0.8025,0.8001380543967663,0.7123827934265137,0.6949448585510254,0.2216604799032211,0.8031252927940464,
20731,15_30,0.0035324096679687,0.024409,0.135044,0.069379,0.890226,0.964169,0.826816,0.802168,0.853171370322664,0.7849736213684082,0.7258480787277222,0.1806814819574356,0.888514716361993,
20731,165_30,0.0032615661621093,0.017494,0.066424,0.040077,0.952251,0.977591,0.928191,0.908854,0.8642156118046377,0.7731935381889343,0.7105371952056885,0.1868654042482376,0.8844540047704594,
