object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
54629,165_30,0.0033483505249023,0.011371,0.079673,0.019306,0.973574,0.988701,0.958904,0.948509,0.8096305959362916,0.8067066669464111,0.7356827259063721,0.1793893724679947,0.950508338294902,
54629,135_30,0.0002899169921875,0.018818,0.077221,0.051661,0.935933,0.946479,0.92562,0.879581,0.8136623395244285,0.7996132969856262,0.7167620658874512,0.177556425333023,0.9463061765351164,
54629,-45_30,0.00128173828125,0.021581,0.074468,0.047517,0.902107,0.935733,0.870813,0.82167,0.8265753691059402,0.7887619137763977,0.69691401720047,0.1882292628288269,0.925637046633318,
54629,225_30,0.0027809143066406,0.01853,0.082022,0.039485,0.86747,0.94186,0.80397,0.765957,0.8076661467326011,0.7586285471916199,0.6913517713546753,0.1912931054830551,0.917063150523754,
54629,255_30,0.0,0.048975,0.21876,0.126439,0.684271,0.72155,0.650655,0.52007,0.6827302917380625,0.6204501390457153,0.642439067363739,0.2398788034915924,0.7219782977715469,
54629,15_30,0.0033702850341796,0.022095,0.078394,0.056693,0.910638,0.922414,0.89916,0.835938,0.8499293645917494,0.8622236847877502,0.7694376707077026,0.1651264131069183,0.9677846526487912,
54629,195_30,0.0048179626464843,0.013238,0.040712,0.025686,0.953586,0.968571,0.939058,0.91129,0.8400375184880601,0.8630158305168152,0.8009023070335388,0.1542641371488571,0.9792397373945858,
54629,285_30,0.0,0.049399,0.219135,0.123428,0.711212,0.892045,0.591337,0.551845,0.6864723775903656,0.6218174695968628,0.6486042141914368,0.2353836148977279,0.7393238193930773,
54629,45_30,0.0,0.024051,0.081075,0.06106,0.873057,0.938719,0.815981,0.774713,0.8288924391362718,0.807212769985199,0.7089422941207886,0.1746182441711425,0.958469419651206,
54629,-15_30,0.0023345947265625,0.011059,0.046688,0.019326,0.991453,1.0,0.983051,0.983051,0.8472503145438416,0.8402935862541199,0.7410884499549866,0.1636645346879959,0.9636628793046096,
54629,75_30,0.0,0.123398,0.596881,0.342166,0.354273,0.867036,0.222617,0.215268,0.3586767338144969,0.3724905252456665,0.5710012316703796,0.2815764844417572,0.2825569030561542,
54629,105_30,0.0,0.059656,0.203763,0.136588,0.676749,0.852381,0.561129,0.511429,0.7244668827381907,0.6511155366897583,0.6700772643089294,0.255664974451065,0.7385707329290735,
55398,105_30,0.1126823425292968,0.049372,0.273041,0.125953,0.581516,0.811594,0.453074,0.409956,0.6232630836978443,0.5213750600814819,0.6324082612991333,0.2924772500991821,0.5023803170295603,
55398,195_30,0.0881767272949218,0.011117,0.062765,0.022785,0.954345,0.964286,0.944606,0.912676,0.866414890902663,0.8174427151679993,0.7339060306549072,0.1807513386011123,0.937659511570148,
55398,-15_30,0.0856208801269531,0.010039,0.056806,0.021264,0.955621,0.96131,0.95,0.915014,0.867644699396199,0.8394489288330078,0.7529942989349365,0.1762101501226425,0.950058012093287,
55398,15_30,0.0457963943481445,0.012202,0.074933,0.028121,0.964179,1.0,0.930836,0.930836,0.8735707505579151,0.8457396030426025,0.7467879056930542,0.1769831031560897,0.9546124615209138,
55398,165_30,0.0452785491943359,0.012914,0.110186,0.03027,0.951256,0.96988,0.933333,0.907042,0.8726151921615295,0.8347390294075012,0.7447515726089478,0.1798506528139114,0.939067452872553,
55398,75_30,0.1073064804077148,0.088166,0.426775,0.274918,0.432108,0.808989,0.29478,0.275598,0.4526624241197908,0.3723489344120025,0.6060969233512878,0.3002995252609253,0.2410158590467199,
55398,45_30,0.1073598861694336,0.015712,0.085213,0.042515,0.969188,0.98017,0.958449,0.940217,0.8512525413554496,0.7810775637626648,0.7188389897346497,0.1954411268234253,0.8971695591570827,
55398,-45_30,0.0969181060791015,0.010101,0.089713,0.023493,0.967456,0.990909,0.945087,0.936963,0.8676981551134332,0.8551281094551086,0.7856160402297974,0.1630560457706451,0.9602608208805276,
55398,135_30,0.1096248626708984,0.014574,0.079028,0.032818,0.900662,0.979827,0.833333,0.819277,0.8510378461467886,0.7805213928222656,0.7190546989440918,0.192004770040512,0.9062178400995148,
55398,225_30,0.0969181060791015,0.012529,0.092096,0.026072,0.950213,0.991098,0.912568,0.905149,0.8504531418781726,0.820545494556427,0.74224454164505,0.1822435110807418,0.9421602318194126,
