object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
83248,-45_30,0.0395069122314453,0.010155,0.072036,0.023406,0.932203,0.948276,0.916667,0.873016,0.9207152801477806,0.87762051820755,0.7117831707000732,0.1691224873065948,0.9511295121834256,
83248,135_30,0.066650390625,0.010518,0.069204,0.029193,0.912181,0.964072,0.865591,0.838542,0.9098090329479168,0.8609974384307861,0.7354491353034973,0.1723753958940506,0.9398590615732948,
83248,225_30,0.0394678115844726,0.009927,0.073722,0.022073,0.924471,0.932927,0.916168,0.859551,0.9400638752014358,0.9193996787071228,0.777352511882782,0.1474549919366836,0.965285600324415,
83248,75_30,0.0392990112304687,0.031636,0.151585,0.083482,0.70801,0.830303,0.617117,0.548,0.8753718254038497,0.7894814610481262,0.6703028082847595,0.211318239569664,0.8865242359774645,
83248,105_30,0.0444765090942382,0.063017,0.294164,0.177955,0.427481,0.7,0.307692,0.271845,0.793922026290918,0.6810197830200195,0.6302430629730225,0.2743907570838928,0.7388353519500798,
83248,255_30,0.0228004455566406,0.01579,0.117242,0.046424,0.821159,0.840206,0.802956,0.696581,0.9061051456157636,0.8401088118553162,0.7091332077980042,0.1867177486419677,0.9167902077138756,
83248,45_30,0.0504474639892578,0.008627,0.071147,0.020906,0.952096,0.97546,0.929825,0.908571,0.9183238500873472,0.875046968460083,0.743842363357544,0.1620644032955169,0.9509392668829958,
83248,-15_30,0.0368232727050781,0.01467,0.073821,0.036356,0.904899,0.907514,0.902299,0.826316,0.9028211725950164,0.8341295719146729,0.6790230870246887,0.1899914592504501,0.923896629016981,
83248,15_30,0.0209817886352539,0.01511,0.086991,0.041676,0.915,0.892683,0.938462,0.843318,0.8984943489605683,0.8353645205497742,0.6953226327896118,0.1887995153665542,0.9166305464885004,
83248,195_30,0.0370111465454101,0.012971,0.071136,0.033533,0.906433,0.906433,0.906433,0.828877,0.9017920243037528,0.8257880806922913,0.6671691536903381,0.1951606571674347,0.9219596365242674,
83248,285_30,0.0234146118164062,0.040204,0.192804,0.110492,0.628429,0.759036,0.53617,0.458182,0.8434652538970289,0.7639161944389343,0.6616981625556946,0.2266135811805725,0.8499245374660767,
83248,165_30,0.0250282287597656,0.014026,0.081162,0.034222,0.867925,0.909605,0.829897,0.766667,0.9035185271752768,0.8406499028205872,0.6981103420257568,0.1867598742246627,0.9212347799587576,
88399,-15_30,0.0581703186035156,0.012599,0.092083,0.04212,0.934783,0.977273,0.895833,0.877551,0.9398459558577484,0.9268997311592102,0.7859435677528381,0.1336952000856399,0.9725179608800734,
88399,285_30,0.0338554382324218,0.030599,0.180045,0.090044,0.792453,0.818182,0.768293,0.65625,0.9354241068550648,0.903091847896576,0.7515335083007812,0.145464077591896,0.9549012806956948,
88399,255_30,0.0338554382324218,0.021311,0.101285,0.059003,0.821317,0.850649,0.793939,0.696809,0.9376533372675944,0.907998502254486,0.7521952986717224,0.1423593759536743,0.9554930444163594,
88399,15_30,0.0528469085693359,0.046556,0.216732,0.12067,0.72956,0.87218,0.627027,0.574257,0.8368522262993641,0.7389828562736511,0.6442181468009949,0.2398872673511505,0.8065449785546159,
88399,45_30,0.0299148559570312,0.092377,0.390242,0.286156,0.412037,0.593333,0.315603,0.259475,0.7829486364813882,0.70330411195755,0.6470972299575806,0.2478219270706176,0.7611595243023129,
88399,75_30,0.0127124786376953,0.047051,0.215287,0.112306,0.613734,0.85119,0.479866,0.442724,0.7868522662032473,0.7258140444755554,0.6560426950454712,0.247008204460144,0.7840522459006899,
88399,135_30,0.0340757369995117,0.083156,0.308981,0.206171,0.615044,0.847561,0.482639,0.444089,0.7326435080911501,0.673886775970459,0.6464142203330994,0.2542729079723358,0.7146033107171194,
88399,165_30,0.0528469085693359,0.017132,0.088777,0.040706,0.859935,0.963504,0.776471,0.754286,0.9202395458958178,0.8738506436347961,0.7308695912361145,0.1644541323184967,0.9388535396402936,
88399,225_30,0.0441398620605468,0.015116,0.091706,0.049918,0.904594,0.948148,0.864865,0.825806,0.9248527751415132,0.8837265968322754,0.7221513390541077,0.153904840350151,0.9447987982572644,
88399,195_30,0.0560760498046875,0.013229,0.087939,0.049269,0.920863,0.984615,0.864865,0.853333,0.9426611047244188,0.930408239364624,0.7935731410980225,0.1318415701389312,0.9742045073522,
88399,105_30,0.0204219818115234,0.131154,0.502614,0.357215,0.27762,0.936306,0.162971,0.161184,0.2613551934412616,0.3294684886932373,0.5132060050964355,0.2881385385990143,0.2965722845133736,
88399,-45_30,0.0441398620605468,0.013939,0.101383,0.049482,0.907801,0.955224,0.864865,0.831169,0.929048103021703,0.8915613293647766,0.7363479137420654,0.1512858718633651,0.9493827592187252,
86292_0,285_30,0.0109157562255859,0.12171,0.409077,0.301125,0.480297,0.587273,0.406289,0.316047,0.4580239433904332,0.3340490162372589,0.6291041970252991,0.2631954848766327,0.457082529770038,
86292_1,225_30,0.013071060180664,0.079774,0.403713,0.233858,0.581047,0.677326,0.508734,0.40949,0.5399059089299539,0.4189877510070801,0.5948686599731445,0.2748385369777679,0.6487172938487632,
82191_1,135_30,0.0332021713256835,0.04996,0.206092,0.128916,0.74359,0.810056,0.687204,0.591837,0.845485403910321,0.7583439946174622,0.689048171043396,0.2198804020881652,0.8326951368720071,
86292_1,135_30,0.013711929321289,0.108773,0.49703,0.301959,0.373913,0.458259,0.315789,0.229947,0.3892063255610263,0.3278591930866241,0.6093367338180542,0.2561998665332794,0.615221870506242,
93022_0,105_30,0.0230655670166015,0.089306,0.445541,0.290774,0.347561,0.581633,0.247826,0.210332,0.8619142863560316,0.8165300488471985,0.6839145421981812,0.2109257131814956,0.8658763223437601,
93022_1,285_30,0.0349559783935546,0.062779,0.313772,0.225708,0.441341,0.699115,0.322449,0.283154,0.5050564997685353,0.4906511306762695,0.5884919166564941,0.2714310586452484,0.5164402530786656,
86292_0,165_30,0.0065841674804687,0.020835,0.250074,0.035438,0.94484,0.977901,0.913941,0.895447,0.4540448982302789,0.3118183612823486,0.5863710641860962,0.2740934789180755,0.5535186572622088,
93022_1,135_30,0.0281858444213867,0.086205,0.400545,0.255131,0.507143,0.669811,0.408046,0.339713,0.8019457973541054,0.7190428376197815,0.6145915985107422,0.2482973486185073,0.7824419520743288,
82191_0,45_30,0.0028629302978515,0.035493,0.147144,0.094616,0.715365,0.80226,0.645455,0.556863,0.8429213311939122,0.7605429291725159,0.6956323385238647,0.2173045426607132,0.834507411030512,
86292_1,165_30,0.013092041015625,0.021134,0.250835,0.035906,0.945874,0.972628,0.920553,0.897306,0.4522896246326655,0.3091865181922912,0.5850822329521179,0.2752029299736023,0.5533971662355262,
82191_0,105_30,0.0040159225463867,0.060585,0.265271,0.182466,0.550725,0.735484,0.440154,0.38,0.8009662736243442,0.7049534320831299,0.6483956575393677,0.2769494652748108,0.7479316268322328,
93022_1,165_30,0.0305557250976562,0.007778,0.03248,0.017405,0.94,0.94,0.94,0.886792,0.9154784419598766,0.8735877871513367,0.7187880873680115,0.1720186322927475,0.9341568188182036,
82191_1,195_30,0.0248451232910156,0.009931,0.045112,0.022437,0.894545,1.0,0.809211,0.809211,0.9481494356897576,0.9318014979362488,0.8071872591972351,0.125080332159996,0.9742505669426258,
82191_1,15_30,0.0105400085449218,0.024926,0.111925,0.06257,0.88685,0.878788,0.895062,0.796703,0.9078445935765816,0.837874174118042,0.7148600220680237,0.1756122857332229,0.918874243066248,
82191_1,-45_30,0.0253028869628906,0.010355,0.055173,0.025764,0.929889,0.969231,0.893617,0.868966,0.9154375196252726,0.8550152778625488,0.6983386278152466,0.1693171858787536,0.9381568747049563,
93022_0,-45_30,0.0499076843261718,0.091911,0.373273,0.283693,0.445161,0.594828,0.35567,0.286307,0.7421709660146025,0.6470317840576172,0.6118834018707275,0.2701145708560943,0.7027966743460837,
93022_1,105_30,0.0228309631347656,0.089745,0.446555,0.294182,0.366366,0.598039,0.264069,0.224265,0.8619143146391215,0.816530168056488,0.6839146614074707,0.210925668478012,0.8658763246539907,
82191_0,15_30,0.0110054016113281,0.025018,0.115453,0.062396,0.889552,0.886905,0.892216,0.801075,0.907844381215674,0.8378744721412659,0.7148595452308655,0.1756121069192886,0.9188742373885892,
93022_1,45_30,0.0281858444213867,0.005758,0.021856,0.01118,0.957447,0.967742,0.947368,0.918367,0.9405352834567856,0.9291295409202576,0.7807468175888062,0.1361483186483383,0.9671140269869752,
82191_0,75_30,0.0035181045532226,0.073519,0.273069,0.189731,0.534783,0.698864,0.433099,0.364985,0.786975978720147,0.6974722743034363,0.6649463772773743,0.2750384211540222,0.7309748961843653,
93022_0,255_30,0.0525054931640625,0.160069,0.458636,0.345548,0.17552,0.311475,0.122186,0.096203,0.6577554654281136,0.608506977558136,0.6216298341751099,0.2931809723377228,0.597759584895393,
86292_1,285_30,0.00091552734375,0.114879,0.368606,0.281285,0.473842,0.583794,0.398742,0.31048,0.4580244780822378,0.3340506255626678,0.6291049122810364,0.2631967663764953,0.4570818982034117,
82191_0,165_30,0.0110702514648437,0.024677,0.089981,0.061761,0.849711,0.849711,0.849711,0.738693,0.898472737873579,0.8270758986473083,0.7071390151977539,0.187511995434761,0.90170306540329,
93022_1,-45_30,0.0366325378417968,0.091574,0.374789,0.282685,0.442997,0.596491,0.352332,0.284519,0.7421710119984717,0.6470317840576172,0.6118831634521484,0.270114541053772,0.7027966245459899,
86292_0,135_30,0.0066108703613281,0.10812,0.49365,0.302632,0.373102,0.455026,0.316176,0.229333,0.3912948254104618,0.3331289887428283,0.611466646194458,0.2547986209392547,0.6101688365925552,
86292_1,-45_30,0.0043210983276367,0.105655,0.490311,0.303742,0.393812,0.496454,0.32634,0.245184,0.3863239277650665,0.3279394209384918,0.6038184762001038,0.2531643807888031,0.6007686604489716,
82191_0,-15_30,0.016448974609375,0.024814,0.133102,0.065591,0.871429,0.953125,0.802632,0.772152,0.9443607245336773,0.921284019947052,0.8041607737541199,0.1277679502964019,0.9727018568551148,
93022_0,225_30,0.0499076843261718,0.100201,0.38723,0.312445,0.379928,0.609195,0.276042,0.234513,0.7447746988566213,0.6526460647583008,0.6108530163764954,0.2689639627933502,0.7083582808677277,
86292_0,-45_30,0.0111608505249023,0.106784,0.484773,0.302666,0.391392,0.470113,0.335253,0.243311,0.3866170356981427,0.3362975418567657,0.6092478632926941,0.2517126798629761,0.6018274663756944,
