object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
134855,-45_30,0.1172561645507812,0.06247,0.272456,0.170259,0.893773,0.894866,0.892683,0.807947,0.778157890969064,0.6787712574005127,0.6564643383026123,0.2278259098529815,0.8556826157298046,
134855,-15_30,0.0419158935546875,0.014934,0.098633,0.034107,0.916442,0.934066,0.899471,0.845771,0.8555942313149378,0.8217871785163879,0.7503702640533447,0.1900277733802795,0.94291931213299,
134855,195_30,0.0419158935546875,0.012819,0.09679,0.027229,0.961749,0.975069,0.948787,0.926316,0.8720407286143183,0.8492333889007568,0.782829761505127,0.1768545061349868,0.956100858473388,
134855,45_30,0.0058765411376953,0.022607,0.1187,0.059137,0.883721,0.904762,0.863636,0.791667,0.819841988752053,0.7461853623390198,0.7026569247245789,0.2082673609256744,0.8985779019912257,
134855,15_30,0.015751838684082,0.014285,0.088238,0.038879,0.945504,0.977465,0.915567,0.896641,0.855067530067532,0.7942104935646057,0.7261048555374146,0.1934214234352111,0.9416257552256424,
134855,225_30,0.1172561645507812,0.014365,0.088147,0.034783,0.920308,0.925065,0.915601,0.852381,0.8101217518795171,0.7182210087776184,0.6715536117553711,0.2196194678544998,0.8775179845786356,
134855,255_30,0.1085472106933593,0.028812,0.170494,0.083007,0.814229,0.828418,0.800518,0.686667,0.7884642183064065,0.7000115513801575,0.6517017483711243,0.2361802756786346,0.8245786637411112,
134855,285_30,0.1087474822998046,0.024478,0.159311,0.070289,0.874835,0.840506,0.912088,0.777518,0.7935708171754694,0.6895999908447266,0.6432244181632996,0.23665452003479,0.8380398579575301,
134855,165_30,0.0156412124633789,0.013238,0.095639,0.030821,0.958051,0.988827,0.929134,0.919481,0.8792646673003818,0.8502267003059387,0.7703344225883484,0.1752830296754837,0.9598182799206432,
134855,105_30,0.0018310546875,0.076677,0.366194,0.223062,0.54817,0.903941,0.393355,0.377572,0.4628527603432201,0.4282872974872589,0.5839871168136597,0.2803468406200409,0.4699440013738811,
134855,75_30,0.0018310546875,0.073269,0.370205,0.214317,0.511162,0.89008,0.358531,0.34333,0.4484207823849653,0.4117530882358551,0.5827104449272156,0.2830358743667602,0.4097022795221752,
134855,135_30,0.0058765411376953,0.085214,0.445455,0.28249,0.893462,0.943734,0.848276,0.80744,0.8218900384974824,0.7467591762542725,0.711176872253418,0.2030695527791977,0.8887519315733208,
137239,-15_30,0.0894308090209961,0.085546,0.563682,0.33075,0.758621,0.801619,0.72,0.611111,0.7998593675075174,0.7147883772850037,0.6659543514251709,0.2472901046276092,0.740191013929463,
137239,165_30,0.0439357757568359,0.066324,0.460002,0.292979,0.637795,0.642857,0.632812,0.468208,0.8587408316356422,0.765214741230011,0.6712108850479126,0.2180364578962326,0.8192387088036194,
137239,105_30,0.04351806640625,0.111581,0.442677,0.290836,0.663984,0.690377,0.639535,0.496988,0.8706495097241308,0.8204110264778137,0.7165517807006836,0.195155993103981,0.8741532649446894,
137239,225_30,0.0492210388183593,0.151638,0.52893,0.404928,0.741176,0.77459,0.710526,0.588785,0.8549903303453115,0.7815248370170593,0.6665796637535095,0.2332807183265686,0.8210638810482356,
137239,285_30,0.1022930145263671,0.18283,0.597734,0.456666,0.278041,0.350598,0.230366,0.161468,0.6084033059747185,0.5804969668388367,0.6152008771896362,0.2805950045585632,0.5401779076203874,
137239,195_30,0.0472240447998046,0.033605,0.273371,0.152587,0.777778,0.813278,0.745247,0.636364,0.908639644518429,0.8602616190910339,0.6883192658424377,0.1831866651773452,0.9136563957234146,
137239,255_30,0.0655460357666015,0.158933,0.551758,0.423813,0.788785,0.84739,0.737762,0.651235,0.906116633925254,0.8553804755210876,0.6956164836883545,0.18474180996418,0.9195527765802374,
137239,-45_30,0.1380615234375,0.185706,0.567425,0.407828,0.220083,0.32,0.167715,0.123648,0.6431560296314757,0.5624749660491943,0.6301816701889038,0.3089052438735962,0.4824629020939344,
137239,45_30,0.0453300476074218,0.133363,0.479797,0.37326,0.432532,0.455253,0.411972,0.275943,0.700272270061274,0.6161655783653259,0.6575639247894287,0.3015702366828918,0.533606164280392,
137239,75_30,0.0383586883544921,0.148852,0.515142,0.366404,0.473485,0.50813,0.443262,0.310174,0.7663216004289285,0.7012400031089783,0.6616795063018799,0.2512064576148987,0.7103457960904787,
137239,135_30,0.0483417510986328,0.148376,0.534802,0.375404,0.416539,0.544,0.337469,0.263056,0.685935174061999,0.6049966216087341,0.6509148478507996,0.2718070447444916,0.6072344492954911,
137239,15_30,0.0473909378051757,0.084345,0.527874,0.304612,0.744722,0.832618,0.673611,0.593272,0.7590508677686679,0.6897626519203186,0.6657405495643616,0.268801212310791,0.6606594315494507,
