object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
67240,-15_30,0.0516977310180664,0.010496,0.063638,0.026826,0.923077,0.972222,0.878661,0.857143,0.8542513120740148,0.7720015048980713,0.6529118418693542,0.2186351716518402,0.90517057873646,
67240,75_30,0.001622200012207,0.038311,0.296584,0.125421,0.637899,0.841584,0.513595,0.46832,0.8086195212485946,0.7227592468261719,0.6230085492134094,0.2471124678850174,0.7937404035597484,
67240,15_30,0.0513229370117187,0.009572,0.046487,0.023291,0.952381,0.972222,0.933333,0.909091,0.8828177925224635,0.8406463265419006,0.7011101841926575,0.1899764686822891,0.940692050369486,
67240,-45_30,0.0603132247924804,0.025933,0.187377,0.094364,0.847007,0.918269,0.786008,0.734615,0.8433405496699858,0.7146051526069641,0.6347219944000244,0.2279638797044754,0.8566450269361265,
67240,195_30,0.0544452667236328,0.010949,0.07911,0.024847,0.888361,0.894737,0.882075,0.799145,0.8593428348286167,0.7841599583625793,0.6662284135818481,0.2098048776388168,0.9060391288621376,
67240,165_30,0.0515594482421875,0.009534,0.052677,0.023281,0.906801,0.865385,0.952381,0.829493,0.8966319756536495,0.8556755185127258,0.7181933522224426,0.1869467198848724,0.9449701037144448,
67240,45_30,0.007516860961914,0.020881,0.181092,0.067988,0.878924,0.960784,0.809917,0.784,0.8568364451140761,0.7406392693519592,0.6413649916648865,0.2237019538879394,0.8765588920394626,
67240,225_30,0.0604352951049804,0.019001,0.118875,0.054292,0.782241,0.925,0.677656,0.642361,0.8431693910706292,0.7162618041038513,0.6522396206855774,0.2262130379676818,0.8435883310959811,
67240,255_30,0.0491609573364257,0.035684,0.200649,0.106744,0.725314,0.855932,0.629283,0.569014,0.8077229495847844,0.712078869342804,0.6355700492858887,0.2442735880613327,0.8012289582232608,
67240,285_30,0.0488386154174804,0.028485,0.234083,0.081981,0.674699,0.844828,0.561605,0.509091,0.8074531939535063,0.7135507464408875,0.6346015930175781,0.2420506924390792,0.8025016145734418,
67240,105_30,0.0017976760864257,0.064177,0.360526,0.230292,0.495702,0.772321,0.364979,0.329524,0.6470274456454067,0.6078523397445679,0.5930672287940979,0.2832391262054443,0.6165735456466224,
67240,135_30,0.0103063583374023,0.01966,0.19091,0.06513,0.883178,0.959391,0.818182,0.790795,0.8642879548751149,0.7376267313957214,0.6454850435256958,0.2214493453502655,0.8703657873293891,
71833,75_30,0.0517578125,0.091324,0.428717,0.264821,0.436199,0.792763,0.300874,0.278935,0.5694389071480752,0.4815974235534668,0.6310756206512451,0.3020297288894653,0.4237973822523332,
71833,-45_30,0.0373544692993164,0.039696,0.159064,0.099988,0.725881,0.874539,0.620419,0.569712,0.7964020205332386,0.6873964667320251,0.6458816528320312,0.2147073298692703,0.8659645754739229,
71833,165_30,0.0091161727905273,0.016852,0.122719,0.046767,0.869565,0.992647,0.773639,0.769231,0.8796802789877096,0.8496649861335754,0.7644156813621521,0.1681379824876785,0.9612921753137146,
71833,-15_30,0.0342082977294921,0.02203,0.120203,0.057104,0.858034,1.0,0.751366,0.751366,0.866893911863801,0.8296844959259033,0.7517164349555969,0.1725945621728897,0.9497566954945036,
71833,135_30,0.0617790222167968,0.048127,0.175685,0.136594,0.638298,0.849057,0.511364,0.46875,0.7629536479324345,0.6416783928871155,0.6589922904968262,0.2233458906412124,0.8132728443347707,
71833,15_30,0.0089893341064453,0.021431,0.124058,0.053781,0.888889,1.0,0.8,0.8,0.8678189822382537,0.8393785357475281,0.7620976567268372,0.1695037931203842,0.962507108527563,
71833,255_30,0.026799201965332,0.080448,0.366597,0.216863,0.419727,0.680272,0.30349,0.265604,0.3947795901007822,0.3783816993236542,0.5665757060050964,0.2541190683841705,0.5342571874911136,
71833,45_30,0.0617790222167968,0.019999,0.120389,0.051156,0.877311,0.973881,0.798165,0.781437,0.8440396584872428,0.7592362761497498,0.6794515252113342,0.1909809410572052,0.9181830790267363,
71833,225_30,0.0382099151611328,0.033833,0.147866,0.094329,0.706745,0.83391,0.613232,0.546485,0.7932728888773278,0.6840097904205322,0.6624851226806641,0.2137855887413025,0.8641381895620857,
71833,195_30,0.0341262817382812,0.016355,0.123415,0.043806,0.889571,1.0,0.801105,0.801105,0.8829818013605257,0.8591386675834656,0.7863171100616455,0.1657282412052154,0.9662524021667248,
71833,285_30,0.0265731811523437,0.061399,0.316743,0.156914,0.540476,0.709375,0.436538,0.37031,0.5700993938179149,0.49637171626091,0.6120568513870239,0.249538853764534,0.6615194493117462,
71833,105_30,0.0261344909667968,0.059865,0.259727,0.164164,0.458599,0.797048,0.321908,0.297521,0.4588385946333306,0.4398776590824127,0.5914023518562317,0.2619887292385101,0.5946738131756207,
79231,165_30,0.0564966201782226,0.028137,0.32096,0.083465,0.759124,0.764706,0.753623,0.611765,0.698708835668122,0.4844740927219391,0.6347696781158447,0.270140677690506,0.5614326813826679,
79231,285_30,0.1107635498046875,0.052964,0.274634,0.152073,0.620127,0.793503,0.508929,0.449409,0.6299414510970799,0.5530797839164734,0.6221402883529663,0.2721349000930786,0.5001176239182477,
79231,15_30,0.0571174621582031,0.067004,0.358679,0.212,0.725301,0.728814,0.721823,0.568998,0.7014585308411587,0.4905138909816742,0.6294963359832764,0.2642033100128174,0.6066510708109477,
79231,135_30,0.0536460876464843,0.032446,0.142355,0.091694,0.742268,0.768,0.718204,0.590164,0.8065698019446459,0.6519814729690552,0.6729156970977783,0.2300544530153274,0.7510306414037028,
79231,255_30,0.0906124114990234,0.053951,0.291966,0.156681,0.584206,0.771357,0.470138,0.412634,0.6768552969475681,0.592199444770813,0.6449221968650818,0.2632348239421844,0.555219424439267,
79231,75_30,0.032607078552246,0.07982,0.389036,0.273839,0.710396,0.701711,0.719298,0.550864,0.9041212224466896,0.8418011665344238,0.7384281754493713,0.1655256152153015,0.9377136612791472,
79231,225_30,0.0815963745117187,0.039211,0.213002,0.117534,0.690945,0.814385,0.6,0.52782,0.653800384000296,0.4764281809329986,0.6314423680305481,0.2669828534126282,0.5443688316070038,
79231,105_30,0.0324821472167968,0.069328,0.367259,0.245288,0.69774,0.603912,0.826087,0.535792,0.866655378544239,0.7605306506156921,0.6752344369888306,0.2039989084005355,0.8631336351787008,
79231,-45_30,0.0819511413574218,0.062929,0.31455,0.198762,0.66271,0.858974,0.539452,0.495562,0.6626860914720383,0.5103296041488647,0.6405956745147705,0.2569953501224518,0.5861805552232262,
79231,-15_30,0.0403213500976562,0.050102,0.305239,0.16896,0.890459,0.921951,0.861048,0.802548,0.7984505729992187,0.6582515835762024,0.6816059350967407,0.2254905253648758,0.8372376417136743,
79231,45_30,0.0531864166259765,0.055717,0.329864,0.21158,0.765492,0.770171,0.76087,0.620079,0.7862064591481858,0.6183379292488098,0.6600181460380554,0.23523910343647,0.7309701315032081,
79231,195_30,0.0397872924804687,0.02437,0.10922,0.059088,0.832558,0.925065,0.756871,0.713147,0.7976967480813765,0.6521514654159546,0.6807804107666016,0.2276162207126617,0.8179888314870103,
79241,195_30,0.0302600860595703,0.011338,0.053526,0.02571,0.921162,0.956897,0.888,0.853846,0.8851312434967346,0.8454272150993347,0.7591985464096069,0.1638272851705551,0.9571428126725338,
79241,165_30,0.0039520263671875,0.01058,0.049377,0.023434,0.956159,0.978632,0.934694,0.916,0.869054637787629,0.7996091842651367,0.7237011790275574,0.1777433156967163,0.930011352781829,
79241,45_30,0.0499534606933593,0.035039,0.158267,0.09627,0.838951,0.937238,0.759322,0.722581,0.8486094362343696,0.7850015759468079,0.7269132733345032,0.1790082156658172,0.9322041017455268,
79241,255_30,0.023651123046875,0.025777,0.106145,0.071845,0.853801,0.948052,0.776596,0.744898,0.88786615831099,0.8396440148353577,0.7415698170661926,0.15682452917099,0.9455612554847396,
79241,75_30,0.0223121643066406,0.026545,0.197365,0.076927,0.725,0.945652,0.587838,0.568627,0.8448138777563063,0.7528406977653503,0.6896601915359497,0.1916830241680145,0.9089911138399372,
79241,-45_30,0.033431053161621,0.011595,0.058636,0.031739,0.909853,0.93133,0.889344,0.834615,0.8746737307957644,0.8246609568595886,0.7173129916191101,0.165581002831459,0.9512481065347036,
79241,-15_30,0.0304412841796875,0.011402,0.05569,0.027187,0.916836,0.961702,0.875969,0.846442,0.8758520849544583,0.8463901877403259,0.7576931715011597,0.1643560379743576,0.9637855766052322,
79241,135_30,0.0485916137695312,0.031807,0.158987,0.099318,0.822526,0.952569,0.723724,0.698551,0.8489156515136511,0.7566885352134705,0.7029157876968384,0.1924045085906982,0.9044886165222992,
