object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
134855,-45_30,0.1172561645507812,0.011201,0.081802,0.025824,0.968839,0.985591,0.952646,0.93956,0.873818690198342,0.8800185322761536,0.8150550127029419,0.1633379906415939,0.9678627342737828,
134855,-15_30,0.0419158935546875,0.011729,0.093793,0.026025,0.970213,0.979943,0.960674,0.942149,0.8620060269563767,0.8454486727714539,0.7807868719100952,0.1800917983055114,0.9553866140049706,
134855,195_30,0.0419158935546875,0.010996,0.080345,0.023741,0.97076,0.959538,0.982249,0.943182,0.8765527429456813,0.8646693825721741,0.803552508354187,0.1706648617982864,0.9639682639611548,
134855,45_30,0.0058765411376953,0.011573,0.077825,0.025648,0.966521,0.962319,0.97076,0.935211,0.8820011034619297,0.8452455997467041,0.7573527693748474,0.1712951213121414,0.9566052066340036,
134855,15_30,0.015751838684082,0.011938,0.092439,0.024784,0.966942,0.983193,0.95122,0.936,0.8761707721939312,0.8598604798316956,0.7945253252983093,0.1707772612571716,0.9627865396190932,
134855,225_30,0.1172561645507812,0.012794,0.079103,0.030082,0.959239,0.972452,0.946381,0.921671,0.8579337465745942,0.8366683125495911,0.7595642805099487,0.1834370046854019,0.9525522208959044,
134855,255_30,0.1085472106933593,0.01237,0.089371,0.026851,0.963064,0.980501,0.946237,0.92876,0.855886408077387,0.8328455090522766,0.7460440397262573,0.1884423792362213,0.9525837333342392,
134855,285_30,0.1087474822998046,0.012687,0.078952,0.025797,0.946524,0.991597,0.905371,0.898477,0.8306077650428887,0.7784605026245117,0.6931300759315491,0.2063993960618972,0.9211619459216536,
134855,165_30,0.0156412124633789,0.011693,0.082848,0.025656,0.970297,0.974432,0.966197,0.942308,0.8878866085072795,0.8707110285758972,0.795600950717926,0.1646481156349182,0.9695405222231828,
134855,105_30,0.0018310546875,0.017036,0.100461,0.039119,0.912482,0.861789,0.969512,0.83905,0.9068951663864988,0.8828323483467102,0.7834126353263855,0.1567943543195724,0.960286471746474,
134855,75_30,0.0018310546875,0.015764,0.105466,0.037653,0.93653,0.902174,0.973607,0.880637,0.9172881090391484,0.9076893925666808,0.8054476976394653,0.144620656967163,0.9735456131045016,
134855,135_30,0.0058765411376953,0.01179,0.077394,0.027797,0.958032,0.965015,0.951149,0.919444,0.8972033046057236,0.8753796219825745,0.789270281791687,0.1616007387638092,0.963366452953795,
137239,-15_30,0.0894308090209961,0.142643,0.57174,0.430753,0.88,0.874477,0.885593,0.785714,0.8438323639322405,0.7614948153495789,0.6603980660438538,0.2192040383815765,0.8343034973954516,
137239,165_30,0.0439357757568359,0.012605,0.109302,0.037099,0.903766,0.9,0.907563,0.824427,0.9074148645597762,0.8488437533378601,0.6986637115478516,0.1804786622524261,0.9133218071925598,
137239,105_30,0.04351806640625,0.014692,0.114034,0.036515,0.927419,0.974576,0.884615,0.864662,0.8991969309841473,0.8635525107383728,0.7447490692138672,0.1709885001182556,0.9224115995072164,
137239,225_30,0.0492210388183593,0.023114,0.161191,0.069697,0.861057,0.897959,0.827068,0.756014,0.9218590301605376,0.8902695178985596,0.7299267053604126,0.1663098931312561,0.9285950785263564,
137239,285_30,0.1022930145263671,0.03472,0.142325,0.087645,0.767123,0.765625,0.768627,0.622222,0.8531188672856473,0.7881560921669006,0.6848607063293457,0.2213048785924911,0.8447596851496291,
137239,195_30,0.0472240447998046,0.135355,0.542869,0.380801,0.889328,0.961538,0.827206,0.800712,0.9177971954073992,0.8743727803230286,0.7120922207832336,0.1720511019229889,0.9369178253261796,
137239,255_30,0.0655460357666015,0.036656,0.141272,0.091801,0.710247,0.804,0.636076,0.550685,0.8866837943008106,0.8323614001274109,0.6957722902297974,0.1986090540885925,0.8868827321217498,
137239,-45_30,0.1380615234375,0.14313,0.576884,0.442821,0.661654,0.72428,0.608997,0.494382,0.8257321367835213,0.7449482083320618,0.667722225189209,0.2271915823221206,0.8322920891879662,
137239,45_30,0.0453300476074218,0.080329,0.374459,0.262012,0.890459,0.980545,0.815534,0.802548,0.8735248221821013,0.825969398021698,0.7199429273605347,0.1830097287893295,0.8871516477112685,
137239,75_30,0.0383586883544921,0.084195,0.340683,0.221635,0.887273,0.99187,0.802632,0.797386,0.8577851634246466,0.8354461789131165,0.7162153124809265,0.1968902796506881,0.9014306169879772,
137239,135_30,0.0483417510986328,0.156566,0.551608,0.440312,0.884298,0.859438,0.910638,0.792593,0.9044076996098324,0.8448155522346497,0.7138152718544006,0.1863281428813934,0.9059240797997224,
137239,15_30,0.0473909378051757,0.126132,0.539563,0.408687,0.764228,0.79661,0.734375,0.618421,0.8736153831997422,0.8260666728019714,0.7183810472488403,0.1921869963407516,0.8954424446397266,
