object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
127545,195_30,0.0406808853149414,0.008347,0.048554,0.019029,0.902439,0.929648,0.876777,0.822222,0.7587757892232605,0.6430420875549316,0.598713219165802,0.2715107798576355,0.7162763524647704,
127545,135_30,0.063232421875,0.008687,0.060333,0.019844,0.923077,0.96875,0.881517,0.857143,0.7897677448772339,0.671083927154541,0.595259964466095,0.2616215050220489,0.7796167288911341,
127545,285_30,0.0321006774902343,0.012594,0.071906,0.031521,0.890547,0.908629,0.873171,0.802691,0.8784610623510486,0.7915657162666321,0.6538509726524353,0.2127896845340728,0.8868357399932126,
127545,165_30,0.04071044921875,0.008218,0.082587,0.017779,0.922717,0.985,0.867841,0.856522,0.7491920305798629,0.6341055631637573,0.5940225720405579,0.2721967697143554,0.7084216450327141,
127545,-15_30,0.0406808853149414,0.028782,0.276118,0.10561,0.881356,0.947917,0.823529,0.787879,0.7580394058431148,0.6455481648445129,0.5946168303489685,0.2733891606330871,0.7213871421928257,
127545,225_30,0.0405120849609375,0.007873,0.036863,0.017162,0.96837,0.980296,0.956731,0.938679,0.7901408172321032,0.6713128685951233,0.5952371954917908,0.2605617344379425,0.7736834802761654,
127545,45_30,0.063232421875,0.009254,0.064402,0.020207,0.921951,0.984375,0.866972,0.855204,0.7850843786746602,0.6649795174598694,0.5877988934516907,0.2591150403022766,0.7772393218633734,
127545,15_30,0.0405349731445312,0.027908,0.278099,0.103556,0.894231,0.96875,0.830357,0.808696,0.7515817659064138,0.6409763097763062,0.5983865261077881,0.273598164319992,0.7134612302583851,
127545,75_30,0.0559730529785156,0.031938,0.296589,0.113591,0.842615,0.910995,0.783784,0.728033,0.8739546568075657,0.777545154094696,0.6561524271965027,0.2079240679740905,0.8840436043521716,
127545,255_30,0.0326423645019531,0.012018,0.075413,0.030439,0.912195,0.907767,0.916667,0.838565,0.8777854054918989,0.7909161448478699,0.6490026116371155,0.2142494171857834,0.8854818582824342,
