object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
41296,195_30,0.0809926986694336,0.039207,0.344313,0.106721,0.846458,0.937622,0.771451,0.733791,0.6147275149540469,0.5494404435157776,0.6744979619979858,0.2504046559333801,0.8205046891550871,
41296,-15_30,0.0738306045532226,0.03938,0.334614,0.105478,0.872137,0.990539,0.779018,0.773264,0.6504364500287144,0.5882945656776428,0.6673280596733093,0.2480590492486953,0.8436499347121658,
41296,-45_30,0.0938644409179687,0.019151,0.129989,0.043148,0.968885,0.997331,0.942017,0.939648,0.6677772555264176,0.6087174415588379,0.7161558270454407,0.2475865483283996,0.8811509107763245,
41296,105_30,0.0,0.05212,0.241763,0.137515,0.716636,0.894161,0.597926,0.558405,0.3675380954223016,0.3478144705295563,0.5829171538352966,0.2408469766378402,0.5680885431034501,
41296,165_30,0.0334358215332031,0.040196,0.327774,0.106289,0.891514,0.984541,0.814548,0.804262,0.5630475941914344,0.4865256249904632,0.6471470594406128,0.2522524893283844,0.7873867126492828,
41296,255_30,0.0276880264282226,0.018132,0.122481,0.045097,0.915686,0.912109,0.919291,0.844485,0.6919874552156818,0.6364964246749878,0.72745281457901,0.2339590489864349,0.910918005013892,
41296,135_30,0.0147180557250976,0.044154,0.337381,0.121136,0.895787,0.93692,0.858114,0.811245,0.5373153367325156,0.5079940557479858,0.660815954208374,0.2418680489063263,0.6971812195177285,
41296,45_30,0.017216682434082,0.019399,0.212671,0.045033,0.925749,0.941696,0.910333,0.861762,0.6052863292879033,0.5770679712295532,0.6727522611618042,0.2478175610303878,0.7941055781760351,
41296,285_30,0.0216732025146484,0.019849,0.132827,0.040197,0.95648,0.96582,0.947318,0.916589,0.7129122446170163,0.6466634273529053,0.7221508622169495,0.2338925302028656,0.905849622779724,
41296,75_30,0.0,0.036356,0.229895,0.106689,0.876856,0.876856,0.876856,0.780715,0.6505135611111215,0.6701990962028503,0.7328961491584778,0.2041772454977035,0.8072606862950962,
41296,15_30,0.0276308059692382,0.037437,0.328484,0.104424,0.850401,0.929893,0.783429,0.739737,0.6284301388942899,0.5617728233337402,0.6495299935340881,0.243685781955719,0.8253009084782131,
41296,225_30,0.1011028289794921,0.017433,0.12349,0.036842,0.962898,0.983066,0.943541,0.928451,0.6461873651714428,0.5908631682395935,0.7279061079025269,0.2386058717966079,0.8849007127900481,
43567,-45_30,0.1151418685913086,0.013414,0.06506,0.030446,0.905363,0.92283,0.888545,0.827089,0.8741732894501791,0.8399099707603455,0.7191697955131531,0.1883083432912826,0.9349219808658712,
43567,105_30,0.0255031585693359,0.111531,0.459273,0.302027,0.842282,0.796825,0.893238,0.727536,0.8951364038755987,0.8445609211921692,0.7569689750671387,0.1570231914520263,0.9340112501614172,
43567,285_30,0.0900459289550781,0.017859,0.099214,0.046147,0.808889,0.847826,0.773371,0.679104,0.8713542012790891,0.8339748978614807,0.7453381419181824,0.1843410432338714,0.9186081311801876,
43567,15_30,0.1147241592407226,0.103198,0.399411,0.318706,0.855856,0.910543,0.807365,0.748031,0.8966795859760315,0.8396397233009338,0.6923776268959045,0.1943209320306778,0.9419496169578456,
43567,225_30,0.1621160507202148,0.012349,0.069343,0.028643,0.901366,0.951923,0.855908,0.820442,0.8735384854344707,0.8344343304634094,0.7202064394950867,0.1876832842826843,0.9319413015908702,
43567,195_30,0.1749448776245117,0.100412,0.392369,0.312052,0.877023,0.877023,0.877023,0.78098,0.9170403865104751,0.8969911932945251,0.7907378077507019,0.1673861145973205,0.970547251458668,
43567,75_30,0.0255031585693359,0.11256,0.456013,0.308299,0.803509,0.75082,0.864151,0.671554,0.8972561769711432,0.8495607376098633,0.7497448325157166,0.1664397865533828,0.9234664529118204,
43567,135_30,0.0665092468261718,0.091865,0.430454,0.293705,0.853168,0.865204,0.841463,0.743935,0.893216421775239,0.8443191051483154,0.7013429403305054,0.1850226521492004,0.9239114894364878,
43567,165_30,0.1219148635864257,0.013025,0.066294,0.024994,0.914119,0.972136,0.862637,0.841823,0.8913001569082054,0.8317732810974121,0.6723040342330933,0.2005434036254882,0.9339964576162432,
43567,-15_30,0.1688289642333984,0.100437,0.379777,0.309021,0.875,0.877814,0.872204,0.777778,0.9070268096261984,0.8816101551055908,0.7485322952270508,0.1696885973215103,0.956217868282418,
43567,45_30,0.0666656494140625,0.090516,0.429312,0.290393,0.864307,0.909938,0.823034,0.761039,0.9071104654502612,0.8720488548278809,0.7456561923027039,0.1740391701459884,0.93469551751055,
43567,255_30,0.0899219512939453,0.019892,0.111212,0.046159,0.746667,0.802548,0.698061,0.595745,0.8648439753972172,0.816806972026825,0.7390053868293762,0.1823502033948898,0.9132958405632836,
43630,-45_30,0.1370391845703125,0.024519,0.121118,0.056379,0.787097,0.891813,0.704388,0.648936,0.8426312851550999,0.7895919680595398,0.7443140745162964,0.196609079837799,0.8907595488189498,
43630,255_30,0.0800075531005859,0.021195,0.105666,0.0695,0.758942,0.70317,0.824324,0.611529,0.8795346880947572,0.8463208079338074,0.7926403880119324,0.173618197441101,0.9258875414104974,
43630,165_30,0.1269207000732422,0.123028,0.388434,0.337928,0.865672,0.90625,0.828571,0.763158,0.8787861531622359,0.8099362254142761,0.6749542355537415,0.2023434787988662,0.917232483032874,
43630,135_30,0.0900745391845703,0.123583,0.384551,0.316215,0.877049,0.922414,0.835938,0.781022,0.8490462359448896,0.7388421893119812,0.6653918027877808,0.2119149714708328,0.8570501035131493,
43630,45_30,0.1016387939453125,0.129427,0.504558,0.346885,0.836066,0.866856,0.807388,0.71831,0.8703778166753555,0.7757927775382996,0.6602858901023865,0.201731652021408,0.868472084613039,
43630,195_30,0.1561107635498047,0.119034,0.451415,0.362455,0.725784,0.784661,0.675127,0.569593,0.8183544762509516,0.7368952631950378,0.6816552877426147,0.2243629693984985,0.8505300507679178,
43630,75_30,0.0594758987426757,0.119544,0.522325,0.343928,0.848,0.895775,0.805063,0.736111,0.8355802474578092,0.744862973690033,0.6923166513442993,0.2150252163410186,0.83993077095589,
43630,285_30,0.0807361602783203,0.019028,0.102209,0.050899,0.79351,0.753501,0.838006,0.657702,0.8681319294890869,0.8408257365226746,0.7838812470436096,0.1697330027818679,0.922475081038303,
43630,105_30,0.0450019836425781,0.122453,0.557915,0.345749,0.814085,0.832853,0.796143,0.686461,0.8051366140274308,0.6881533265113831,0.6591355800628662,0.2297760546207428,0.7814020011141727,
43630,15_30,0.1238059997558593,0.123822,0.388691,0.339192,0.859813,0.917379,0.809045,0.754098,0.8718790538843763,0.7907660603523254,0.6727749705314636,0.1998514533042907,0.9087668217392384,
43630,-15_30,0.1584835052490234,0.11736,0.397975,0.341653,0.829201,0.869942,0.792105,0.708235,0.865647649919337,0.8298655152320862,0.7179909944534302,0.1941860020160675,0.9135632193704212,
43630,225_30,0.1410779953002929,0.025346,0.112323,0.058941,0.754717,0.828402,0.693069,0.606061,0.8438801391189525,0.7919273376464844,0.7485997080802917,0.1983652710914611,0.892402113112378,
44387,75_30,0.0270729064941406,0.013976,0.100895,0.040113,0.898876,0.883978,0.914286,0.816327,0.9577586602159402,0.958564281463623,0.8906828761100769,0.1016515269875526,0.990013408522551,
44387,135_30,0.0412893295288085,0.015119,0.105234,0.043156,0.869048,0.869048,0.869048,0.768421,0.9012153928281248,0.8926196098327637,0.7888296842575073,0.1556894332170486,0.973679782982922,
44387,255_30,0.0174579620361328,0.013882,0.098719,0.038372,0.895028,0.905028,0.885246,0.81,0.960661047596806,0.9618737101554872,0.8964090347290039,0.0964607298374176,0.99130773205439,
44387,45_30,0.041229248046875,0.013245,0.092362,0.039635,0.902174,0.917127,0.887701,0.821782,0.9000710465026001,0.8936662077903748,0.7953076958656311,0.1591303944587707,0.969771606274712,
44387,195_30,0.036844253540039,0.014547,0.096268,0.040172,0.877384,0.865591,0.889503,0.781553,0.8789922955064046,0.8769624829292297,0.7871138453483582,0.1735202670097351,0.961887312098614,
44387,15_30,0.0418891906738281,0.009491,0.055829,0.022029,0.94375,0.937888,0.949686,0.893491,0.8760464643519102,0.8854093551635742,0.7884247303009033,0.1740144789218902,0.9675524863866656,
44387,165_30,0.0418891906738281,0.015146,0.103413,0.040684,0.860335,0.870056,0.850829,0.754902,0.874358752244463,0.8713248372077942,0.7800071239471436,0.1782908290624618,0.962417083409529,
44387,-15_30,0.0335693359375,0.009973,0.072293,0.022221,0.975741,0.994505,0.957672,0.952632,0.873891812269602,0.8759433627128601,0.7831962704658508,0.1746588945388794,0.96649326200132,
44387,-45_30,0.0350341796875,0.011422,0.053568,0.026325,0.948229,0.972067,0.925532,0.901554,0.8791376353826108,0.8333327174186707,0.7043721079826355,0.1864548176527023,0.9467993801648182,
44387,105_30,0.028883934020996,0.014401,0.095054,0.039841,0.879781,0.889503,0.87027,0.785366,0.954550868288832,0.945526659488678,0.8381784558296204,0.1159602627158165,0.984872448653024,
44387,225_30,0.0356245040893554,0.015213,0.100363,0.042706,0.885154,0.877778,0.892655,0.79397,0.8846415741239241,0.85197514295578,0.722003161907196,0.1801566481590271,0.9558017156132445,
44387,285_30,0.0174579620361328,0.015005,0.09251,0.042666,0.865922,0.870787,0.861111,0.763547,0.9538217280419676,0.9426845908164978,0.835027813911438,0.1125282272696495,0.983601997333186,
51795,-45_30,0.1112127304077148,0.043613,0.226159,0.149808,0.893971,0.934783,0.856574,0.808271,0.8609185258379675,0.8436219096183777,0.7483028769493103,0.1905521005392074,0.9322369578837362,
51795,15_30,0.0828418731689453,0.00879,0.079606,0.018809,0.935673,0.930233,0.941176,0.879121,0.8803266212221996,0.8656066060066223,0.7330460548400879,0.1867393255233764,0.944228359561442,
51795,165_30,0.0820388793945312,0.009753,0.072988,0.023121,0.926276,0.914179,0.938697,0.862676,0.8797700502089363,0.8539506793022156,0.7285717129707336,0.1882477849721908,0.9349577910512656,
51795,285_30,0.0802955627441406,0.008562,0.084489,0.019786,0.91791,0.98008,0.863158,0.848276,0.861886007434776,0.8114063739776611,0.6845992803573608,0.2118721306324005,0.9191250895128504,
51795,135_30,0.0889902114868164,0.007911,0.062386,0.015874,0.90101,0.881423,0.921488,0.819853,0.8857845392744779,0.8709876537322998,0.7728899717330933,0.180160641670227,0.9432338502206746,
51795,255_30,0.0765838623046875,0.01019,0.097594,0.027475,0.899642,0.912727,0.886926,0.81759,0.8598643664934847,0.797901451587677,0.6769580245018005,0.2144171446561813,0.9060779070642974,
51795,195_30,0.1193599700927734,0.032323,0.252667,0.096793,0.891986,0.927536,0.85906,0.805031,0.8608104358091037,0.8224434852600098,0.7004773616790771,0.1985207349061966,0.9210346674929524,
51795,-15_30,0.0870628356933593,0.042327,0.219986,0.147662,0.887597,0.898039,0.877395,0.797909,0.8790812298390996,0.8632030487060547,0.7517573833465576,0.1861930638551712,0.945705087986538,
51795,105_30,0.0715560913085937,0.008125,0.040315,0.01627,0.924025,0.9375,0.910931,0.858779,0.8805937582252839,0.8459124565124512,0.7077776789665222,0.2006937563419342,0.9284832698205115,
51795,75_30,0.0724954605102539,0.007778,0.051233,0.016812,0.914634,0.961538,0.872093,0.842697,0.8793496240026974,0.8437213897705078,0.7008760571479797,0.2025137990713119,0.928661630182494,
51795,45_30,0.0902643203735351,0.007189,0.043653,0.014673,0.952899,0.959854,0.946043,0.910035,0.8824413327299189,0.8642274737358093,0.748314619064331,0.1873222738504409,0.946067910375787,
51795,225_30,0.1074419021606445,0.007873,0.051736,0.015158,0.962832,0.964539,0.961131,0.928328,0.8696951644790986,0.8626625537872314,0.7628483772277832,0.1888740509748459,0.941915734225753,
51897,-15_30,0.0350685119628906,0.091614,0.435164,0.306291,0.817757,0.845411,0.791855,0.6917,0.9039261151091832,0.874660313129425,0.7179735898971558,0.1819632351398468,0.9281849902751632,
51897,285_30,0.0874605178833007,0.020424,0.083972,0.050806,0.799107,0.802691,0.795556,0.665428,0.8782952807350558,0.8428118824958801,0.7083731889724731,0.196800410747528,0.9035205919770046,
51897,105_30,0.1015663146972656,0.124526,0.431299,0.347763,0.825688,0.792952,0.861244,0.703125,0.8463768916879254,0.7704005241394043,0.6634134650230408,0.2303835302591323,0.864088959453011,
51897,75_30,0.1011171340942382,0.127928,0.405742,0.355882,0.889868,0.935185,0.848739,0.801587,0.8297377183162947,0.7514205574989319,0.6574768424034119,0.2387327998876571,0.8600014519311688,
51897,165_30,0.0013036727905273,0.095356,0.453057,0.325577,0.837321,0.902062,0.78125,0.720165,0.9346750568697538,0.9075650572776794,0.7239619493484497,0.1567285358905792,0.953178629900826,
51897,-45_30,0.0743141174316406,0.096043,0.454202,0.327233,0.756989,0.755365,0.758621,0.608997,0.8446695687591587,0.7910035252571106,0.668097198009491,0.224227100610733,0.8672493305466801,
51897,255_30,0.0874786376953125,0.01658,0.082218,0.054084,0.825397,0.862559,0.791304,0.702703,0.8842359643156807,0.8457971215248108,0.7016485333442688,0.2035532146692276,0.907957168852038,
51897,15_30,0.0018520355224609,0.09199,0.441778,0.31236,0.861111,0.911765,0.815789,0.756098,0.917606184444178,0.8791592717170715,0.6670081615447998,0.1795068979263305,0.9385700926553736,
51897,225_30,0.0744476318359375,0.093718,0.445633,0.321956,0.855876,0.950739,0.778226,0.748062,0.8795004763238422,0.8463221192359924,0.7067933678627014,0.2003414034843444,0.9086087669428216,
51897,135_30,0.0741386413574218,0.091898,0.454435,0.330573,0.832151,0.875622,0.792793,0.712551,0.8752919226067678,0.8149822354316711,0.6797042489051819,0.2091580778360366,0.8979007897774458,
51897,45_30,0.0698318481445312,0.093458,0.43767,0.317479,0.845411,0.888325,0.806452,0.732218,0.8501508752492665,0.7799178957939148,0.6469321250915527,0.2241090238094329,0.8777534025808246,
51897,195_30,0.0321006774902343,0.091331,0.445844,0.322661,0.878282,0.906404,0.851852,0.782979,0.9079974512813174,0.8722746968269348,0.7241283059120178,0.1820712238550186,0.9285512880629752,
52230,135_30,0.028533935546875,0.093483,0.400416,0.292364,0.79566,0.920502,0.700637,0.660661,0.836843904233657,0.7512238621711731,0.6519446969032288,0.2208824008703231,0.8509035700620251,
52230,15_30,0.0448312759399414,0.075584,0.337359,0.232655,0.747967,0.782979,0.715953,0.597403,0.8770997450421616,0.8245536684989929,0.6672868728637695,0.2048722207546234,0.9073963280085976,
52230,45_30,0.0173215866088867,0.074824,0.340569,0.23326,0.754513,0.893162,0.653125,0.605797,0.854305892961847,0.7808995842933655,0.6472077965736389,0.2211275696754455,0.894806957303185,
52230,285_30,0.0306997299194335,0.020498,0.138728,0.050439,0.760994,0.846809,0.690972,0.614198,0.834812042981395,0.7473884224891663,0.6289912462234497,0.2224332392215728,0.8243046863797368,
52230,-45_30,0.039219856262207,0.013401,0.062913,0.031307,0.852886,0.923387,0.792388,0.743506,0.8440337096326245,0.7553375363349915,0.6475517749786377,0.2208816707134246,0.8528460268268057,
52230,195_30,0.036376953125,0.072584,0.333781,0.232516,0.75,0.797468,0.707865,0.6,0.8623564746195688,0.7799436450004578,0.6563443541526794,0.2189655005931854,0.871194183637385,
52230,105_30,0.0141887664794921,0.102455,0.448968,0.328562,0.682081,0.753191,0.623239,0.517544,0.7898801786472676,0.661491334438324,0.5958178043365479,0.2448078691959381,0.7703806081486293,
52230,225_30,0.0523223876953125,0.072852,0.327834,0.233455,0.801527,0.893617,0.726644,0.66879,0.8529589816148087,0.8037092089653015,0.6752026677131653,0.2128062695264816,0.875623735705715,
52230,75_30,0.0169038772583007,0.097935,0.392317,0.308028,0.717054,0.80786,0.644599,0.558912,0.7952588344257877,0.6747891306877136,0.6032975316047668,0.2423812597990036,0.7974326840957274,
52230,165_30,0.035038948059082,0.073362,0.333161,0.232664,0.730223,0.833333,0.649819,0.57508,0.838641434844277,0.7505845427513123,0.6226904988288879,0.2312589436769485,0.8529649597349571,
52230,-15_30,0.0451612472534179,0.077001,0.351505,0.241985,0.833962,0.932489,0.754266,0.71521,0.8953699035629271,0.8636412620544434,0.7061511874198914,0.1863047033548355,0.9297559408476648,
52230,255_30,0.0353250503540039,0.025619,0.132257,0.072271,0.707269,0.772532,0.652174,0.547112,0.8654858218943934,0.8152442574501038,0.695091724395752,0.2002885788679123,0.8835523910097429,
52655,-45_30,0.2489595413208007,0.009812,0.047785,0.02038,0.957614,0.996732,0.92145,0.918675,0.8166311027348128,0.8076037764549255,0.7316551804542542,0.2033869177103042,0.9211329142555742,
52655,285_30,0.1618576049804687,0.011643,0.056947,0.028588,0.959866,0.972881,0.947195,0.92283,0.8343591713010348,0.8346230387687683,0.7625296711921692,0.1847612112760543,0.9336856929066856,
52655,45_30,0.0843114852905273,0.070761,0.318234,0.213132,0.897527,0.843854,0.958491,0.814103,0.8832703916913263,0.8630402684211731,0.770006000995636,0.1795462220907211,0.9623096694004906,
52655,255_30,0.1678504943847656,0.01989,0.079609,0.050199,0.761384,0.667732,0.885593,0.614706,0.8110806731991578,0.7500249743461609,0.6756654381752014,0.2146666646003723,0.8910604598346222,
