object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
112273,255_30,0.0357589721679687,0.022813,0.21631,0.085297,0.837881,0.75,0.949091,0.720994,0.8432866964263399,0.7889537215232849,0.745802640914917,0.1776092797517776,0.9267047438905728,
112273,165_30,0.00457763671875,0.068075,0.290135,0.210756,0.854003,0.764045,0.967972,0.745205,0.9004948430890096,0.9023129343986512,0.8237746357917786,0.14063361287117,0.9755379586217195,
112273,225_30,0.0616226196289062,0.063153,0.294231,0.194058,0.794349,0.695055,0.92674,0.658854,0.8768369193419827,0.8724258542060852,0.7935092449188232,0.1525230854749679,0.9738087168080296,
112273,285_30,0.0385808944702148,0.022462,0.218281,0.085326,0.866242,0.797654,0.947735,0.764045,0.8666527430217185,0.8565278053283691,0.7784610390663147,0.1635277271270752,0.9628747835597096,
112273,195_30,0.0482330322265625,0.023974,0.195219,0.075944,0.833856,0.740947,0.953405,0.715054,0.8789948314030631,0.8499211668968201,0.7680525183677673,0.1629198491573333,0.9488154726552416,
112273,45_30,0.0816764831542968,0.031641,0.211038,0.100148,0.865385,0.789474,0.957447,0.762712,0.8997820889111154,0.9113700985908508,0.8371143341064453,0.132481575012207,0.9829844129389378,
112273,75_30,0.0774860382080078,0.038517,0.19797,0.11713,0.805369,0.703812,0.941176,0.674157,0.893253567410407,0.8885863423347473,0.789362370967865,0.1464980542659759,0.9763114275364616,
113001,195_30,0.034912109375,0.009194,0.079773,0.024908,0.981413,0.985075,0.977778,0.963504,0.915949224802251,0.9330804944038392,0.8682572245597839,0.1184509247541427,0.985387564019848,
113001,165_30,0.0238571166992187,0.010695,0.087186,0.024241,0.970646,0.946565,0.995984,0.942966,0.9073031915144129,0.9125831723213196,0.8241032361984253,0.136064127087593,0.9778341815779116,
113001,-45_30,0.0397186279296875,0.020211,0.093944,0.047794,0.891192,0.895833,0.886598,0.803738,0.9279254885774552,0.944577932357788,0.8714658617973328,0.1087143495678901,0.9865591782520544,
113001,225_30,0.040008544921875,0.009439,0.080055,0.026201,0.97597,0.970588,0.981413,0.953069,0.9298971892530412,0.9478354454040528,0.8819092512130737,0.1046973243355751,0.9876862950276868,
113001,75_30,0.0599212646484375,0.007865,0.064155,0.018086,0.975881,0.981343,0.97048,0.952899,0.9487486958548046,0.9497539401054382,0.8550300002098083,0.1029004082083702,0.9904898034614854,
113001,-15_30,0.0347442626953125,0.007507,0.06194,0.021519,0.977011,0.973282,0.980769,0.955056,0.9222729968096912,0.9364088177680968,0.8786469101905823,0.1152588129043579,0.9876905037382364,
113001,105_30,0.0603103637695312,0.007581,0.058021,0.015694,0.982792,0.973485,0.992278,0.966165,0.9516073033615626,0.9580802917480468,0.8655494451522827,0.0967680439352989,0.989684624781262,
113001,285_30,0.0266036987304687,0.008794,0.09027,0.018957,0.981273,0.97037,0.992424,0.963235,0.9351276648742451,0.9355342388153076,0.8453725576400757,0.1181704923510551,0.9810850804241102,
113001,45_30,0.0625858306884765,0.007775,0.059632,0.025055,0.977099,0.973384,0.980843,0.955224,0.9288090677878774,0.9393227100372314,0.8401914238929749,0.117222286760807,0.9833188970130864,
113001,255_30,0.0263013839721679,0.008284,0.087751,0.017954,0.981132,0.981132,0.981132,0.962963,0.9388478696420078,0.9428160786628724,0.8569797873497009,0.1068286001682281,0.983717448171768,
113001,135_30,0.0627851486206054,0.007936,0.054071,0.020888,0.979439,0.981273,0.977612,0.959707,0.9234723511412708,0.93425315618515,0.8358029723167419,0.1206574290990829,0.9824037182186972,
113001,15_30,0.0225372314453125,0.008724,0.060045,0.023746,0.966165,0.973485,0.958955,0.934545,0.915589937367644,0.9234870076179504,0.8379043936729431,0.1295897364616394,0.982402155784907,
115326,165_30,0.0832977294921875,0.005338,0.025707,0.011392,0.975904,1.0,0.952941,0.952941,0.9710189591315478,0.9602608680725098,0.8256978988647461,0.1033197343349456,0.9838645062497474,
115326,135_30,0.0577459335327148,0.005244,0.029059,0.015485,0.939394,1.0,0.885714,0.885714,0.9838006828980416,0.9842721819877625,0.9226029515266418,0.068548209965229,0.9942541348982612,
115326,-15_30,0.0832977294921875,0.005216,0.027501,0.010818,0.954248,1.0,0.9125,0.9125,0.9778644693810472,0.9777360558509828,0.8853282928466797,0.0866711139678955,0.9913742164497154,
115326,255_30,0.0832977294921875,0.005794,0.02722,0.012108,0.981818,1.0,0.964286,0.964286,0.9683590294493408,0.9552331566810608,0.8109459280967712,0.1076162382960319,0.982488406635192,
115326,75_30,0.0832977294921875,0.004888,0.025637,0.011098,0.96,1.0,0.923077,0.923077,0.9814432324430332,0.9813861846923828,0.9046451449394226,0.0796876400709152,0.9925067824995806,
115326,225_30,0.0562162399291992,0.004971,0.027637,0.014132,0.962406,1.0,0.927536,0.927536,0.9821173514636478,0.9827236533164978,0.9130653142929076,0.0727774947881698,0.9934825684024222,
115326,285_30,0.0832977294921875,0.005073,0.023889,0.010009,0.974359,1.0,0.95,0.95,0.9757678023035548,0.9719958901405334,0.8616460561752319,0.0944796800613403,0.9889671606362476,
115326,-45_30,0.0596580505371093,0.005823,0.041542,0.018166,0.900763,1.0,0.819444,0.819444,0.978612695928381,0.9739489555358888,0.8911847472190857,0.087050162255764,0.9901151889846298,
115326,195_30,0.0832977294921875,0.00463,0.02387,0.009627,0.95302,1.0,0.910256,0.910256,0.9804956535880648,0.9827360510826112,0.9165304899215698,0.0760273039340972,0.993334283578929,
115326,105_30,0.0832977294921875,0.004689,0.023554,0.00996,0.934307,1.0,0.876712,0.876712,0.9762358427676052,0.9709036350250244,0.8562682867050171,0.0940228551626205,0.988493633936585,
115326,15_30,0.0832977294921875,0.004831,0.025955,0.011404,0.916667,1.0,0.846154,0.846154,0.9759365965652028,0.9729619026184082,0.8693898916244507,0.0899895653128624,0.988987773824324,
115326,45_30,0.0623350143432617,0.004604,0.025187,0.01236,0.940299,1.0,0.887324,0.887324,0.9831036926901536,0.983923614025116,0.9203246235847472,0.0718151405453682,0.9940626683773188,
117532,225_30,0.216801643371582,0.01187,0.089028,0.03051,0.94362,0.935294,0.952096,0.893258,0.8753929060824024,0.8723524212837219,0.7628581523895264,0.1961353421211242,0.94799288909384,
117532,285_30,0.1556777954101562,0.014118,0.081824,0.032778,0.92638,0.92638,0.92638,0.862857,0.8616657958896893,0.8102354407310486,0.6655905842781067,0.2258660793304443,0.917346123986243,
117532,45_30,0.0533761978149414,0.01132,0.107966,0.024041,0.940341,0.97929,0.904372,0.887399,0.8322212178428704,0.7931357026100159,0.7018690705299377,0.2216803133487701,0.921898031755286,
117532,15_30,0.0950593948364257,0.012219,0.099682,0.029475,0.923077,0.913433,0.932927,0.857143,0.851246464329919,0.8354153037071228,0.7243980765342712,0.2153918892145156,0.9267428770084872,
117532,255_30,0.1573314666748047,0.017783,0.075349,0.046268,0.872564,0.895385,0.850877,0.773936,0.8626273132531083,0.8051748275756836,0.680601954460144,0.2195018082857132,0.9001896292417798,
117532,-45_30,0.212040901184082,0.012517,0.097571,0.036946,0.931548,0.954268,0.909884,0.871866,0.8673515017111517,0.8508055806159973,0.7503103613853455,0.2072606235742569,0.9426609125251968,
117532,-15_30,0.1507186889648437,0.010556,0.108596,0.030307,0.974203,0.987692,0.961078,0.949704,0.8661404199945557,0.8583505749702454,0.7420164942741394,0.2132465690374374,0.944942125352196,
117532,135_30,0.0526857376098632,0.012028,0.104237,0.025587,0.945245,0.987952,0.906077,0.896175,0.8083159343550644,0.7377788424491882,0.6639990210533142,0.2366462498903274,0.8957620259319597,
117532,75_30,0.0115957260131835,0.038326,0.333649,0.112013,0.872093,0.946372,0.808625,0.773196,0.8323857045235609,0.7518749833106995,0.6519076228141785,0.2317998707294464,0.8902474789870759,
117532,105_30,0.010960578918457,0.011081,0.100956,0.030166,0.96,0.981818,0.93913,0.923077,0.8807924133183832,0.8579838871955872,0.7652503252029419,0.1841432005167007,0.9464634305630414,
117532,195_30,0.1526126861572265,0.011174,0.102303,0.026932,0.921899,0.901198,0.943574,0.855114,0.8623976801306378,0.8394915461540222,0.7116127014160156,0.2164448797702789,0.9279965629624491,
117532,165_30,0.0940876007080078,0.010632,0.107836,0.029966,0.948571,0.962319,0.935211,0.902174,0.8604338231743124,0.8498666882514954,0.7423309683799744,0.2070918530225753,0.9393188763926004,
118629,-15_30,0.063969612121582,0.012135,0.088042,0.031373,0.921305,0.96,0.885609,0.854093,0.8817807640008898,0.8766233325004578,0.7882526516914368,0.1657024472951889,0.9699179747448772,
118629,225_30,0.0753087997436523,0.015154,0.088563,0.038307,0.906716,0.920455,0.893382,0.829352,0.8638821478674911,0.8297392725944519,0.7240695953369141,0.1829912066459655,0.9569302255906296,
118629,165_30,0.0531654357910156,0.012484,0.067863,0.030711,0.936255,0.967078,0.907336,0.88015,0.8957247608842843,0.8871157765388489,0.7974722981452942,0.1582316607236862,0.9714245890687802,
118629,195_30,0.0632152557373046,0.012668,0.069343,0.028758,0.907749,0.957198,0.863158,0.831081,0.8842219794488327,0.8696334958076477,0.7748951315879822,0.1708393990993499,0.967396389159083,
118629,45_30,0.0830183029174804,0.011521,0.082513,0.027089,0.94518,0.968992,0.922509,0.896057,0.8860069284842165,0.8674437999725342,0.7602601647377014,0.1626773625612259,0.9683123102689152,
118629,75_30,0.0725154876708984,0.012539,0.097167,0.029324,0.95082,0.928,0.97479,0.90625,0.9189571275124272,0.9169997572898864,0.8251479268074036,0.1381199955940246,0.9787550810907804,
118629,135_30,0.0879220962524414,0.01126,0.074832,0.030583,0.946721,0.931452,0.9625,0.898833,0.8899917833231864,0.8587198257446289,0.7491708397865295,0.1657654196023941,0.9674527719362024,
118629,-45_30,0.0756797790527343,0.013713,0.107106,0.041266,0.915254,0.913534,0.916981,0.84375,0.8672739882479139,0.8404202461242676,0.7380778789520264,0.1762658953666687,0.9590816205442478,
118629,285_30,0.0507259368896484,0.012215,0.105087,0.028735,0.917172,0.904382,0.930328,0.847015,0.8785745118215585,0.842167317867279,0.7309857606887817,0.1672247499227523,0.959728540601814,
118629,15_30,0.0456905364990234,0.011016,0.078149,0.02758,0.957198,0.960938,0.953488,0.91791,0.8876189979947776,0.8864530920982361,0.7939159274101257,0.1574997454881668,0.9712178396347304,
118629,105_30,0.0702371597290039,0.012675,0.106854,0.030179,0.942149,0.915663,0.970213,0.890625,0.9192083410827432,0.9148524403572084,0.8208578824996948,0.138740062713623,0.9814409955645595,
118629,255_30,0.0507259368896484,0.012776,0.092006,0.034414,0.935223,0.939024,0.931452,0.878327,0.8950580373167902,0.8896868824958801,0.7661001086235046,0.1578612327575683,0.9713098282381069,
109637_1,75_30,0.0079326629638671,0.009626,0.060232,0.027975,0.943548,0.92126,0.966942,0.89313,0.9606759407232558,0.957341492176056,0.8357445001602173,0.1110817492008209,0.9844807625286052,
109637_1,-15_30,0.0097618103027343,0.010044,0.067546,0.029028,0.980843,1.0,0.962406,0.962406,0.9351768703011476,0.932651698589325,0.7948675751686096,0.1392707228660583,0.9756841373430089,
105065_0,-15_30,0.0552749633789062,0.009413,0.067818,0.023461,0.961969,0.959821,0.964126,0.926724,0.9181071504863036,0.912068784236908,0.8161623477935791,0.1470410525798797,0.9713674703483476,
109637_0,-15_30,0.0620613098144531,0.010161,0.067352,0.028483,0.984733,1.0,0.969925,0.969925,0.9345960349768628,0.9316046833992004,0.7936075925827026,0.1393171101808548,0.9751627284881128,
105065_1,165_30,0.0303001403808593,0.013954,0.073642,0.032984,0.907489,0.887931,0.927928,0.830645,0.9225330580873766,0.910005271434784,0.8087336421012878,0.1496573388576507,0.9751370209042508,
109637_1,285_30,0.0085697174072265,0.01349,0.06729,0.034468,0.904762,0.870229,0.942149,0.826087,0.9265065165675146,0.9113079905509948,0.7574319839477539,0.1480162441730499,0.960198534243424,
105065_1,45_30,0.0035696029663085,0.010169,0.067437,0.022566,0.903981,0.873303,0.936893,0.824786,0.9201751618196944,0.8916855454444885,0.7635167241096497,0.1507147550582885,0.9661043287435676,
105065_0,15_30,0.0323143005371093,0.00944,0.05961,0.020612,0.931567,0.981395,0.886555,0.871901,0.9119138001505188,0.8870749473571777,0.7667772173881531,0.1612017750740051,0.9633899049403536,
105065_0,-45_30,0.053924560546875,0.00886,0.06457,0.019561,0.940909,0.924107,0.958333,0.888412,0.9057015523232124,0.8834063410758972,0.7730110883712769,0.1618697494268417,0.9536911947709782,
105065_1,105_30,0.0009231567382812,0.012238,0.067691,0.027836,0.935484,0.978903,0.895753,0.878788,0.9343610174524408,0.9048550128936768,0.7798001766204834,0.1419017612934112,0.9735900991939972,
105065_1,-15_30,0.0210657119750976,0.009621,0.066375,0.023158,0.938497,0.915556,0.962617,0.88412,0.917901121741452,0.9115850329399108,0.8164045214653015,0.1468595564365387,0.9713160183768704,
105065_0,105_30,0.060159683227539,0.012451,0.067833,0.028443,0.922772,0.970833,0.879245,0.856618,0.93440567818524,0.9046533107757568,0.7784126400947571,0.1414657831192016,0.9735454571952368,
109637_0,15_30,0.0454940795898437,0.0109,0.063863,0.02861,0.962121,1.0,0.927007,0.927007,0.9485252120035462,0.9480292201042176,0.8414924144744873,0.1204310059547424,0.9815060118904556,
109637_0,165_30,0.0454940795898437,0.011622,0.066074,0.030006,0.97037,1.0,0.942446,0.942446,0.9439370358555442,0.9395389556884766,0.8144383430480957,0.1310867667198181,0.9795838380701248,
109637_0,225_30,0.1002082824707031,0.009976,0.049358,0.023943,0.91498,0.869231,0.965812,0.843284,0.9157358780665954,0.8885872960090637,0.7214445471763611,0.1614279896020889,0.9551418127550468,
105065_0,225_30,0.0537471771240234,0.010868,0.079082,0.024192,0.930736,0.947137,0.914894,0.870445,0.9130640168467672,0.8939721584320068,0.7779577374458313,0.160601794719696,0.9582471699812778,
109637_1,45_30,0.021183967590332,0.012478,0.063042,0.033263,0.951673,1.0,0.907801,0.907801,0.9507823543265111,0.945639431476593,0.8111791014671326,0.1207432001829147,0.9774036446827308,
105065_1,225_30,0.0542736053466796,0.010784,0.078818,0.023509,0.922395,0.962963,0.885106,0.855967,0.9127857816402968,0.8938795924186707,0.7777445912361145,0.1612339913845062,0.9580692822102672,
105065_0,45_30,0.041853904724121,0.010209,0.065366,0.022863,0.906542,0.873874,0.941748,0.82906,0.9201133364417006,0.8919691443443298,0.7640752196311951,0.1505934298038482,0.966224846769458,
109637_1,15_30,0.0122871398925781,0.010783,0.064028,0.028085,0.969925,1.0,0.941606,0.941606,0.9482097051078776,0.9478407502174376,0.8423415422439575,0.1202656701207161,0.981410527343046,
109637_1,105_30,0.0092382431030273,0.010373,0.06802,0.026933,0.953846,0.992,0.918519,0.911765,0.9635909909162182,0.962762176990509,0.8548853397369385,0.1041342765092849,0.9856610144705032,
105065_1,75_30,0.0014152526855468,0.01175,0.070894,0.025982,0.92827,0.93617,0.920502,0.866142,0.9418304927905392,0.9260342717170716,0.8043271899223328,0.1297183781862259,0.9782745511048268,
109637_1,225_30,0.0095672607421875,0.010002,0.049632,0.02445,0.915663,0.876923,0.957983,0.844444,0.9160996104079964,0.8891504406929016,0.7225450873374939,0.1609195321798324,0.9554157135966476,
105065_1,15_30,0.0301389694213867,0.009451,0.060096,0.020634,0.918803,0.930736,0.907173,0.849802,0.9124377614668115,0.8883997797966003,0.7689149975776672,0.160434290766716,0.9635582529912244,
105065_1,285_30,0.0520706176757812,0.010827,0.080501,0.02431,0.955157,0.942478,0.968182,0.914163,0.9097187619354028,0.8822927474975586,0.7563501596450806,0.1621624231338501,0.9567013707019656,
105065_0,165_30,0.0330772399902343,0.009215,0.060168,0.023433,0.942982,0.951327,0.934783,0.892116,0.9221911243356272,0.9094175696372986,0.807458221912384,0.1501835584640503,0.9750962692854293,
109637_0,135_30,0.046173095703125,0.012708,0.067796,0.03333,0.96,0.992481,0.929577,0.923077,0.945395679259211,0.9299582839012146,0.7731569409370422,0.1362560838460922,0.972917148782853,
109637_0,105_30,0.0340862274169921,0.010435,0.064488,0.027236,0.957854,0.992063,0.925926,0.919118,0.962416663671649,0.9619784951210022,0.8535955548286438,0.105628877878189,0.9856987177962124,
109637_0,195_30,0.0620613098144531,0.010096,0.066324,0.026884,0.977778,1.0,0.956522,0.956522,0.9378472000475176,0.9321487545967102,0.7845336198806763,0.1414636671543121,0.975424804128236,
109637_0,45_30,0.0466823577880859,0.012564,0.063426,0.0332,0.948148,1.0,0.901408,0.901408,0.9506199979740272,0.9452434182167052,0.809969961643219,0.1211211383342742,0.9772029135082232,
105065_1,195_30,0.0210857391357421,0.01001,0.064509,0.022681,0.910755,0.857759,0.970732,0.836134,0.9148394320849876,0.901172935962677,0.7970520257949829,0.1581604778766632,0.968304291647006,
105065_0,285_30,0.0362024307250976,0.012921,0.071763,0.031314,0.914286,0.908297,0.920354,0.842105,0.9086648328276082,0.8799498677253723,0.7496179342269897,0.1639048010110855,0.9563416721298909,
105065_0,135_30,0.04437255859375,0.009489,0.073621,0.022303,0.955947,0.977477,0.935345,0.915612,0.9339407250070798,0.9238414168357848,0.8157376050949097,0.1358591020107269,0.9766763645801744,
105065_1,255_30,0.0522737503051757,0.013491,0.103813,0.034158,0.875598,0.809735,0.953125,0.778723,0.8900563959618216,0.8330363631248474,0.6957674026489258,0.1855054497718811,0.9275619231230054,
109637_1,195_30,0.0095443725585937,0.01015,0.065886,0.027155,0.977612,1.0,0.956204,0.956204,0.937970222612243,0.9321721196174622,0.7838676571846008,0.1412625908851623,0.9754604033741991,
109637_1,-45_30,0.0088672637939453,0.009972,0.059643,0.030931,0.968992,0.968992,0.968992,0.93985,0.9305034091345245,0.925293743610382,0.7839894890785217,0.1390060633420944,0.9734440815680804,
105065_1,135_30,0.0043535232543945,0.009383,0.072788,0.022172,0.953846,0.96875,0.939394,0.911765,0.9333673781482446,0.9223060011863708,0.8129847049713135,0.1368253827095031,0.976178553667026,
105065_1,-45_30,0.054473876953125,0.008923,0.067479,0.019631,0.932735,0.9163,0.949772,0.87395,0.9053747703625352,0.8822992444038391,0.7696412205696106,0.1627393215894699,0.9539283351780424,
109637_0,75_30,0.0340862274169921,0.009686,0.057888,0.02733,0.952,0.929688,0.97541,0.908397,0.9606161584835408,0.9571492075920104,0.8346917033195496,0.1112397238612175,0.9843487113777196,
109637_0,255_30,0.0925588607788086,0.012929,0.065422,0.036302,0.891667,0.856,0.930435,0.804511,0.9226219873042264,0.912761390209198,0.743927538394928,0.1495756357908249,0.9624350011229316,
105065_0,75_30,0.0607204437255859,0.011906,0.074397,0.026891,0.922756,0.924686,0.920833,0.856589,0.941762100189909,0.9262167811393738,0.8051711320877075,0.1295350044965744,0.9782793334026718,
109637_0,-45_30,0.1002082824707031,0.009894,0.059537,0.030742,0.965251,0.968992,0.961538,0.932836,0.9297696105293318,0.9243627190589904,0.7821195721626282,0.1396078318357467,0.9730437424127352,
109637_1,165_30,0.0124530792236328,0.011595,0.065623,0.029802,0.97037,1.0,0.942446,0.942446,0.9438427942321056,0.9394650459289552,0.8136277794837952,0.1309382766485214,0.9794475090062494,
105065_0,195_30,0.0562362670898437,0.009926,0.062141,0.022445,0.907834,0.856522,0.965686,0.831224,0.9149346830843684,0.9000598788261414,0.795660138130188,0.1586787104606628,0.9679457786211808,
109637_0,285_30,0.0929527282714843,0.013567,0.067997,0.034381,0.908367,0.870229,0.95,0.832117,0.9264626614319648,0.9111630320549012,0.7569979429244995,0.1482806652784347,0.960144623342268,
109637_1,255_30,0.0084409713745117,0.01283,0.063858,0.036161,0.904564,0.872,0.939655,0.825758,0.9228335529365989,0.913579285144806,0.7458496689796448,0.1494624465703964,0.9629543896910084,
109637_1,135_30,0.0217466354370117,0.012791,0.067902,0.033262,0.96,0.992481,0.929577,0.923077,0.945601161275788,0.9303097724914552,0.7741460800170898,0.1361012607812881,0.973099429855532,
105065_0,255_30,0.0334644317626953,0.013522,0.102088,0.034527,0.881517,0.815789,0.958763,0.788136,0.8896660735036078,0.8324081301689148,0.695404052734375,0.1855075806379318,0.9276280510929208,
