object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
86292_0,285_30,0.0109157562255859,0.010353,0.051466,0.030979,0.977473,0.984221,0.970817,0.955939,0.7689851658374003,0.7926754355430603,0.8423501253128052,0.197148784995079,0.9685722151293712,0.75
86292_1,225_30,0.013071060180664,0.010405,0.056,0.030867,0.988212,0.99604,0.980507,0.976699,0.7680742612344292,0.8332417607307434,0.8558308482170105,0.1839247196912765,0.9740250540492764,0.625
82191_1,135_30,0.0332021713256835,0.006136,0.037864,0.014671,0.946154,0.991935,0.904412,0.89781,0.9653407957076332,0.9692904949188232,0.9009092450141908,0.0917166396975517,0.9915546072015132,1.0
86292_1,135_30,0.013711929321289,0.010281,0.047443,0.030394,0.990177,0.996047,0.984375,0.980545,0.7473571089088313,0.7895801663398743,0.8216858506202698,0.2035680562257766,0.9638750488074738,0.625
93022_0,105_30,0.0230655670166015,0.004105,0.029802,0.010103,0.972678,0.988889,0.956989,0.946809,0.9733978430199182,0.9774063229560852,0.9031592607498168,0.0850120186805725,0.992567688890436,0.375
93022_1,285_30,0.0349559783935546,0.006442,0.05258,0.017745,0.957447,0.967742,0.947368,0.918367,0.957420792634364,0.9478971362113952,0.8260278105735779,0.1151738762855529,0.9838671854389778,0.3515625
86292_0,165_30,0.0065841674804687,0.010286,0.089999,0.030946,0.987167,0.986193,0.988142,0.974659,0.7403687307808771,0.8029009699821472,0.8315396308898926,0.2097369283437729,0.9636345133635464,0.1875
93022_1,135_30,0.0281858444213867,0.004543,0.076405,0.009865,0.943182,0.954023,0.932584,0.892473,0.962226968911058,0.9667384028434752,0.8783906102180481,0.1049172282218933,0.9842315406034708,0.3515625
82191_0,45_30,0.0028629302978515,0.004736,0.06933,0.010537,0.984127,0.976378,0.992,0.96875,0.9689387616354792,0.977121353149414,0.9367117881774902,0.0758317410945892,0.9928899406937086,0.15625
86292_1,165_30,0.013092041015625,0.01047,0.047528,0.030888,0.992172,0.998031,0.986381,0.984466,0.7356301993630118,0.8065380454063416,0.8376500606536865,0.2055745273828506,0.9650748893676068,0.8333333134651184
82191_0,105_30,0.0040159225463867,0.005897,0.071548,0.015645,0.968504,0.97619,0.960938,0.938931,0.9681707153068634,0.968374729156494,0.9001994729042053,0.0916051194071769,0.9859690064899198,0.5
93022_1,165_30,0.0305557250976562,0.004893,0.07362,0.011611,0.945652,0.956044,0.935484,0.896907,0.9598166271749196,0.9607248306274414,0.8739156126976013,0.1086367666721344,0.981375316567382,0.46875
82191_1,195_30,0.0248451232910156,0.006146,0.03968,0.015813,0.95,0.963768,0.93662,0.904762,0.9346788314688472,0.919999063014984,0.7788888216018677,0.1482266783714294,0.9676235045654163,1.0
82191_1,15_30,0.0105400085449218,0.005147,0.078641,0.012135,0.983333,0.983333,0.983333,0.967213,0.9526153866322208,0.9544053673744202,0.86182701587677,0.1140488237142562,0.9842284310530997,0.75
82191_1,-45_30,0.0253028869628906,0.005626,0.045046,0.015294,0.969231,1.0,0.940299,0.940299,0.9288581998391356,0.8973033428192139,0.7244239449501038,0.1546688377857208,0.9610326755222356,1.0
93022_0,-45_30,0.0499076843261718,0.004612,0.02819,0.010318,0.962963,1.0,0.928571,0.928571,0.9517870342623482,0.9475658535957336,0.841488242149353,0.1239402666687965,0.9776009283957336,0.875
93022_1,105_30,0.0228309631347656,0.005373,0.057033,0.013665,0.984456,1.0,0.969388,0.969388,0.963483248225539,0.9598701000213624,0.851242184638977,0.1043749526143074,0.9871536100825694,0.5
82191_0,15_30,0.0110054016113281,0.004503,0.037276,0.009392,0.979757,0.991803,0.968,0.960317,0.9666394755736588,0.9769462943077089,0.9433152675628662,0.0805735141038894,0.992873020712944,0.21875
93022_1,45_30,0.0281858444213867,0.004068,0.073765,0.008195,0.94382,0.933333,0.954545,0.893617,0.9598806819494003,0.9650160670280457,0.8782757520675659,0.1074727550148963,0.9844585022218364,0.3515625
82191_0,75_30,0.0035181045532226,0.005309,0.072299,0.013069,0.976,0.968254,0.983871,0.953125,0.9770785825223236,0.9823457598686218,0.94896000623703,0.0657571703195571,0.9929488096295214,0.25
93022_0,255_30,0.0525054931640625,0.00575,0.024316,0.013139,0.944724,0.989474,0.903846,0.895238,0.9577371144319956,0.9471142888069152,0.81746906042099,0.1160776913166046,0.9803906257378936,1.0
86292_1,285_30,0.00091552734375,0.010329,0.104613,0.031345,0.980159,0.978218,0.982107,0.961089,0.77840527338781,0.8067176938056946,0.838042676448822,0.1973839700222015,0.9676382979734216,0.0
82191_0,165_30,0.0110702514648437,0.004442,0.037312,0.009206,0.991667,0.983471,1.0,0.983471,0.970040340116488,0.9802842140197754,0.9495201706886292,0.076048769056797,0.9933633432054856,0.21875
93022_1,-45_30,0.0366325378417968,0.006177,0.07497,0.015329,0.913043,0.893617,0.933333,0.84,0.942542811648289,0.9344165921211244,0.807035505771637,0.1391495317220688,0.9666698369904791,0.3515625
86292_0,135_30,0.0066108703613281,0.010301,0.090104,0.030923,0.984158,0.986111,0.982213,0.968811,0.760384373772602,0.7984057068824768,0.8220673203468323,0.2024939358234405,0.9661119239843846,0.0
86292_1,-45_30,0.0043210983276367,0.010243,0.107744,0.030336,0.975272,0.978175,0.972387,0.951737,0.770352945945307,0.8029022812843323,0.8218804597854614,0.2013139724731445,0.9675752691960272,0.1875
82191_0,-15_30,0.016448974609375,0.004779,0.037417,0.010889,0.984375,1.0,0.969231,0.969231,0.9588667571518044,0.9634587168693542,0.8966390490531921,0.0998190268874168,0.9849207851355584,0.875
93022_0,225_30,0.0499076843261718,0.005119,0.029322,0.012762,0.947368,0.957447,0.9375,0.9,0.9470417250653328,0.9422017931938172,0.8274791240692139,0.1277235299348831,0.9741679838883324,0.875
86292_0,-45_30,0.0111608505249023,0.0104,0.08074,0.031325,0.980392,0.990099,0.970874,0.961538,0.7941165135802369,0.8354035019874573,0.8579394817352295,0.1799950748682022,0.9732848775774224,0.5
93022_1,-15_30,0.0339126586914062,0.006438,0.083491,0.017135,0.903226,0.893617,0.913043,0.823529,0.9355285421619876,0.9251015186309814,0.7985031604766846,0.1454465836286544,0.963987812516604,0.46875
82191_0,285_30,0.0310859680175781,0.005147,0.037187,0.011444,0.975945,0.972603,0.97931,0.95302,0.9580760778254666,0.9589024186134338,0.8603405356407166,0.1075778529047966,0.9811815669027364,0.5
86292_1,75_30,0.0011682510375976,0.010244,0.107847,0.031098,0.980119,0.970472,0.98996,0.961014,0.7725146654466972,0.7975265979766846,0.8335339426994324,0.1987888664007187,0.9650070500613538,0.0
93022_0,-15_30,0.044508934020996,0.004771,0.030488,0.011808,0.963351,0.989247,0.938776,0.929293,0.9494320376416704,0.9472752213478088,0.8386996984481812,0.1257560700178146,0.9773776233238668,0.875
86292_1,105_30,0.0127973556518554,0.010338,0.056928,0.030777,0.986111,0.986111,0.986111,0.972603,0.7715064177413077,0.7909877896308899,0.8274106979370117,0.2018310725688934,0.9637998036522598,0.2083333283662796
93022_0,45_30,0.030487060546875,0.005045,0.02756,0.0112,0.963351,0.968421,0.958333,0.929293,0.9480437960607542,0.946088969707489,0.8229541182518005,0.1261215209960937,0.9780503387835388,0.75
86292_1,45_30,0.002812385559082,0.010294,0.106611,0.031193,0.981169,0.976331,0.986056,0.963035,0.7732082032183076,0.8031198382377625,0.8280686140060425,0.1991337537765503,0.9661785649631554,0.0
93022_1,195_30,0.0339126586914062,0.006035,0.084894,0.016858,0.905263,0.914894,0.895833,0.826923,0.938560534051319,0.926296889781952,0.8007983565330505,0.1403465867042541,0.9656956420413836,0.46875
82191_0,-45_30,0.0468635559082031,0.005696,0.035188,0.013325,0.966292,0.962687,0.969925,0.934783,0.9483866003690402,0.9415668845176696,0.825591504573822,0.1243705302476883,0.9738851402590945,0.875
93022_0,165_30,0.0370616912841796,0.005017,0.04809,0.012656,0.978723,0.989247,0.968421,0.958333,0.9511124446520032,0.9505208134651184,0.8428552746772766,0.1211086735129356,0.977965084544172,0.875
93022_0,195_30,0.044508934020996,0.00473,0.026228,0.011557,0.957895,0.978495,0.938144,0.919192,0.9525400720430446,0.9503626227378844,0.8443289399147034,0.1211471557617187,0.978171522669514,0.875
93022_0,135_30,0.030487060546875,0.004724,0.047195,0.010624,0.969072,1.0,0.94,0.94,0.9530357355657564,0.9531261920928956,0.8382507562637329,0.1198067143559455,0.9805017373965088,0.75
93022_0,75_30,0.0230655670166015,0.004131,0.040502,0.010361,0.957447,0.989011,0.927835,0.918367,0.97612408153721,0.98045414686203,0.9199305772781372,0.0780492424964904,0.9936957538224612,0.375
82191_1,105_30,0.0234394073486328,0.005156,0.041566,0.012142,0.979757,1.0,0.960317,0.960317,0.9570730959264776,0.9470831751823424,0.8386808633804321,0.1160003244876861,0.9825928721171776,1.0
86292_0,195_30,0.0076112747192382,0.010326,0.093751,0.03115,0.988142,0.988142,0.988142,0.976562,0.7432877087940168,0.8106831908226013,0.8377167582511902,0.2099028080701828,0.962883152313108,0.0625
93022_0,285_30,0.0521507263183593,0.006761,0.034077,0.015723,0.930693,1.0,0.87037,0.87037,0.9501708873792672,0.9344728589057922,0.7925840020179749,0.1272350400686264,0.9752143870067828,1.0
86292_1,-15_30,0.0030746459960937,0.010192,0.106832,0.030022,0.980354,0.97271,0.988119,0.961464,0.7279654125170871,0.7536168694496155,0.7853672504425049,0.2303896695375442,0.9486433807512404,0.0416666679084301
86292_0,255_30,0.0004701614379882,0.010307,0.09081,0.031134,0.983185,0.982213,0.984158,0.966926,0.7933058405620997,0.8290808796882629,0.8589358925819397,0.1865517944097519,0.9739040346259225,0.0
82191_0,195_30,0.0166168212890625,0.004817,0.034901,0.010964,0.96124,0.984127,0.939394,0.925373,0.9472020131404746,0.9422634243965148,0.8263248205184937,0.126968041062355,0.976100826263116,0.875
86292_0,15_30,0.0108146667480468,0.010232,0.047526,0.030141,0.985251,0.990119,0.980431,0.97093,0.7667574723545207,0.8266158699989319,0.8569290637969971,0.1968458592891693,0.9708905028745513,0.6666666865348816
82191_1,225_30,0.025177001953125,0.005309,0.04704,0.012872,0.956863,0.99187,0.924242,0.917293,0.927472635701848,0.8903329372406006,0.7116885185241699,0.1609540283679962,0.9565179648927512,1.0
93022_1,225_30,0.0366325378417968,0.005065,0.07617,0.014168,0.938547,0.94382,0.933333,0.884211,0.945443100400504,0.9397851824760436,0.8176667094230652,0.1338061690330505,0.9710852398850676,0.3515625
93022_1,255_30,0.0350732803344726,0.006571,0.050795,0.019226,0.950276,0.966292,0.934783,0.905263,0.958703664659894,0.9493041038513184,0.8271681070327759,0.1139130219817161,0.9836713368226492,0.3515625
86292_0,75_30,0.0116472244262695,0.010397,0.088707,0.031567,0.984283,0.988166,0.980431,0.969052,0.7719543733868466,0.7905392050743103,0.8276296257972717,0.2018168866634369,0.9629115558051984,0.1666666716337204
86292_1,255_30,0.0106544494628906,0.010307,0.052396,0.030875,0.987217,0.988189,0.986248,0.974757,0.7913036833470243,0.8207514882087708,0.8540468811988831,0.1884598582983017,0.97200130279454,0.3333333432674408
82191_1,45_30,0.022465705871582,0.005963,0.038649,0.015541,0.971429,1.0,0.944444,0.944444,0.9537572484615828,0.954079806804657,0.8485363125801086,0.115395076572895,0.9827331586254812,1.0
93022_1,75_30,0.0228309631347656,0.005609,0.057205,0.015509,0.979167,1.0,0.959184,0.959184,0.9611202567428104,0.955943763256073,0.8426370024681091,0.108237400650978,0.9861806138193308,0.5
82191_1,-15_30,0.0248451232910156,0.005539,0.030991,0.012832,0.962121,1.0,0.927007,0.927007,0.9514158601867734,0.957550287246704,0.8758213520050049,0.1174533814191818,0.9810503497856876,1.0
82191_0,255_30,0.0309734344482421,0.005597,0.036133,0.01503,0.976271,0.966443,0.986301,0.953642,0.9550207936687364,0.9474700093269348,0.8307574987411499,0.1192721575498581,0.973104955846508,0.5
86292_0,225_30,0.003753662109375,0.010214,0.091567,0.030965,0.987217,0.984314,0.990138,0.974757,0.7469929282592782,0.8093531727790833,0.8342370986938477,0.1969438195228576,0.9683332616630628,0.0
86292_0,45_30,0.01153564453125,0.01031,0.052678,0.030462,0.986166,0.986166,0.986166,0.97271,0.7548044325891028,0.7684488892555237,0.7988786697387695,0.2146871089935302,0.961315755672158,0.5
86292_1,15_30,0.0024538040161132,0.010319,0.108039,0.031206,0.978218,0.978218,0.978218,0.957364,0.7523718331206457,0.8019335269927979,0.8339751958847046,0.208380177617073,0.9590080988909911,0.0416666679084301
82191_1,285_30,0.0161514282226562,0.005085,0.038296,0.01189,0.984252,1.0,0.968992,0.968992,0.948485710385004,0.9467160701751708,0.8310433626174927,0.1227330267429351,0.9780410163767296,1.0
86292_0,105_30,0.0029172897338867,0.010383,0.095011,0.031271,0.984158,0.980276,0.988072,0.968811,0.7738331393955175,0.7997038960456848,0.8333001732826233,0.2002952843904495,0.9663076027916682,0.0
82191_0,225_30,0.0471115112304687,0.00504,0.036646,0.011366,0.965517,0.992126,0.940299,0.933333,0.9322948020623144,0.901622474193573,0.7322523593902588,0.1543839275836944,0.959291558151844,0.875
82191_1,75_30,0.0279979705810546,0.006693,0.07815,0.016397,0.941581,0.971631,0.913333,0.88961,0.9583860158649948,0.9429062008857728,0.8560521006584167,0.1119625195860862,0.9806189651742612,0.75
93022_1,15_30,0.0308103561401367,0.004773,0.070833,0.012549,0.945055,0.955556,0.934783,0.895833,0.9559690402557056,0.9580227732658386,0.8662248849868774,0.1133607029914856,0.9804048169112292,0.46875
86292_1,195_30,0.0126838684082031,0.010369,0.047569,0.030771,0.987167,0.992063,0.982318,0.974659,0.7085082534178033,0.7707095146179199,0.8078000545501709,0.2216890156269073,0.9571498423950396,0.8333333134651184
86292_0,-15_30,0.010528564453125,0.010245,0.047536,0.03014,0.984252,0.986193,0.982318,0.968992,0.7520474287841963,0.8080649971961975,0.8326346278190613,0.2092254608869552,0.966214238535538,0.5
82191_1,255_30,0.0168075561523437,0.00495,0.035654,0.011267,0.97992,0.99187,0.968254,0.96063,0.9537839206820684,0.9552211165428162,0.8490305542945862,0.1165182664990425,0.9816011784094624,1.0
82191_0,135_30,0.002838134765625,0.004556,0.060482,0.009475,0.984,0.984,0.984,0.968504,0.9713279451752306,0.9800646901130676,0.9479703307151794,0.0712422877550125,0.9941206263849004,0.15625
82191_1,165_30,0.0117197036743164,0.005289,0.088116,0.013189,0.979592,0.983607,0.97561,0.96,0.9426760506100909,0.9297711849212646,0.7897381782531738,0.1390612572431564,0.9754082660961332,0.75
93022_0,15_30,0.0370616912841796,0.004623,0.044424,0.012299,0.978723,1.0,0.958333,0.958333,0.953394550076516,0.9555118680000304,0.855154275894165,0.1175500825047493,0.9806732778207252,0.875
