object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
43567,255_30,0.0899219512939453,0.010507,0.164414,0.023536,0.944079,0.931818,0.956667,0.894081,0.9117874100287284,0.9030585885047911,0.8416885733604431,0.1405684500932693,0.9574922857802384,0.5729166865348816
43630,-45_30,0.1370391845703125,0.010897,0.117898,0.027773,0.856,0.90678,0.810606,0.748252,0.8926890407993515,0.8779383301734924,0.8492034077644348,0.1494569927453994,0.9528460162359288,1.0
43630,255_30,0.0800075531005859,0.01076,0.143949,0.028203,0.875362,0.860399,0.890855,0.778351,0.910442527316013,0.9098841547966005,0.8836775422096252,0.1294890493154525,0.9648377235101276,0.8020833134651184
43630,165_30,0.1269207000732422,0.012196,0.169717,0.023982,0.865385,0.894886,0.837766,0.762712,0.9367267304346318,0.9131333231925964,0.8580767512321472,0.1332878321409225,0.9709321500903526,0.625
43630,135_30,0.0900745391845703,0.013708,0.078031,0.031585,0.850767,0.864023,0.837912,0.740291,0.8938058331099079,0.8557942509651184,0.7849079370498657,0.1747495681047439,0.9343298344593584,0.8333333134651184
43630,45_30,0.1016387939453125,0.013085,0.10817,0.030115,0.8734,0.877143,0.869688,0.775253,0.8811514753509168,0.8377206325531006,0.7152323722839355,0.1944249421358108,0.910494358478502,0.9166666865348816
43630,195_30,0.1561107635498047,0.010531,0.163595,0.026879,0.879334,0.885475,0.873278,0.784653,0.9194384396228126,0.9038295149803162,0.8539918661117554,0.141539990901947,0.9670238779579506,0.7291666865348816
43630,75_30,0.0594758987426757,0.01481,0.098703,0.041897,0.86509,0.888571,0.842818,0.762255,0.8639784374174507,0.8179852366447449,0.7832663655281067,0.1849783211946487,0.8820807802753998,0.9166666865348816
43630,285_30,0.0807361602783203,0.010938,0.065516,0.024914,0.855153,0.877143,0.834239,0.746959,0.9066719664015408,0.9060346484184264,0.8773694634437561,0.1318031102418899,0.9606085566461632,0.7291666865348816
43630,105_30,0.0450019836425781,0.011373,0.07553,0.029462,0.891599,0.932011,0.854545,0.804401,0.8750478954513059,0.8550748825073242,0.7911874651908875,0.1787075698375702,0.933668177601742,0.8333333134651184
43630,15_30,0.1238059997558593,0.012595,0.167186,0.030803,0.859175,0.836565,0.883041,0.753117,0.9262234234233724,0.9008890986442566,0.8292375802993774,0.1433053910732269,0.9652636752904497,0.5208333134651184
43630,-15_30,0.1584835052490234,0.011419,0.167178,0.026303,0.847887,0.867435,0.829201,0.735941,0.9077746800566464,0.8708571791648865,0.8189710974693298,0.1537385880947113,0.9503979093239856,0.8333333134651184
43630,225_30,0.1410779953002929,0.011597,0.093838,0.028497,0.87027,0.92,0.825641,0.770335,0.881027751816947,0.8530032634735107,0.8249814510345459,0.1685521453619003,0.933952882655407,1.0
44387,75_30,0.0270729064941406,0.007429,0.071643,0.018646,0.940845,0.922652,0.95977,0.888298,0.9443067481930786,0.9278835654258728,0.7882155776023865,0.1315489113330841,0.9784519204858388,0.28125
44387,135_30,0.0412893295288085,0.006998,0.057738,0.017435,0.980822,0.994444,0.967568,0.962366,0.8815337556721115,0.8418143391609192,0.6892920732498169,0.1873494088649749,0.9513491878948512,0.6666666865348816
44387,255_30,0.0174579620361328,0.007703,0.054977,0.020201,0.965714,0.954802,0.976879,0.933702,0.9594783855509506,0.9598916172981262,0.9050511717796326,0.0997673422098159,0.9918992350801232,0.375
44387,45_30,0.041229248046875,0.00654,0.05276,0.014911,0.978593,0.987654,0.969697,0.958084,0.860984698661502,0.7911443114280701,0.6489472389221191,0.2075349539518356,0.9222575192180597,0.6666666865348816
44387,195_30,0.036844253540039,0.006476,0.058285,0.014647,0.98615,0.988889,0.983425,0.972678,0.8648248271545015,0.8652392029762268,0.7436171770095825,0.1984296590089798,0.950549883708093,0.5
44387,15_30,0.0418891906738281,0.006575,0.052936,0.015065,0.971098,0.994083,0.949153,0.94382,0.8499667165692444,0.8347555994987488,0.697510302066803,0.2071158587932586,0.9470713137960648,0.6666666865348816
44387,165_30,0.0418891906738281,0.006926,0.073843,0.015725,0.946746,0.97561,0.91954,0.898876,0.8831847195255493,0.8933781981468201,0.797379195690155,0.1779616624116897,0.9678303620270322,0.6666666865348816
44387,-15_30,0.0335693359375,0.006697,0.058895,0.015012,0.986072,1.0,0.972527,0.972527,0.8597047450328501,0.8544495701789856,0.7241033911705017,0.1964270025491714,0.954583004728451,0.6666666865348816
44387,-45_30,0.0350341796875,0.007959,0.080603,0.02095,0.944282,0.975758,0.914773,0.894444,0.8714049778074874,0.8114730715751648,0.6672811508178711,0.1962612867355346,0.9372848355678544,0.8333333134651184
44387,105_30,0.028883934020996,0.007774,0.056474,0.019211,0.966851,0.977654,0.956284,0.935829,0.9486273746140658,0.9343878626823424,0.8163162469863892,0.1249291598796844,0.98144479982021,0.5
44387,225_30,0.0356245040893554,0.007127,0.059285,0.018325,0.978142,0.994444,0.962366,0.957219,0.9129759076672463,0.9163416028022766,0.8308390378952026,0.1466348767280578,0.9801134161224396,0.625
44387,285_30,0.0174579620361328,0.007165,0.047257,0.017904,0.961538,0.977654,0.945946,0.925926,0.9618005739378068,0.9669060707092284,0.9235907196998596,0.0910922735929489,0.9941413020150602,0.375
51795,-45_30,0.1112127304077148,0.009655,0.054874,0.024842,0.852995,0.93254,0.785953,0.743671,0.8860141163291297,0.8629968166351318,0.7878729104995728,0.1897691935300827,0.9405377143090587,0.449999988079071
51795,15_30,0.0828418731689453,0.010885,0.063148,0.027355,0.918406,0.960317,0.88,0.849123,0.8837030683406727,0.8732650876045227,0.7559109926223755,0.1887093037366867,0.9513203119176108,1.0
51795,165_30,0.0820388793945312,0.00998,0.079084,0.025794,0.858847,0.853755,0.864,0.752613,0.9065561355165748,0.8913278579711914,0.7866559028625488,0.1702430546283722,0.9549821854253316,0.5
51795,285_30,0.0802955627441406,0.008199,0.041911,0.016584,0.870906,0.893281,0.849624,0.771331,0.9165576971250357,0.9125546813011168,0.829418420791626,0.1630336493253708,0.965532427092744,0.3333333432674408
51795,135_30,0.0889902114868164,0.008435,0.041748,0.022973,0.946565,0.946565,0.946565,0.898551,0.8948934234904103,0.8781773447990417,0.7943669557571411,0.1740018427371978,0.9487639756455692,0.8333333134651184
51795,255_30,0.0765838623046875,0.00779,0.111702,0.015568,0.875764,0.873984,0.877551,0.778986,0.9211434640487816,0.9158089756965636,0.8400663733482361,0.1572072505950927,0.9666044778685622,0.4166666567325592
51795,195_30,0.1193599700927734,0.008726,0.081196,0.022635,0.902394,0.968379,0.844828,0.822148,0.9064746473958376,0.9045446515083312,0.8198339939117432,0.1742885410785675,0.961053016562608,0.625
51795,-15_30,0.0870628356933593,0.011092,0.072678,0.035604,0.919708,0.965517,0.878049,0.851351,0.9003394930568489,0.8935334086418152,0.8060141205787659,0.1802804917097091,0.9627675620829056,0.625
51795,105_30,0.0715560913085937,0.008248,0.126462,0.019391,0.919132,0.885932,0.954918,0.850365,0.92526726819433,0.9165239334106444,0.8263077139854431,0.1584262698888778,0.9638864645813762,0.3333333432674408
51795,75_30,0.0724954605102539,0.008046,0.114714,0.018154,0.929688,0.908397,0.952,0.868613,0.9217416720419042,0.915541648864746,0.8165310621261597,0.1667267829179763,0.9648761759193604,0.4000000059604645
51795,45_30,0.0902643203735351,0.007815,0.029133,0.015157,0.939394,0.935849,0.942966,0.885714,0.8936732245786232,0.8862855434417725,0.781650960445404,0.1763462573289871,0.9557388443684224,0.75
51795,225_30,0.1074419021606445,0.008604,0.036719,0.022286,0.944762,0.972549,0.918519,0.895307,0.8831710055853471,0.8693024516105652,0.7922722697257996,0.1899493783712387,0.9443235676359965,0.625
51897,-15_30,0.0350685119628906,0.005178,0.06052,0.012162,0.96,0.950495,0.969697,0.923077,0.9514640140486076,0.952900230884552,0.8841360211372375,0.1205264925956726,0.974603277716356,0.625
51897,285_30,0.0874605178833007,0.005275,0.056191,0.011345,0.945813,0.955224,0.936585,0.897196,0.9347536313876368,0.9372709393501282,0.8591629266738892,0.1470986157655716,0.9633613774868256,0.5208333134651184
51897,105_30,0.1015663146972656,0.006527,0.137402,0.014387,0.909548,0.928205,0.891626,0.834101,0.9131914498419704,0.8959870338439941,0.7974708080291748,0.1742009371519088,0.9468621142483228,0.0
51897,75_30,0.1011171340942382,0.006026,0.13889,0.011449,0.930591,0.923469,0.937824,0.870192,0.9437264042637926,0.9395779967308044,0.8932082056999207,0.1313430815935135,0.9703452027291992,0.0
51897,165_30,0.0013036727905273,0.005505,0.136049,0.008934,0.959596,0.940594,0.979381,0.92233,0.9759041239445876,0.986428439617157,0.9471470713615416,0.0710841864347457,0.9933339552665242,0.0416666679084301
51897,-45_30,0.0743141174316406,0.00531,0.05949,0.011542,0.962963,0.955882,0.970149,0.928571,0.9406131006247028,0.9428143501281738,0.8778200745582581,0.1373318284749984,0.9661272940217056,0.625
51897,255_30,0.0874786376953125,0.005448,0.065507,0.011968,0.945545,0.945545,0.945545,0.896714,0.9352006808977342,0.9363799691200256,0.8453019261360168,0.1501545161008834,0.96168513460365,0.5208333134651184
51897,15_30,0.0018520355224609,0.00503,0.076743,0.01136,0.952854,0.96,0.945813,0.909953,0.977012686578619,0.9868785738945008,0.9519657492637634,0.0694385021924972,0.994176168154638,0.5833333134651184
51897,225_30,0.0744476318359375,0.005023,0.057979,0.010599,0.958025,0.960396,0.955665,0.919431,0.9441818306625646,0.94729346036911,0.8782773017883301,0.1317022144794464,0.9693657375006768,0.625
51897,135_30,0.0741386413574218,0.004836,0.049716,0.009892,0.965854,0.975369,0.956522,0.933962,0.9401836439768172,0.9469004273414612,0.8859126567840576,0.1333220154047012,0.9728548604859952,0.625
51897,45_30,0.0698318481445312,0.006667,0.136894,0.014426,0.926702,0.893939,0.961957,0.863415,0.9545766803841992,0.9554939270019532,0.9089162349700928,0.1147386506199836,0.9751043881671186,0.0
51897,195_30,0.0321006774902343,0.005079,0.091431,0.010595,0.96,0.96,0.96,0.923077,0.9458183943639026,0.9446225762367249,0.8552725315093994,0.1279225796461105,0.9677294320700665,0.5
52230,135_30,0.028533935546875,0.006857,0.105198,0.014521,0.942982,0.926724,0.959821,0.892116,0.9395394897000316,0.9575262069702148,0.896568775177002,0.1210644468665123,0.9840563464879004,0.3125
52230,15_30,0.0448312759399414,0.00712,0.05036,0.019917,0.916488,0.91453,0.918455,0.84585,0.950321132811922,0.9521500468254088,0.8963930606842041,0.1184771582484245,0.9805524698505824,0.5
52230,45_30,0.0173215866088867,0.006792,0.102669,0.01491,0.934783,0.918803,0.951327,0.877551,0.94967982260382,0.960072696208954,0.915390968322754,0.1074369773268699,0.986285444154945,0.3125
52230,285_30,0.0306997299194335,0.009546,0.053804,0.025301,0.852747,0.836207,0.869955,0.743295,0.933412330077568,0.9329728484153748,0.834298312664032,0.1475745737552642,0.9621859076582912,0.7291666865348816
52230,-45_30,0.039219856262207,0.011167,0.084265,0.029757,0.873362,0.854701,0.892857,0.775194,0.937495377339118,0.9442949891090392,0.8711142539978027,0.1377371698617935,0.974246322423711,0.8333333134651184
52230,195_30,0.036376953125,0.006673,0.042239,0.015791,0.942184,0.92437,0.960699,0.890688,0.9529776335011017,0.9589163661003112,0.8961186408996582,0.1174573376774787,0.9812558197871116,0.5
52230,105_30,0.0141887664794921,0.009471,0.065405,0.026151,0.916488,0.926407,0.90678,0.84585,0.9266621122205884,0.9520714282989502,0.8997944593429565,0.1165646687150001,0.9853230611842966,0.7291666865348816
52230,225_30,0.0523223876953125,0.008145,0.048981,0.020299,0.922747,0.911017,0.934783,0.856574,0.9370355012435978,0.9408429265022278,0.8580971956253052,0.1400437951087951,0.9727597367042544,0.6666666865348816
52230,75_30,0.0169038772583007,0.008134,0.061343,0.020147,0.899123,0.879828,0.919283,0.816733,0.9322916480511688,0.952802836894989,0.900082528591156,0.1143854409456253,0.9839429966751084,1.0
52230,165_30,0.035038948059082,0.006323,0.048171,0.014631,0.93913,0.915254,0.964286,0.885246,0.9475874258874216,0.9542526602745056,0.886745035648346,0.1258837580680847,0.9797050340532532,0.5
52230,-15_30,0.0451612472534179,0.00735,0.044417,0.021731,0.935065,0.915254,0.955752,0.878049,0.9447388874815578,0.9448042511940002,0.8756714463233948,0.1277466565370559,0.976745416318756,0.6666666865348816
52230,255_30,0.0353250503540039,0.008631,0.059044,0.023227,0.917031,0.893617,0.941704,0.846774,0.9384829051389448,0.9359232783317566,0.8484631776809692,0.1400954872369766,0.9653232091584582,0.6666666865348816
52655,-45_30,0.2489595413208007,0.009305,0.061982,0.025541,0.916006,0.886503,0.947541,0.845029,0.8767596929295796,0.8902986645698547,0.8538247346878052,0.1505396962165832,0.9672497890321335,0.5
52655,285_30,0.1618576049804687,0.013278,0.061488,0.03315,0.806667,0.806667,0.806667,0.675978,0.8437329578481675,0.8405501246452332,0.7797049880027771,0.1860146969556808,0.935336227718489,0.5833333134651184
52655,45_30,0.0843114852905273,0.013547,0.055206,0.030391,0.804054,0.798658,0.809524,0.672316,0.8956879061193324,0.8878466486930847,0.8180045485496521,0.1672009229660034,0.9512486080776752,0.6000000238418579
52655,255_30,0.1678504943847656,0.015473,0.067415,0.039097,0.808081,0.789474,0.827586,0.677966,0.8351807006177708,0.8363540768623352,0.7963448166847229,0.1868536919355392,0.9335376707227552,0.5833333134651184
52655,75_30,0.0715847015380859,0.024405,0.089303,0.054167,0.763077,0.840678,0.698592,0.616915,0.8654040683077383,0.8269410729408264,0.7612866163253784,0.189812958240509,0.8937848623676333,0.8333333134651184
52655,225_30,0.2517242431640625,0.012347,0.06397,0.034918,0.810997,0.802721,0.819444,0.682081,0.8451869326545823,0.8457882404327393,0.7913957834243774,0.1847370266914367,0.9398099348728204,0.6000000238418579
52655,15_30,0.0833902359008789,0.00809,0.046117,0.01983,0.969325,1.0,0.940476,0.940476,0.8816869770491779,0.8825491070747375,0.814521849155426,0.1708789616823196,0.9528921753398264,0.3333333432674408
52655,165_30,0.0835866928100586,0.012214,0.048241,0.026654,0.854305,0.862876,0.845902,0.745665,0.8715031446713326,0.8510677218437195,0.7824691534042358,0.1834374815225601,0.9251268933494622,0.6000000238418579
52655,135_30,0.0834426879882812,0.011723,0.052762,0.029151,0.878689,0.911565,0.848101,0.783626,0.896579805328305,0.8934392929077148,0.8196825385093689,0.1640032082796096,0.9546121202418892,0.4666666686534881
52655,195_30,0.1157054901123046,0.008809,0.043818,0.023306,0.942675,0.930818,0.954839,0.891566,0.8935978186627644,0.8944804072380066,0.8512913584709167,0.1523483246564865,0.9584328471362216,0.4166666567325592
52655,-15_30,0.1125869750976562,0.00731,0.04507,0.017688,0.974843,0.99359,0.95679,0.95092,0.889037798011385,0.8976750373840332,0.8471288084983826,0.1541603803634643,0.9652884329737638,0.4166666567325592
52655,105_30,0.0657148361206054,0.015826,0.07537,0.035745,0.743945,0.738832,0.749129,0.592287,0.8906273626018123,0.8774099349975586,0.8232406973838806,0.1673654913902282,0.9258263618926386,0.3888888955116272
41760_1,75_30,0.0081682205200195,0.007212,0.093605,0.022399,0.972727,0.981651,0.963964,0.946903,0.955591883714921,0.967646062374115,0.911782681941986,0.0966404229402542,0.989303244842824,0.3333333432674408
51938_0,105_30,0.0088920593261718,0.012352,0.287416,0.031767,0.918919,0.912752,0.92517,0.85,0.9206006102749122,0.8731722235679626,0.6486819386482239,0.1868156939744949,0.9424211835031836,0.2000000029802322
41760_1,135_30,0.0133123397827148,0.006185,0.109517,0.014015,0.992908,0.985915,1.0,0.985915,0.9164839627349882,0.8935173153877258,0.7299960255622864,0.1630368828773498,0.9651576662607432,0.25
51938_0,135_30,0.0328598022460937,0.008658,0.294217,0.01861,0.88412,0.79845,0.990385,0.792308,0.9373310571630882,0.9395339488983154,0.8459392189979553,0.1227094233036041,0.9715464403160498,0.2666666805744171
51938_0,75_30,0.0067024230957031,0.012411,0.278553,0.029986,0.882353,0.875,0.889831,0.789474,0.9653883539620352,0.9651786684989928,0.875586986541748,0.1075693070888519,0.984975705316509,0.1500000059604644
51938_1,135_30,0.1076240539550781,0.01322,0.082761,0.038507,0.770909,0.721088,0.828125,0.627219,0.9150950464505928,0.8988329768180847,0.7557485699653625,0.1569043546915054,0.9525874584632292,0.5833333134651184
51938_1,-45_30,0.1017475128173828,0.010293,0.121024,0.03029,0.809339,0.825397,0.793893,0.679739,0.9178872765036896,0.8843105435371399,0.726779043674469,0.1724046617746353,0.936778913428301,0.4166666567325592
51938_0,-15_30,0.0844058990478515,0.008438,0.266078,0.018799,0.91358,0.847328,0.991071,0.840909,0.9215353628151136,0.9020684361457824,0.7821371555328369,0.1562309563159942,0.9472886299264284,0.3333333432674408
51938_1,15_30,0.1266860961914062,0.0109,0.072372,0.032312,0.821818,0.801418,0.843284,0.697531,0.9006423965122312,0.8688876032829285,0.7259724736213684,0.1807456314563751,0.9375608769963668,0.5833333134651184
41760_1,285_30,0.0883674621582031,0.006405,0.043487,0.017986,0.983759,0.981481,0.986047,0.968037,0.9368582092417792,0.934978187084198,0.8289809823036194,0.1397540718317031,0.9692128845158634,0.625
51938_0,45_30,0.0327730178833007,0.00934,0.289699,0.023115,0.92887,0.880952,0.982301,0.867188,0.9100426427291552,0.8950565457344055,0.7693176865577698,0.1743251681327819,0.9595350832955216,0.2666666805744171
41760_1,15_30,0.0212955474853515,0.006575,0.109638,0.01553,0.979405,0.977169,0.981651,0.959641,0.9194529458049056,0.9000334143638611,0.7526063323020935,0.1616309881210327,0.9687463857433096,0.5625
51938_1,225_30,0.1023931503295898,0.011514,0.195048,0.033619,0.853047,0.826389,0.881481,0.74375,0.9031724074790962,0.8567290902137756,0.6843193173408508,0.186534970998764,0.9163549141107302,0.4166666567325592
41760_1,45_30,0.0114765167236328,0.006396,0.09708,0.016977,0.986175,0.990741,0.981651,0.972727,0.920689395326091,0.8888921141624451,0.7386460900306702,0.1577676087617874,0.9650891305195164,0.5
51938_1,165_30,0.1281557083129882,0.012719,0.082918,0.037517,0.83274,0.818182,0.847826,0.713415,0.8814885064484314,0.833075225353241,0.6860665678977966,0.1860661059617996,0.9162145913991696,0.5833333134651184
41760_0,255_30,0.0305328369140625,0.011267,0.046733,0.024422,0.925508,0.962441,0.891304,0.861345,0.906749945666164,0.8768998980522156,0.7186864018440247,0.1743702590465545,0.9489001282495424,0.328125
51938_1,255_30,0.0452327728271484,0.015349,0.285831,0.038474,0.762646,0.790323,0.736842,0.616352,0.9594306503827784,0.9374400973320008,0.7745738625526428,0.1394976377487182,0.9685308326636216,0.2083333283662796
51938_1,285_30,0.0487384796142578,0.016322,0.251311,0.045425,0.785185,0.768116,0.80303,0.646341,0.9367206664715806,0.896131694316864,0.7214903831481934,0.1763959974050521,0.9404538261060748,0.6000000238418579
51938_1,195_30,0.120635986328125,0.012411,0.128947,0.035057,0.846154,0.846154,0.846154,0.733333,0.878270858028348,0.8290686011314392,0.6671844124794006,0.1966421753168106,0.9020174254288652,0.5833333134651184
41760_0,225_30,0.0434331893920898,0.005889,0.041622,0.013774,0.986239,0.986239,0.986239,0.972851,0.9338749227098686,0.9610731601715088,0.8838930726051331,0.1092700883746147,0.9818909235937152,0.375
51938_1,45_30,0.1036405563354492,0.015587,0.081283,0.048582,0.87372,0.853333,0.895105,0.775758,0.8664211132752012,0.7756261229515076,0.639481782913208,0.2174625545740127,0.906399322664917,0.699999988079071
41760_0,165_30,0.0348730087280273,0.008737,0.123352,0.027206,0.974713,0.959276,0.990654,0.950673,0.9250498476392176,0.929973840713501,0.8135846257209778,0.144622653722763,0.9698782569266436,0.75
51938_0,225_30,0.1074275970458984,0.01123,0.063806,0.031254,0.869888,0.92126,0.823944,0.769737,0.916451858536782,0.8846226334571838,0.7366089224815369,0.1681888699531555,0.9379324427897912,0.5833333134651184
41760_0,75_30,0.0435810089111328,0.009997,0.07456,0.027604,0.976959,0.972477,0.981481,0.954955,0.9152970595724518,0.8998809456825256,0.7880539298057556,0.1589631587266922,0.9666077292876878,0.75
41760_0,135_30,0.0715694427490234,0.010448,0.104991,0.036777,0.979775,0.990909,0.968889,0.960352,0.9264233009630384,0.9254706501960754,0.8042799830436707,0.1402679085731506,0.9635828499445996,0.5625
41760_1,105_30,0.0087947845458984,0.006117,0.044095,0.013828,0.990826,1.0,0.981818,0.981818,0.9581653023400846,0.974611759185791,0.926231861114502,0.0871957838535308,0.992257988287664,0.5
51938_0,165_30,0.0429582595825195,0.006969,0.212853,0.0194,0.938596,0.930435,0.946903,0.884298,0.9196202014635764,0.9191210865974426,0.8231244087219238,0.1395092606544494,0.9593019970677804,0.1500000059604644
51938_1,75_30,0.0481538772583007,0.013974,0.275843,0.037433,0.768116,0.834646,0.711409,0.623529,0.9451792522108388,0.927201509475708,0.7673678398132324,0.1447889804840088,0.9678655815636976,0.3000000119209289
41760_0,195_30,0.0390777587890625,0.006786,0.051443,0.019215,0.988453,1.0,0.977169,0.977169,0.9338162142372084,0.9579839110374452,0.8776363134384155,0.1176910027861595,0.9797435233617248,0.5
51938_0,255_30,0.0507497787475585,0.014397,0.271745,0.039348,0.757812,0.713235,0.808333,0.610063,0.954015148291115,0.9158685207366944,0.7298458814620972,0.1505124121904373,0.9560581170661908,0.125
41760_1,-15_30,0.0159559249877929,0.006373,0.130651,0.016192,0.988399,0.990698,0.986111,0.977064,0.9117445546663108,0.881013810634613,0.7238364815711975,0.1726742833852768,0.9588591647357154,0.4375
41760_0,-15_30,0.0383358001708984,0.006485,0.05383,0.018069,0.997691,1.0,0.995392,0.995392,0.951503161202268,0.9684036374092102,0.9064950942993164,0.1017682924866676,0.9859505503760202,0.5
41760_1,-45_30,0.0490016937255859,0.006523,0.130406,0.014787,0.986175,0.986175,0.986175,0.972727,0.8992794255620826,0.8517353534698486,0.7084089517593384,0.1825946122407913,0.9439323914473916,0.4375
41760_0,285_30,0.0308647155761718,0.006458,0.067725,0.016757,0.983759,0.981481,0.986047,0.968037,0.950360491845963,0.9621025919914246,0.8823837041854858,0.1148321777582168,0.9833852524197793,0.328125
41760_1,195_30,0.0185651779174804,0.007458,0.068651,0.019859,0.98818,0.981221,0.995238,0.976636,0.9072532183790146,0.884678065776825,0.742774486541748,0.1636794060468673,0.961407297521307,0.6666666865348816
51938_1,-15_30,0.1114892959594726,0.009907,0.127504,0.029679,0.793651,0.8,0.787402,0.657895,0.9003434670946973,0.8695109486579895,0.7154882550239563,0.1826890707015991,0.9255030579461312,0.4166666567325592
41760_1,255_30,0.086212158203125,0.006622,0.057539,0.017594,0.997701,1.0,0.995413,0.995413,0.9396231558389364,0.9442238211631776,0.845041811466217,0.1348276287317276,0.9769459768654208,0.625
41760_1,225_30,0.0543069839477539,0.008508,0.076504,0.022927,0.983373,0.981043,0.985714,0.96729,0.903748934620731,0.8884298205375671,0.7487225532531738,0.1633403003215789,0.9594739787172382,0.6666666865348816
