object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
25470,-45_30,0.0421743392944335,0.017517,0.125959,0.059444,0.97006,0.967164,0.972973,0.94186,0.5977763076547589,0.5607354640960693,0.6608787178993225,0.2577264010906219,0.7994876353688145,0.75
25470,225_30,0.0579605102539062,0.015908,0.269189,0.069038,0.980846,0.967717,0.994337,0.962412,0.5156427180408149,0.4550814628601074,0.6296559572219849,0.2617533504962921,0.7174319506222989,0.09375
25470,75_30,0.0,0.015992,0.277507,0.075801,0.982821,0.967742,0.998377,0.966222,0.5367533019739956,0.5546315908432007,0.6540690660476685,0.2803173363208771,0.8564857220088168,0.0
25470,15_30,0.0119552612304687,0.015846,0.140859,0.061757,0.969484,0.976359,0.962704,0.940774,0.6012318396071408,0.6586995124816895,0.7213020920753479,0.2163289487361908,0.7984892187349053,0.5
25470,45_30,0.0,0.015863,0.277617,0.070471,0.981615,0.967691,0.995945,0.963893,0.5434662194155669,0.5878816843032837,0.67513507604599,0.2710506618022918,0.7890784372488129,0.0
25470,135_30,0.0,0.015943,0.273673,0.073167,0.983213,0.968504,0.998377,0.966981,0.4853518950751094,0.4881199598312378,0.6412827372550964,0.2765462696552276,0.6903888955346246,0.0
25470,165_30,0.0120058059692382,0.01657,0.174589,0.07616,0.971698,0.974763,0.968652,0.944954,0.5551610405579298,0.5642107129096985,0.6837301254272461,0.2342772781848907,0.7606058373057107,0.5
25470,-15_30,0.0306262969970703,0.017351,0.146134,0.065839,0.959581,0.955291,0.96391,0.922302,0.672140474477041,0.7175877690315247,0.7347427010536194,0.2280945032835006,0.9021634471250228,0.875
25470,255_30,0.0076322555541992,0.016149,0.278769,0.069306,0.981252,0.969267,0.993538,0.963195,0.6106537497005629,0.491407036781311,0.6372366547584534,0.2658360004425049,0.8108818681331587,0.09375
25470,195_30,0.0306262969970703,0.018004,0.149537,0.074156,0.971976,0.982116,0.962044,0.945481,0.6372078523935022,0.587609052658081,0.684410035610199,0.2462254911661148,0.8416285949614564,0.875
25470,105_30,0.0,0.016004,0.278754,0.070074,0.983593,0.970774,0.996756,0.967717,0.5239237838224015,0.5124168395996094,0.6203980445861816,0.2870740890502929,0.7597943668689646,0.0
25470,285_30,0.004495620727539,0.015862,0.276941,0.06795,0.982807,0.967717,0.998375,0.966195,0.6135854402601548,0.5048251152038574,0.6382241249084473,0.2652989327907562,0.8314568697039422,0.0
36327,105_30,0.0987701416015625,0.011465,0.108969,0.03302,0.881773,0.864734,0.899497,0.788546,0.8696211009698716,0.8087919354438782,0.7188374400138855,0.1920514851808548,0.9404163536124842,0.2249999940395355
36327,225_30,0.112889289855957,0.010435,0.102561,0.023806,0.880361,0.847826,0.915493,0.78629,0.8915809257320304,0.8567255139350891,0.7609405517578125,0.1747832149267196,0.9519665550526216,0.5625
36327,195_30,0.0888786315917968,0.01176,0.058672,0.026495,0.913043,0.954545,0.875,0.84,0.9170228521355496,0.8789934515953064,0.7418132424354553,0.1579901874065399,0.9671794972335136,0.75
36327,-45_30,0.1620845794677734,0.009245,0.089903,0.02179,0.927536,0.91866,0.936585,0.864865,0.8973554209881516,0.8456067442893982,0.7628574371337891,0.1649319380521774,0.9534568327386818,0.625
36327,165_30,0.0882959365844726,0.011401,0.076484,0.02512,0.961207,0.995536,0.929167,0.925311,0.9167577861473748,0.883490800857544,0.751042902469635,0.1557521671056747,0.9703986455359492,0.5
36327,45_30,0.1623592376708984,0.009785,0.085592,0.020986,0.931818,0.995146,0.876068,0.87234,0.886525127771804,0.8601333498954773,0.7495539784431458,0.1785673201084137,0.9600043463522164,0.5
36327,75_30,0.1096868515014648,0.009208,0.090523,0.022959,0.903382,0.912195,0.894737,0.823789,0.872789589593463,0.8199718594551086,0.7290635704994202,0.1870930045843124,0.9366395949816342,0.375
36327,-15_30,0.1300621032714843,0.014811,0.067911,0.033388,0.895397,0.990741,0.816794,0.810606,0.8935355258827915,0.8446833491325378,0.7059849500656128,0.1786658465862274,0.9473743664040992,1.0
36327,255_30,0.0980539321899414,0.010952,0.147518,0.032386,0.863158,0.803922,0.931818,0.759259,0.8777885227621118,0.808077335357666,0.7246395349502563,0.1854510009288787,0.9310176207051736,0.3000000119209289
36327,135_30,0.1131792068481445,0.010074,0.091071,0.02297,0.870813,0.870813,0.870813,0.771186,0.8736670161412643,0.8178970217704773,0.7109708189964294,0.1929291486740112,0.9405550257039595,0.3375000059604645
36327,285_30,0.1094436645507812,0.009199,0.083866,0.022578,0.933333,0.904306,0.964286,0.875,0.8793340955262678,0.8332354426383972,0.7431372404098511,0.1798196732997894,0.9441727336733272,0.625
36327,15_30,0.1296205520629882,0.016631,0.110059,0.034593,0.790787,0.949309,0.677632,0.653968,0.8582857176446138,0.7854054570198059,0.677976667881012,0.1991946995258331,0.90720926031192,0.8333333134651184
38198,285_30,0.109628677368164,0.016627,0.126862,0.039799,0.74221,0.789157,0.700535,0.59009,0.9261332211604072,0.9243107438087464,0.7815223932266235,0.1650282591581344,0.9514423027063162,0.65625
38198,195_30,0.1365394592285156,0.010785,0.495839,0.040744,0.833837,0.793103,0.878981,0.715026,0.8713435157523662,0.8417560458183289,0.7239575982093811,0.1816139072179794,0.9093068843321916,0.15625
38198,15_30,0.2325763702392578,0.007404,0.142153,0.018279,0.894866,0.83945,0.958115,0.809735,0.8191032884163529,0.8097217679023743,0.728874921798706,0.2023322731256485,0.860773659937321,0.3828125
