object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
127545,195_30,0.0406808853149414,0.008543,0.108134,0.022613,0.939394,0.93,0.94898,0.885714,0.9006198885369042,0.9057580828666688,0.8446301817893982,0.1666423678398132,0.9403985650313984,0.5
127545,135_30,0.063232421875,0.006856,0.040505,0.015804,0.963145,0.975124,0.951456,0.92891,0.9077428593913468,0.907653033733368,0.8274857997894287,0.163698211312294,0.9554651780572542,0.625
127545,285_30,0.0321006774902343,0.008118,0.162371,0.019324,0.962406,0.941176,0.984615,0.927536,0.9440716367527384,0.943324089050293,0.8578252792358398,0.1318652033805847,0.9676239271139938,0.375
127545,165_30,0.04071044921875,0.007513,0.062929,0.018174,0.953545,0.960591,0.946602,0.911215,0.8989998585008503,0.9044151306152344,0.8353090286254883,0.1679171919822693,0.9481492492241432,0.625
127545,-15_30,0.0406808853149414,0.008386,0.107778,0.0249,0.933661,0.931373,0.935961,0.875576,0.8415552600696994,0.7913474440574646,0.6771782636642456,0.2191175371408462,0.8807297697487896,0.5
127545,225_30,0.0405120849609375,0.008336,0.180368,0.017502,0.943299,0.910448,0.97861,0.892683,0.9182070340748564,0.9287636876106262,0.8620609045028687,0.1486052423715591,0.9565803381393698,0.28125
127545,45_30,0.063232421875,0.007619,0.043087,0.018506,0.950739,0.960199,0.941463,0.906103,0.905667776168114,0.9033119678497314,0.8264527320861816,0.1663035899400711,0.9525057287520056,0.625
127545,15_30,0.0405349731445312,0.00732,0.059889,0.017925,0.955224,0.96,0.950495,0.914286,0.9000283563340394,0.904819905757904,0.8316268920898438,0.1704486161470413,0.9474936511840756,0.625
127545,75_30,0.0559730529785156,0.008646,0.142885,0.022391,0.964286,0.945,0.984375,0.931034,0.944424363342149,0.9302580952644348,0.8582280874252319,0.1280488520860672,0.9698624400287668,0.5
127545,255_30,0.0326423645019531,0.008487,0.154227,0.019783,0.964824,0.941176,0.989691,0.932039,0.9471733917293989,0.9472487568855286,0.86083984375,0.12784443795681,0.97093449771971,0.375
127545,105_30,0.0561332702636718,0.010248,0.154822,0.028316,0.938776,0.92,0.958333,0.884615,0.935902171300406,0.9174992442131042,0.8159487843513489,0.1429723799228668,0.9671881369450558,0.5
127545,-45_30,0.0405120849609375,0.00851,0.170151,0.019579,0.944162,0.916256,0.973822,0.894231,0.8971760730915788,0.8977987170219421,0.7889412641525269,0.17690971493721,0.9431050308574878,0.28125
130769,195_30,0.0718698501586914,0.018616,0.048003,0.037765,0.942675,1.0,0.891566,0.891566,0.9022291756805,0.875436007976532,0.7087376117706299,0.1804422289133072,0.922367585479851,1.0
130769,285_30,0.0106000900268554,0.007372,0.028309,0.017923,0.983607,0.978261,0.989011,0.967742,0.9284332344173138,0.96694153547287,0.8927716016769409,0.1047528088092804,0.9912118486219836,1.0
