object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
29924,165_30,0.141819953918457,0.020915,0.108124,0.06519,0.617761,0.655738,0.583942,0.446927,0.8660813526484932,0.7825657725334167,0.6345892548561096,0.2211438715457916,0.8618212427113907,0.9375
29924,285_30,0.1129932403564453,0.012094,0.065807,0.034863,0.902326,0.989796,0.82906,0.822034,0.9327674457182246,0.902004897594452,0.7537195086479187,0.1434850543737411,0.9540565004083869,1.0
29924,255_30,0.1126794815063476,0.01378,0.092104,0.042955,0.895928,0.942857,0.853448,0.811475,0.9491585080561564,0.9333532452583312,0.7952277064323425,0.1304208487272262,0.9687747948450718,1.0
29924,195_30,0.150949478149414,0.016079,0.087746,0.049298,0.692308,0.831933,0.592814,0.529412,0.8928888283545428,0.8307466506958008,0.6764039397239685,0.1944708228111267,0.901021893264599,0.9375
29924,-45_30,0.1594991683959961,0.010349,0.050268,0.029558,0.911917,0.967033,0.862745,0.838095,0.9237506941097812,0.8819254040718079,0.6925528645515442,0.1693984717130661,0.9378420580692076,1.0
29924,45_30,0.1861953735351562,0.024973,0.092731,0.077556,0.566038,0.663717,0.493421,0.394737,0.8567494155921808,0.7872820496559143,0.6717556715011597,0.2084013670682907,0.8633389380839279,0.9375
29924,105_30,0.1550140380859375,0.020571,0.081055,0.06031,0.657627,0.692857,0.625806,0.489899,0.8573762986394518,0.7746706008911133,0.6369543075561523,0.2200535088777542,0.855402169557761,0.875
29924,-15_30,0.150125503540039,0.015055,0.074894,0.050889,0.669091,0.741935,0.609272,0.502732,0.8990334579764923,0.847126305103302,0.6967970728874207,0.18094502389431,0.9097311710904156,0.9375
29924,15_30,0.1415271759033203,0.022488,0.123729,0.064415,0.633205,0.666667,0.602941,0.463277,0.8651030968924227,0.780674159526825,0.6137785911560059,0.225232720375061,0.8523903587640993,0.9375
29924,225_30,0.1602029800415039,0.011661,0.060993,0.036761,0.869565,0.882353,0.857143,0.769231,0.9262550464092444,0.8760938048362732,0.6909095644950867,0.1705708056688308,0.9338274545827044,1.0
29924,135_30,0.1859159469604492,0.021685,0.090697,0.0658,0.664336,0.766129,0.58642,0.497382,0.8542277607650518,0.7837449908256531,0.6696725487709045,0.2093066573143005,0.8595452508858945,0.9375
29924,75_30,0.1544380187988281,0.016667,0.05987,0.042226,0.788927,0.826087,0.754967,0.651429,0.8622792701627625,0.7862738966941833,0.643973171710968,0.2128128111362457,0.8694461305254144,0.875
30812,165_30,0.0029525756835937,0.027029,0.271628,0.031395,0.803738,0.819048,0.788991,0.671875,0.8206065101616814,0.7588202357292175,0.7521368861198425,0.2068255692720413,0.7326431744217644,0.0138888889923691
30812,135_30,0.0,0.027452,0.270258,0.032554,0.796626,0.806452,0.787037,0.661994,0.7679692574219676,0.7057638764381409,0.7544676661491394,0.2115056365728378,0.7115518694192746,0.0
30812,195_30,0.0174694061279296,0.026264,0.272551,0.03052,0.801491,0.81749,0.786106,0.66874,0.8105949298239286,0.7346675992012024,0.7269547581672668,0.2219885438680648,0.7398449703833854,0.0416666679084301
