object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
24230,45_30,0.045724868774414,0.0081,0.099478,0.01565,0.988314,0.989967,0.986667,0.976898,0.9252510368538808,0.9476216435432434,0.8844299912452698,0.1146015599370002,0.98997864147063,
24230,255_30,0.0320034027099609,0.008413,0.100679,0.018054,0.976821,0.973597,0.980066,0.954693,0.8829862414253945,0.9002310633659363,0.7728226780891418,0.1562147289514541,0.9742185945742908,
24230,75_30,0.0494098663330078,0.008161,0.097989,0.01622,0.981575,0.970199,0.99322,0.963816,0.9246140474123238,0.935713231563568,0.8638154864311218,0.1211462020874023,0.9882783560970062,
24230,15_30,0.0199813842773437,0.008034,0.09961,0.015241,0.993333,0.986755,1.0,0.986755,0.9207744716877088,0.9472444653511048,0.9059178829193116,0.114776112139225,0.990312123522562,
24230,-45_30,0.0416851043701171,0.008824,0.102116,0.021576,0.977492,0.971246,0.983819,0.955975,0.8740388873623824,0.8611753582954407,0.7214249968528748,0.1726137548685073,0.9626146400141652,
24230,165_30,0.0218524932861328,0.008022,0.098957,0.015146,0.984874,0.976667,0.99322,0.970199,0.9080357442707624,0.941662609577179,0.9101402759552002,0.1146620959043502,0.9901238512095872,
24230,105_30,0.051727294921875,0.008093,0.097866,0.015781,0.991625,0.989967,0.993289,0.983389,0.9249994232927912,0.9360261559486388,0.858654797077179,0.1220812126994133,0.9852878400415248,
24230,135_30,0.0538711547851562,0.008046,0.096128,0.015496,0.984925,0.989899,0.98,0.970297,0.9239929971074954,0.9532029628753662,0.9059404134750366,0.1057884842157363,0.9921416240024364,
24230,195_30,0.0349197387695312,0.008202,0.098772,0.015826,0.976351,0.973064,0.979661,0.953795,0.8970151604292299,0.935830533504486,0.8965609669685364,0.1237499341368675,0.9869777298171176,
24230,225_30,0.0435333251953125,0.008178,0.09486,0.015716,0.971714,0.957377,0.986486,0.944984,0.8712301375694469,0.884423553943634,0.7713409066200256,0.1592984944581985,0.9688972135696602,
24230,-15_30,0.0362920761108398,0.007909,0.100321,0.014698,0.979866,0.976589,0.983165,0.960526,0.9111203502740954,0.9347384572029114,0.8797795176506042,0.1267660111188888,0.9843055158316708,
24230,285_30,0.031808853149414,0.008831,0.101859,0.020529,0.972713,0.974277,0.971154,0.946875,0.8866512529521479,0.8945109248161316,0.7441092133522034,0.1617203652858734,0.9708780158216246,
24338,-15_30,0.1257381439208984,0.02399,0.183715,0.06422,0.947368,0.985955,0.911688,0.9,0.7896823536756707,0.6865399479866028,0.6674883961677551,0.2364708036184311,0.8735794767368589,
24338,195_30,0.1147499084472656,0.020933,0.184587,0.058751,0.971888,0.97319,0.970588,0.945312,0.803935084662283,0.726658046245575,0.681584358215332,0.225920170545578,0.9151543578777734,
24338,225_30,0.1864528656005859,0.01886,0.183126,0.051398,0.976808,0.997214,0.957219,0.954667,0.809840830232138,0.7240039706230164,0.7057322263717651,0.2210949212312698,0.9078916354751048,
24338,135_30,0.0253658294677734,0.018901,0.177603,0.05144,0.975275,0.988858,0.96206,0.951743,0.7943403978792003,0.7716694474220276,0.7194960713386536,0.2126897871494293,0.9153654731466224,
24338,105_30,0.0006179809570312,0.02299,0.196035,0.091545,0.71596,0.560734,0.990025,0.557584,0.7549488392550959,0.7750844359397888,0.7594352960586548,0.2124426960945129,0.9218015009177668,
24338,255_30,0.2194728851318359,0.019344,0.181695,0.052904,0.980419,0.998624,0.962865,0.961589,0.7921571944842367,0.6771883964538574,0.6716087460517883,0.2317670136690139,0.8510800236443223,
24338,285_30,0.2222623825073242,0.020456,0.184886,0.057825,0.967224,0.995868,0.940182,0.936528,0.7816927350108205,0.6639623641967773,0.6796568632125854,0.2344195991754531,0.846995332957329,
24338,-45_30,0.2073965072631836,0.022972,0.171462,0.065696,0.946179,0.979367,0.915167,0.897856,0.7756388818143258,0.6470098495483398,0.6499790549278259,0.243228867650032,0.8653818535533527,
