object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
25470,-45_30,0.0421743392944335,0.016018,0.117703,0.059621,0.984772,0.993696,0.976006,0.97,0.7249327111268021,0.7704717516899109,0.8163266777992249,0.2003297358751297,0.9311182198819004,
25470,225_30,0.0579605102539062,0.015837,0.114356,0.052824,0.992564,0.99764,0.987539,0.985237,0.6598535897599314,0.6841012835502625,0.7793620824813843,0.216154932975769,0.9086733894179242,
25470,75_30,0.0,0.015802,0.274519,0.066687,0.984013,0.969291,0.999188,0.968529,0.5367893348444979,0.5540306568145752,0.6529659032821655,0.2800735831260681,0.8562957858356197,
25470,15_30,0.0119552612304687,0.015915,0.105822,0.064279,0.977308,0.985016,0.96972,0.955624,0.6819985314227568,0.7714672088623047,0.7969841957092285,0.1944852471351623,0.9501839103553054,
25470,45_30,0.0,0.01591,0.12302,0.061094,0.985427,0.984264,0.986593,0.971273,0.651994659364847,0.762729823589325,0.8401457667350769,0.1970567405223846,0.9438208974436678,
25470,135_30,0.0,0.015324,0.099769,0.053037,0.991311,0.986635,0.996032,0.982772,0.5810598880220892,0.6845791339874268,0.8023560643196106,0.2115007042884826,0.8854608019928559,
25470,165_30,0.0120058059692382,0.01579,0.111498,0.06036,0.979273,0.986604,0.97205,0.959387,0.6244167516390917,0.6603053212165833,0.7594308853149414,0.2099275588989257,0.9177729413811726,
25470,-15_30,0.0306262969970703,0.015636,0.114559,0.055359,0.99254,0.996845,0.988272,0.985191,0.7239220079711871,0.7931845784187317,0.8054962158203125,0.1959100067615509,0.9486133783549958,
25470,255_30,0.0076322555541992,0.015276,0.11468,0.05206,0.99097,0.996054,0.985938,0.982101,0.7286710110773377,0.7322248816490173,0.8021570444107056,0.2064553499221801,0.9407563307546376,
25470,195_30,0.0306262969970703,0.015332,0.117903,0.050118,0.992941,0.997636,0.98829,0.985981,0.6850784097421674,0.7064323425292969,0.7649710774421692,0.2125498652458191,0.9234572522990216,
25470,105_30,0.0,0.015812,0.168353,0.067739,0.98328,0.971676,0.995165,0.96711,0.544163111077307,0.529647707939148,0.7199126482009888,0.2551252245903015,0.793766389817646,
25470,285_30,0.004495620727539,0.015217,0.108649,0.050177,0.992126,0.994475,0.989788,0.984375,0.7274712726136349,0.7343694567680359,0.813763439655304,0.2046078294515609,0.9479106707590034,
36327,105_30,0.0987701416015625,0.007802,0.062403,0.017618,0.97619,0.995146,0.957944,0.953488,0.8785309676410209,0.8555284142494202,0.759648323059082,0.1856761574745178,0.95757865899889,
36327,225_30,0.112889289855957,0.007934,0.058219,0.018416,0.955504,0.995122,0.918919,0.914798,0.909259639075354,0.9127057194709778,0.8057385087013245,0.1575466394424438,0.975895560548598,
36327,195_30,0.0888786315917968,0.008523,0.064716,0.01878,0.955711,0.990338,0.923423,0.915179,0.9297382328164544,0.9156405925750732,0.7846471071243286,0.1470294594764709,0.9807236762880908,
36327,-45_30,0.1620845794677734,0.008261,0.063695,0.01872,0.971564,0.985577,0.957944,0.9447,0.8995052337738525,0.8798696398735046,0.7662708759307861,0.1660641729831695,0.9635274482900776,
36327,165_30,0.0882959365844726,0.009094,0.064982,0.022824,0.9375,0.985915,0.893617,0.882353,0.9298447027347412,0.9180782437324524,0.7940225601196289,0.1454307734966278,0.9815968150068728,
36327,45_30,0.1623592376708984,0.008756,0.066546,0.02002,0.974596,0.976852,0.97235,0.95045,0.8785542089538326,0.8450040817260742,0.7249067425727844,0.1831771582365036,0.9498397026287816,
36327,75_30,0.1096868515014648,0.00771,0.060506,0.016858,0.955711,0.995146,0.919283,0.915179,0.9157870046639116,0.9270423054695128,0.8557639718055725,0.1509931981563568,0.977144111588381,
36327,-15_30,0.1300621032714843,0.007955,0.061683,0.016686,0.980861,0.995146,0.966981,0.962441,0.9313774092878856,0.9253387451171876,0.812448263168335,0.1377479881048202,0.9841214510172868,
36327,255_30,0.0980539321899414,0.008132,0.061645,0.018464,0.955711,0.995146,0.919283,0.915179,0.8908782225045142,0.8772616386413574,0.7773635983467102,0.1732345521450042,0.9620237737249362,
36327,135_30,0.1131792068481445,0.008087,0.06205,0.018696,0.960187,0.995146,0.927602,0.923423,0.8912041825136652,0.8728552460670471,0.7582536339759827,0.1759497821331024,0.9645339981630456,
36327,285_30,0.1094436645507812,0.007981,0.061426,0.017972,0.95814,0.995169,0.923767,0.919643,0.901624398518272,0.9059824347496032,0.8107783794403076,0.162847027182579,0.9674586616957086,
36327,15_30,0.1296205520629882,0.009281,0.067667,0.02016,0.974596,0.985981,0.96347,0.95045,0.9207916161585288,0.8997666239738464,0.7815208435058594,0.1441836953163147,0.9758132102577066,
38198,285_30,0.109628677368164,0.013526,0.087072,0.040342,0.740909,0.926136,0.617424,0.588448,0.9176542843896852,0.9058492183685304,0.7620744109153748,0.1729294061660766,0.93986406848402,
38198,195_30,0.1365394592285156,0.00694,0.063477,0.021263,0.887255,0.834101,0.947644,0.797357,0.8792487399428238,0.8816041350364685,0.7651288509368896,0.1760235428810119,0.9272837108665388,
38198,15_30,0.2325763702392578,0.006955,0.125982,0.016688,0.85782,0.837963,0.878641,0.751037,0.8329766216846924,0.8179203867912292,0.7063143253326416,0.2142171114683151,0.8882568680947044,
38198,75_30,0.071136474609375,0.009678,0.082583,0.031556,0.896936,0.92,0.875,0.813131,0.9176172718996786,0.9043357968330384,0.6752297878265381,0.1876174807548523,0.9444159206817914,
38198,-15_30,0.4529953002929687,0.006237,0.044443,0.015704,0.873737,0.789954,0.977401,0.775785,0.8165882245957732,0.7984936237335205,0.7218800783157349,0.2254542410373687,0.8822564098846226,
38198,255_30,0.0938892364501953,0.008206,0.131321,0.024158,0.867052,0.842697,0.892857,0.765306,0.9288212862400678,0.936817467212677,0.8316370248794556,0.1421250700950622,0.966240512970542,
38198,45_30,0.2013111114501953,0.007963,0.137055,0.017687,0.828986,0.821839,0.836257,0.707921,0.8995163577157075,0.8971195220947266,0.7668063640594482,0.1610987782478332,0.963863822210006,
38198,105_30,0.1013374328613281,0.008442,0.070352,0.025093,0.871935,0.903955,0.842105,0.772947,0.9117228387242922,0.9149488806724548,0.7923475503921509,0.1546866744756698,0.954444607591554,
38198,225_30,0.138376235961914,0.008267,0.105546,0.028432,0.872521,0.890173,0.855556,0.773869,0.8801971332610854,0.8723370432853699,0.6875097155570984,0.1930196285247802,0.9329788334063392,
38198,-45_30,0.2437162399291992,0.009293,0.119427,0.029263,0.852041,0.755656,0.976608,0.742222,0.8931418178883144,0.8680133819580078,0.7706926465034485,0.176240473985672,0.9442696757525938,
38198,165_30,0.1359071731567382,0.007197,0.064368,0.018272,0.896739,0.932203,0.863874,0.812808,0.8841599272960292,0.8751365542411804,0.7741042971611023,0.1728368252515792,0.9277309224816688,
38198,135_30,0.1482009887695312,0.007175,0.083108,0.022265,0.839695,0.763889,0.932203,0.723684,0.8891401617295525,0.8968560695648193,0.757908284664154,0.1671769917011261,0.947578061486532,
54811,-45_30,0.1221599578857421,0.015923,0.09582,0.044658,0.885431,0.886686,0.884181,0.794416,0.8715756045532563,0.8291509747505188,0.7264562249183655,0.2101861238479614,0.9170627305140084,
54811,135_30,0.0869789123535156,0.011101,0.095475,0.037524,0.964942,0.941368,0.989726,0.932258,0.893366765365124,0.8943538665771484,0.8181926608085632,0.1745162606239318,0.970939800813882,
54811,165_30,0.0720577239990234,0.011817,0.09554,0.038972,0.93871,0.944805,0.932692,0.884498,0.8875154902092426,0.8754834532737732,0.7605029344558716,0.18695168197155,0.9675475172603692,
54811,45_30,0.122410774230957,0.012872,0.095705,0.037109,0.957211,0.952681,0.961783,0.917933,0.8837479395634069,0.8543134331703186,0.7428356409072876,0.1944738179445266,0.9464461222549636,
54811,-15_30,0.1148490905761718,0.013073,0.095535,0.037269,0.931889,0.906627,0.958599,0.872464,0.8886633607414615,0.8428537845611572,0.7289140224456787,0.1921999454498291,0.9444624080869044,
54811,105_30,0.0887870788574218,0.011818,0.096094,0.041665,0.965742,0.976898,0.954839,0.933754,0.8951603692571735,0.90267676115036,0.8249481916427612,0.1773601919412613,0.9770620894174146,
54811,255_30,0.0884532928466796,0.01259,0.095752,0.041711,0.954984,0.967427,0.942857,0.913846,0.8941721684846277,0.8994178175926208,0.8292961120605469,0.1718273162841797,0.9724632691570694,
54811,195_30,0.0720577239990234,0.010441,0.095624,0.040088,0.952381,0.939597,0.965517,0.909091,0.897584585421725,0.8926346898078918,0.8065639734268188,0.1713092923164367,0.9672406259740068,
54811,225_30,0.0869789123535156,0.011012,0.095743,0.039121,0.977049,0.970684,0.983498,0.955128,0.8980460257670694,0.9003214836120605,0.8362838625907898,0.1682066619396209,0.9718027661537936,
54811,75_30,0.0822944641113281,0.010026,0.095492,0.034436,0.97,0.966777,0.973244,0.941748,0.9152690039032754,0.9190285801887512,0.834248423576355,0.163524329662323,0.977843524212582,
54811,15_30,0.1038150787353515,0.01153,0.095729,0.035982,0.967532,0.973856,0.96129,0.937107,0.8974385641842122,0.8671334385871887,0.7598533034324646,0.179433599114418,0.9571355365621592,
54811,285_30,0.0826835632324218,0.009988,0.096017,0.036038,0.968386,0.966777,0.97,0.93871,0.9199507800435268,0.9244782328605652,0.8540540933609009,0.158653512597084,0.980206285992961,
55015,105_30,0.0216760635375976,0.008388,0.056704,0.017385,0.976,0.997275,0.955614,0.953125,0.9057301879976848,0.9036449790000916,0.7999436259269714,0.16148541867733,0.9653910865490064,
55015,225_30,0.0300703048706054,0.007168,0.055692,0.014363,0.986384,0.978979,0.993902,0.973134,0.8820137465678967,0.8924854397773743,0.8216947317123413,0.1633618474006652,0.9710495142437452,
55015,75_30,0.0185651779174804,0.008029,0.080395,0.015841,0.969609,1.0,0.941011,0.941011,0.9020206107734712,0.904888927936554,0.7984651923179626,0.1652785241603851,0.9710948564626948,
55015,-15_30,0.0226354598999023,0.007326,0.048491,0.013975,0.995475,0.993976,0.996979,0.990991,0.8953961665182189,0.9238094687461852,0.8909270167350769,0.143910676240921,0.9842073938880408,
55015,135_30,0.03424072265625,0.008297,0.066352,0.016504,0.980843,0.994819,0.967254,0.962406,0.8299046561689684,0.7961328029632568,0.7088884711265564,0.2104549705982208,0.9407312661981472,
