object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
127545,195_30,0.0406808853149414,0.007069,0.091761,0.016917,0.932039,0.950495,0.914286,0.872727,0.9113077202654843,0.9259207844734192,0.8695173263549805,0.1527649015188217,0.961511802637102,
127545,135_30,0.063232421875,0.006421,0.041444,0.01459,0.958637,0.975248,0.942584,0.920561,0.9115418738345396,0.9117563366889954,0.8336367607116699,0.1602543294429779,0.9563873643170326,
127545,285_30,0.0321006774902343,0.008919,0.055047,0.022628,0.936585,0.950495,0.923077,0.880734,0.9515912285344243,0.9564328789711,0.8746631741523743,0.1161341965198516,0.980707541523083,
127545,165_30,0.04071044921875,0.006694,0.052217,0.016733,0.970874,0.97561,0.966184,0.943396,0.9063457958169416,0.9149207472801208,0.8491507768630981,0.1616153270006179,0.9513028457529684,
127545,-15_30,0.0406808853149414,0.007187,0.088035,0.017919,0.934625,0.955446,0.914692,0.877273,0.9072039080400692,0.9224832653999328,0.8615794777870178,0.1558629423379898,0.9602792226981424,
127545,225_30,0.0405120849609375,0.007075,0.048526,0.019133,0.959233,0.990099,0.930233,0.921659,0.9219231867362956,0.9351423382759094,0.8745439052581787,0.1375066339969635,0.9687699367863908,
127545,45_30,0.063232421875,0.006836,0.041209,0.017088,0.95122,0.960591,0.942029,0.906977,0.9040281075470278,0.9000908732414246,0.8197534084320068,0.1699686348438263,0.946249383967764,
127545,15_30,0.0405349731445312,0.007432,0.062224,0.018733,0.947891,0.955,0.940887,0.900943,0.9030133900317042,0.9118288159370422,0.8447656035423279,0.1654424667358398,0.9479256156454778,
127545,75_30,0.0559730529785156,0.007681,0.042272,0.019882,0.956098,0.970297,0.942308,0.915888,0.9367696821327128,0.9190340042114258,0.8321924209594727,0.1434063464403152,0.9634635915490968,
127545,255_30,0.0326423645019531,0.007989,0.043977,0.020035,0.945813,0.955224,0.936585,0.897196,0.9525180621231404,0.9581125378608704,0.8829054832458496,0.1161800399422645,0.9812822355739708,
127545,105_30,0.0561332702636718,0.007602,0.040689,0.020021,0.960784,0.970297,0.951456,0.924528,0.9373507246487144,0.9193035960197448,0.8245056867599487,0.1433063149452209,0.9647599472504328,
127545,-45_30,0.0405120849609375,0.006389,0.047114,0.015467,0.956938,1.0,0.917431,0.917431,0.9210465628855166,0.9341129660606384,0.8733446598052979,0.138893112540245,0.9685205248660378,
130769,195_30,0.0718698501586914,0.017733,0.043307,0.035014,0.978261,1.0,0.957447,0.957447,0.937121847641462,0.932956874370575,0.7982676029205322,0.1296309828758239,0.9690065981554437,
130769,285_30,0.0106000900268554,0.006704,0.0287,0.015413,0.989011,0.978261,1.0,0.978261,0.9255690734306304,0.9466683864593506,0.8379026055335999,0.1035890281200409,0.9801545721697188,
130769,75_30,0.0177507400512695,0.010825,0.042781,0.031891,0.698113,0.587302,0.860465,0.536232,0.9330907394043833,0.9077143669128418,0.7181299924850464,0.1577179878950119,0.9471041837195836,
130769,225_30,0.0479774475097656,0.006567,0.029781,0.014602,0.91018,0.835165,1.0,0.835165,0.9265252971958536,0.9260345101356506,0.7489870190620422,0.1352390944957733,0.968847892106957,
130769,105_30,0.0166702270507812,0.011378,0.043846,0.033748,0.767857,0.68254,0.877551,0.623188,0.9299620857871128,0.9029297232627868,0.7039799690246582,0.1634534895420074,0.9422786314918477,
130769,-45_30,0.0500135421752929,0.006513,0.023675,0.014608,1.0,1.0,1.0,1.0,0.9268479386359676,0.9539680480957032,0.8609474897384644,0.1040428578853607,0.986136631579738,
130769,45_30,0.018533706665039,0.007381,0.149308,0.022719,0.888889,0.8,1.0,0.8,0.9438213950085236,0.9455941319465636,0.798668384552002,0.1265627294778823,0.976232863778,
130769,15_30,0.0494909286499023,0.005562,0.02263,0.0141,1.0,1.0,1.0,1.0,0.942055671380954,0.956119954586029,0.8526327610015869,0.101018339395523,0.982846734728849,
130769,135_30,0.0200767517089843,0.006822,0.114,0.01701,0.895706,0.811111,1.0,0.811111,0.9460902683655948,0.947336494922638,0.8022040724754333,0.1238236725330352,0.976661555606072,
130769,-15_30,0.0577812194824218,0.008246,0.026157,0.018388,0.87619,0.793103,0.978723,0.779661,0.9341663485947334,0.9507506489753724,0.8434751033782959,0.1055325418710708,0.983524301181506,
130769,165_30,0.050704002380371,0.005485,0.021099,0.013201,1.0,1.0,1.0,1.0,0.9391163117495236,0.9486591815948486,0.8207095265388489,0.1174978837370872,0.977929013421006,
130769,255_30,0.0066757202148437,0.006698,0.033559,0.014961,0.994475,0.989011,1.0,0.989011,0.9129606498833116,0.8817898631095886,0.6824163198471069,0.1609729975461959,0.9390540157882248,
131100,-15_30,0.0172548294067382,0.008835,0.105267,0.019326,0.97561,0.980392,0.970874,0.952381,0.8505833043136256,0.8743641376495361,0.8168025016784668,0.1892937868833542,0.962423551654324,
131100,165_30,0.0108718872070312,0.008856,0.104388,0.018848,0.982592,0.984496,0.980695,0.965779,0.8527532012945689,0.8824512362480164,0.8253528475761414,0.1878691911697387,0.9691820568897388,
131100,45_30,0.0306015014648437,0.008784,0.104578,0.018877,0.983415,0.976744,0.990177,0.96737,0.8449004013023629,0.8860609531402588,0.8382071852684021,0.1898052096366882,0.9653091741699228,
131100,75_30,0.0105209350585937,0.008812,0.103015,0.018527,0.980431,0.982353,0.978516,0.961612,0.8749909563037995,0.9131296277046204,0.858132004737854,0.179636999964714,0.9760093254724488,
131100,-45_30,0.0241260528564453,0.008892,0.105342,0.019274,0.982524,0.984436,0.98062,0.965649,0.841329505997718,0.8658788800239563,0.8015120625495911,0.1975297182798385,0.958518947764049,
131100,105_30,0.0064115524291992,0.008926,0.106128,0.019489,0.973555,0.984158,0.963178,0.948473,0.8449819297883002,0.8693819046020508,0.8063527345657349,0.2034528106451034,0.9646940861975084,
131100,195_30,0.0174102783203125,0.00884,0.105439,0.01889,0.975705,0.980469,0.970986,0.952562,0.8501039530104437,0.8675567507743835,0.8065204620361328,0.1926559954881668,0.9638936442378272,
131100,15_30,0.0083427429199218,0.008833,0.106215,0.018899,0.978599,0.976699,0.980507,0.958095,0.8446173594740464,0.8773170113563538,0.8130245804786682,0.1948809027671814,0.9648540983121288,
131100,225_30,0.0239524841308593,0.008907,0.106087,0.019586,0.978599,0.972921,0.984344,0.958095,0.8714680646539017,0.9094216227531432,0.8625466823577881,0.1662870496511459,0.9732383378733594,
131100,135_30,0.0309658050537109,0.008997,0.105929,0.019806,0.985309,0.982422,0.988212,0.971042,0.8554702478498633,0.8926307559013367,0.8505898714065552,0.1793904155492782,0.9689891745787064,
