object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
20500,285_30,0.1909561157226562,0.018417,0.100955,0.050067,0.900243,0.852535,0.953608,0.818584,0.8782418676758137,0.8466008305549622,0.7457143664360046,0.1700897961854934,0.9498055362722294,
20500,165_30,0.0897817611694336,0.01779,0.076131,0.055964,0.931915,0.935897,0.927966,0.87251,0.8387184492784754,0.8328354954719543,0.7759281992912292,0.1861999630928039,0.9583060379123682,
20500,45_30,0.1782789230346679,0.018161,0.082706,0.052764,0.957082,0.986726,0.929167,0.917695,0.8830297383674288,0.8612117767333984,0.7709788084030151,0.1615913063287735,0.9567598412928682,
20500,135_30,0.1508646011352539,0.021043,0.081659,0.04813,0.893082,0.981567,0.819231,0.806818,0.8385044362555886,0.8085038065910339,0.709965169429779,0.1844303458929062,0.9497973211059012,
20500,15_30,0.143808364868164,0.018759,0.079379,0.058903,0.940171,0.982143,0.901639,0.887097,0.8848797647104292,0.8778349757194519,0.7899439334869385,0.1621482968330383,0.9603048132380506,
20500,75_30,0.1757984161376953,0.016627,0.07665,0.050986,0.944444,0.948498,0.940426,0.894737,0.8879365613247494,0.8684653639793396,0.7556001543998718,0.1562612354755401,0.9616880854150004,
20500,225_30,0.1603164672851562,0.019545,0.086439,0.058181,0.928251,0.962791,0.896104,0.866109,0.8551637606998261,0.8539840579032898,0.7643402814865112,0.1726029813289642,0.961905072911654,
20500,-45_30,0.1913843154907226,0.020191,0.078022,0.055172,0.960352,0.964602,0.95614,0.923729,0.8814365850160807,0.8558067679405212,0.7531209588050842,0.1705598384141922,0.9496712600267532,
20500,105_30,0.1699428558349609,0.021844,0.084046,0.052162,0.901709,0.97235,0.840637,0.821012,0.8524265574222775,0.8071886897087097,0.703212320804596,0.1910408288240432,0.9395217588246454,
20500,195_30,0.0924568176269531,0.017171,0.079428,0.047501,0.9274,0.92093,0.933962,0.864629,0.8431000674475052,0.84254390001297,0.7750473618507385,0.182568684220314,0.961492051944854,
20500,255_30,0.1836395263671875,0.019375,0.078834,0.04936,0.96789,0.981395,0.954751,0.937778,0.8636902049353189,0.8168518543243408,0.7114619612693787,0.1874264329671859,0.9411333216444946,
20500,-15_30,0.1395387649536132,0.018437,0.082319,0.052393,0.885393,1.0,0.794355,0.794355,0.8727630553243889,0.8543885350227356,0.7651357054710388,0.1737709641456604,0.9514769174294204,
20731,75_30,0.0057125091552734,0.004852,0.070191,0.008809,0.989796,0.989796,0.989796,0.979798,0.9182588283633524,0.9456717371940612,0.9095504283905028,0.0916336700320243,0.9911814214295148,
20731,285_30,0.0055370330810546,0.004838,0.047612,0.008995,0.988906,0.993631,0.984227,0.978056,0.9240957774068472,0.9420140385627748,0.9069032669067384,0.0949746072292327,0.98759241825951,
20731,135_30,0.0039024353027343,0.004483,0.0191,0.008418,0.994854,0.993151,0.996564,0.989761,0.9320092961133556,0.955942451953888,0.923284947872162,0.0822463259100914,0.9935946188127116,
20731,225_30,0.0044498443603515,0.004741,0.030343,0.009278,0.991424,0.996552,0.986348,0.982993,0.9381627865264024,0.94944167137146,0.9047861695289612,0.0847057476639747,0.9910484883080162,
20731,45_30,0.0045785903930664,0.004482,0.02427,0.008261,0.994889,1.0,0.989831,0.989831,0.9287952537915588,0.9600036144256592,0.9277843236923218,0.0792381539940834,0.9941736648870568,
20731,255_30,0.004791259765625,0.004529,0.037363,0.008382,0.988618,0.993464,0.983819,0.977492,0.9303466442171084,0.9528068900108336,0.9201128482818604,0.0882627293467521,0.991009644799503,
20731,-15_30,0.0030374526977539,0.004353,0.020041,0.008104,0.991482,0.996575,0.986441,0.983108,0.9388089273525544,0.9664519429206848,0.9427846074104308,0.0734796226024627,0.994892071968004,
20731,195_30,0.0026264190673828,0.004431,0.020614,0.008293,0.991708,1.0,0.983553,0.983553,0.937986752318504,0.9575698971748352,0.9062114357948304,0.0950144752860069,0.990837292748006,
20731,105_30,0.005711555480957,0.004903,0.053949,0.009021,0.991482,0.989796,0.993174,0.983108,0.9231493991370388,0.9506630897521972,0.919221818447113,0.0893381386995315,0.9919476046598892,
20731,-45_30,0.005035400390625,0.004566,0.030031,0.0087,0.988075,0.989761,0.986395,0.976431,0.9369520223461796,0.9604676365852356,0.9231913685798644,0.0783847048878669,0.9926789423757932,
20731,15_30,0.0035324096679687,0.004416,0.024662,0.008315,0.994889,0.993197,0.996587,0.989831,0.9349636972783436,0.9640392661094666,0.9396733045578004,0.0781006589531898,0.9941404381984318,
20731,165_30,0.0032615661621093,0.004438,0.025602,0.008346,0.991453,0.993151,0.989761,0.983051,0.9429281937489956,0.9669878482818604,0.9418058395385742,0.0754997506737709,0.9949893780758056,
20970,15_30,0.604680061340332,0.008908,0.033239,0.020253,0.938918,0.924399,0.953901,0.884868,0.8842400231949028,0.9041169285774232,0.7859470844268799,0.1910776793956756,0.9622657084210032,
