object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
111863,135_30,0.0260810852050781,0.007452,0.056768,0.0203,0.957655,0.97351,0.942308,0.91875,0.9418590391905832,0.9079973101615906,0.7655985951423645,0.1359419375658035,0.96143086014631,
111863,15_30,0.0188922882080078,0.007716,0.048178,0.018759,0.954248,0.954248,0.954248,0.9125,0.9629797175212512,0.9601238369941713,0.889690637588501,0.0967831164598465,0.9868881975896024,
111863,225_30,0.0302200317382812,0.006565,0.043736,0.015838,0.974026,0.980392,0.967742,0.949367,0.9675033169409653,0.9669731259346008,0.8824853301048279,0.0954854562878608,0.9859639557088388,
111863,45_30,0.0259580612182617,0.008077,0.056783,0.020094,0.956811,0.947368,0.966443,0.917197,0.9621861480868876,0.9545915722846984,0.8592959642410278,0.1034192144870758,0.9812952123364456,
111863,165_30,0.0188922882080078,0.007348,0.049247,0.018456,0.921502,0.931034,0.912162,0.85443,0.9276318300592536,0.8844804763793945,0.7379972338676453,0.1440919339656829,0.9488827203319204,
111863,195_30,0.020395278930664,0.005713,0.041513,0.012645,0.986301,0.979592,0.993103,0.972973,0.9667740926236236,0.9673975110054016,0.8996164202690125,0.0973084345459938,0.987050823313654,
111863,255_30,0.0290689468383789,0.011196,0.059658,0.028305,0.932039,0.966443,0.9,0.872727,0.9543384961703856,0.9367994666099548,0.823902428150177,0.122822530567646,0.9705742874361608,
111863,-15_30,0.020395278930664,0.005942,0.035544,0.013822,0.974522,0.962264,0.987097,0.950311,0.9684355719496608,0.9721056818962096,0.9075233936309814,0.0909478738903999,0.989962165037178,
111863,75_30,0.0324430465698242,0.010522,0.06013,0.027386,0.882353,0.89404,0.870968,0.789474,0.958781172650467,0.9448431134223938,0.8457172513008118,0.1130743622779846,0.973871573488998,
111863,105_30,0.0330028533935546,0.011365,0.064334,0.028645,0.912621,0.927632,0.898089,0.839286,0.95960653971928,0.9456164240837096,0.8377470970153809,0.1146923676133155,0.973854794019051,
111863,285_30,0.0294170379638671,0.01203,0.062976,0.030073,0.907285,0.907285,0.907285,0.830303,0.9519782060004486,0.9345857501029968,0.8251597285270691,0.1225355044007301,0.9702919732321832,
112273,135_30,0.0724353790283203,0.013433,0.112999,0.05762,0.991304,1.0,0.982759,0.982759,0.9059018446418478,0.9219350814819336,0.8761402368545532,0.1236251145601272,0.9866075247314084,
112273,15_30,0.0055475234985351,0.013416,0.112652,0.055862,0.988372,1.0,0.977011,0.977011,0.916987919738248,0.9459591507911682,0.910528004169464,0.1062191128730773,0.9871893129600652,
112273,-45_30,0.060469627380371,0.013254,0.113371,0.056023,0.982808,1.0,0.966197,0.966197,0.8992568289703451,0.937865436077118,0.8838680386543274,0.118701733648777,0.987390030415927,
112273,-15_30,0.0494098663330078,0.013512,0.112951,0.058063,0.98984,0.997076,0.982709,0.979885,0.9176051331905192,0.95049786567688,0.9181652069091796,0.1023413017392158,0.991798755084752,
