object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
112273,105_30,0.0769901275634765,0.146656,0.447081,0.346259,0.591928,0.731302,0.497175,0.420382,0.7315490418627927,0.6370416283607483,0.6495925188064575,0.2390685528516769,0.8189924919108276,
112273,255_30,0.0357589721679687,0.139383,0.425151,0.355754,0.819905,0.963788,0.713402,0.694779,0.7528495840943888,0.6749070286750793,0.6932291984558105,0.2235824912786483,0.8734852511157037,
112273,165_30,0.00457763671875,0.027883,0.122671,0.07813,0.845506,0.800532,0.895833,0.73236,0.8292971703758468,0.7561718821525574,0.7006505131721497,0.2054097652435302,0.9176070524589384,
112273,225_30,0.0616226196289062,0.023402,0.098604,0.063292,0.883721,0.868571,0.899408,0.791667,0.862352731110988,0.843504011631012,0.7513447999954224,0.1761364638805389,0.9612543136957316,
112273,285_30,0.0385808944702148,0.026501,0.098035,0.06848,0.825806,0.846561,0.806045,0.703297,0.7900762101229816,0.7202736735343933,0.6955901980400085,0.2103554308414459,0.9005156011765335,
112273,195_30,0.0482330322265625,0.031868,0.209013,0.090122,0.826152,0.741333,0.932886,0.703797,0.8644761482332028,0.8232105374336243,0.7529265880584717,0.1795311272144317,0.9487143158238336,
112273,45_30,0.0816764831542968,0.028512,0.14111,0.080349,0.957087,0.983957,0.931646,0.917706,0.8336428410137594,0.779148280620575,0.7102243304252625,0.1907225102186203,0.9291967869059816,
112273,75_30,0.0774860382080078,0.145295,0.438346,0.359012,0.760895,0.865952,0.678571,0.614068,0.7586799426322699,0.6627324819564819,0.6429373621940613,0.2304365634918213,0.8477367495441472,
113001,195_30,0.034912109375,0.028873,0.107431,0.077556,0.88632,0.962343,0.821429,0.795848,0.8974075261054557,0.8951976895332336,0.7843528985977173,0.1526775360107422,0.9693854502417028,
113001,165_30,0.0238571166992187,0.031568,0.10224,0.0805,0.812183,0.821918,0.802676,0.683761,0.8891311679045719,0.8693604469299316,0.7635979056358337,0.158731073141098,0.9618230623345028,
113001,-45_30,0.0397186279296875,0.027812,0.106504,0.07336,0.828685,0.773234,0.892704,0.707483,0.9100137457855532,0.9100024700164796,0.7901151776313782,0.1391980648040771,0.971572012243512,
113001,225_30,0.040008544921875,0.010264,0.066631,0.023472,0.900763,0.975207,0.836879,0.819444,0.906999927503075,0.9044537544250488,0.7858793139457703,0.1404748857021331,0.9699648610492688,
113001,75_30,0.0599212646484375,0.045408,0.150918,0.104331,0.768997,0.996063,0.626238,0.624691,0.8243541779287444,0.7559019923210144,0.6704064011573792,0.2176035642623901,0.8541075680294634,
113001,-15_30,0.0347442626953125,0.011056,0.078922,0.023536,0.904483,0.970711,0.846715,0.825623,0.899475493802347,0.8893250823020935,0.7846208810806274,0.149756982922554,0.9641786136834491,
113001,105_30,0.0603103637695312,0.056489,0.267809,0.160994,0.582624,0.706612,0.495652,0.411058,0.8793506376899256,0.8286352753639221,0.7130409479141235,0.1818883568048477,0.9146445871952033,
113001,285_30,0.0266036987304687,0.141879,0.4646,0.327385,0.768254,0.86121,0.69341,0.623711,0.8856727045436155,0.8338111042976379,0.7332211136817932,0.1691009998321533,0.9275533949684646,
113001,45_30,0.0625858306884765,0.012845,0.072245,0.030257,0.965795,0.979592,0.952381,0.933852,0.9012610919276092,0.8869428038597107,0.7634419798851013,0.1531510949134826,0.9629878172803774,
113001,255_30,0.0263013839721679,0.139573,0.471989,0.324728,0.804281,0.894558,0.730556,0.672634,0.8801365943351582,0.8322075009346008,0.7122007012367249,0.1789256781339645,0.9283983317224854,
113001,135_30,0.0627851486206054,0.134593,0.441028,0.317273,0.869427,0.934932,0.8125,0.769014,0.8662101664182733,0.821765661239624,0.7025957107543945,0.1795953661203384,0.922557861770116,
113001,15_30,0.0225372314453125,0.012003,0.079586,0.027937,0.968595,0.979933,0.957516,0.939103,0.8906877768493349,0.8759506344795227,0.7667315602302551,0.153870552778244,0.9691724140822384,
115326,165_30,0.0832977294921875,0.008966,0.037166,0.021715,0.927835,1.0,0.865385,0.865385,0.9591891344264116,0.9325096011161804,0.7865564227104187,0.1250386387109756,0.9746710038090576,
115326,135_30,0.0577459335327148,0.097087,0.348916,0.262515,0.870968,0.964286,0.794118,0.771429,0.9635624096946094,0.9359607696533204,0.8105829358100891,0.1212013214826583,0.9736738592205244,
115326,-15_30,0.0832977294921875,0.006298,0.027586,0.016895,0.987805,1.0,0.975904,0.975904,0.9755227372011418,0.9689539074897766,0.8661092519760132,0.0921308025717735,0.9880908750938932,
115326,255_30,0.0832977294921875,0.005564,0.02737,0.012674,0.9,1.0,0.818182,0.818182,0.9700291339655172,0.9577483534812928,0.8369032740592957,0.1047629788517952,0.98451811017481,
115326,75_30,0.0832977294921875,0.005735,0.034039,0.012769,0.984615,1.0,0.969697,0.969697,0.9718719906984874,0.9572693705558776,0.8430245518684387,0.1026109158992767,0.9843348218117718,
115326,225_30,0.0562162399291992,0.037781,0.294511,0.169733,0.826446,0.892857,0.769231,0.704225,0.9784681571801852,0.9736518263816832,0.8898519277572632,0.0830127969384193,0.991013893504674,
115326,285_30,0.0832977294921875,0.005681,0.030851,0.013187,0.969072,1.0,0.94,0.94,0.9702603594431096,0.9567109942436218,0.8395849466323853,0.1030087247490882,0.9839894997839956,
115326,-45_30,0.0596580505371093,0.040059,0.30764,0.185479,0.884956,0.892857,0.877193,0.793651,0.9809045447621642,0.9777248501777648,0.8982837200164795,0.082496590912342,0.991944671929458,
115326,195_30,0.0832977294921875,0.006662,0.02779,0.015234,0.952381,1.0,0.909091,0.909091,0.963688198898763,0.9456324577331544,0.8052341938018799,0.1157933250069618,0.9797809512839474,
115326,105_30,0.0832977294921875,0.008299,0.04164,0.020585,0.901099,1.0,0.82,0.82,0.9684899290591844,0.9510705471038818,0.8413240313529968,0.1061413809657096,0.9826428481231526,
115326,15_30,0.0832977294921875,0.006031,0.02697,0.015246,0.907104,1.0,0.83,0.83,0.9709116755166588,0.9585246443748474,0.8479386568069458,0.0987076461315155,0.985193882528194,
115326,45_30,0.0623350143432617,0.005489,0.031898,0.016712,0.917431,0.892857,0.943396,0.847458,0.9796109878494792,0.9752944111824036,0.8903135657310486,0.082696758210659,0.9910612688899688,
117532,225_30,0.216801643371582,0.016408,0.112458,0.038737,0.906667,0.980769,0.842975,0.829268,0.8079023637402422,0.7201711535453796,0.6350213885307312,0.2466307431459427,0.845926418500405,
117532,285_30,0.1556777954101562,0.016685,0.116337,0.044526,0.93702,0.938462,0.935583,0.881503,0.8397652522901048,0.7628967761993408,0.6647250056266785,0.237360268831253,0.8490001604595911,
117532,45_30,0.0533761978149414,0.053528,0.376989,0.140993,0.880342,0.927928,0.837398,0.78626,0.7369846861953263,0.6086861491203308,0.5946154594421387,0.2686461210250854,0.7933409047879153,
117532,15_30,0.0950593948364257,0.017353,0.107856,0.037095,0.933526,0.964179,0.904762,0.875339,0.7918234252008293,0.6779525876045227,0.6258502006530762,0.250571995973587,0.8309204366117573,
117532,255_30,0.1573314666748047,0.019138,0.119576,0.04642,0.900446,0.946875,0.858357,0.818919,0.829370327910226,0.745460569858551,0.6476148366928101,0.2407136112451553,0.8641723919224806,
117532,-45_30,0.212040901184082,0.020852,0.12285,0.0479,0.903704,0.932722,0.876437,0.824324,0.7857063729084436,0.6805276274681091,0.6322439312934875,0.2555010914802551,0.811576667996513,
117532,-15_30,0.1507186889648437,0.014696,0.109827,0.036798,0.917788,0.927492,0.908284,0.848066,0.803913030892293,0.7152342200279236,0.6417199373245239,0.2509914040565491,0.822843690222419,
117532,135_30,0.0526857376098632,0.053832,0.39056,0.140785,0.875872,0.966154,0.80102,0.779156,0.7280982895924274,0.5912420153617859,0.5916677117347717,0.2689679563045501,0.7878787601103269,
117532,75_30,0.0115957260131835,0.066024,0.321637,0.157735,0.663199,0.870307,0.535714,0.496109,0.7064722196840595,0.5767804384231567,0.6043410897254944,0.2755796909332275,0.7404777093984831,
117532,105_30,0.010960578918457,0.05897,0.330174,0.146067,0.701613,0.825949,0.609813,0.540373,0.7455364675916928,0.5926060676574707,0.6063566207885742,0.26755291223526,0.7803417686693634,
117532,195_30,0.1526126861572265,0.052019,0.393081,0.138761,0.886536,0.915625,0.859238,0.796196,0.7872251059703754,0.6717424392700195,0.6048095226287842,0.256826251745224,0.8176563872451419,
117532,165_30,0.0940876007080078,0.014967,0.092343,0.031656,0.90991,0.907186,0.912651,0.834711,0.8028928260976884,0.6850965023040771,0.618428647518158,0.2452323883771896,0.8347280470357311,
118629,-15_30,0.063969612121582,0.012818,0.090451,0.030966,0.92803,0.972222,0.887681,0.865724,0.8689783626927153,0.8362246155738831,0.7433054447174072,0.1809746176004409,0.955210652506848,
118629,225_30,0.0753087997436523,0.012696,0.088735,0.029423,0.907721,0.983673,0.842657,0.831034,0.850022604734411,0.7943587899208069,0.6769532561302185,0.1977638006210327,0.9296856112641488,
118629,165_30,0.0531654357910156,0.015761,0.088026,0.035509,0.898711,0.968254,0.838488,0.816054,0.8438572610106788,0.7748166918754578,0.681406557559967,0.2086545825004577,0.9250474416889616,
118629,195_30,0.0632152557373046,0.018077,0.092882,0.046208,0.898917,0.93609,0.864583,0.816393,0.8527952861744258,0.8057959079742432,0.708425760269165,0.2007678300142288,0.9342758270573218,
118629,45_30,0.0830183029174804,0.014858,0.08208,0.035327,0.925795,0.977612,0.879195,0.861842,0.8391625780224835,0.7636515498161316,0.6756208539009094,0.2068341523408889,0.915958833161078,
118629,75_30,0.0725154876708984,0.019848,0.102428,0.049686,0.80456,0.914815,0.718023,0.673025,0.8132570514149774,0.7077224254608154,0.6692793965339661,0.215988427400589,0.8648838264003956,
118629,135_30,0.0879220962524414,0.01607,0.096142,0.039883,0.890909,0.921053,0.862676,0.803279,0.8432890331397341,0.7644832730293274,0.6841060519218445,0.204026773571968,0.903158320087492,
118629,-45_30,0.0756797790527343,0.013547,0.068434,0.030859,0.920354,0.996169,0.855263,0.852459,0.8374049905639311,0.7767494320869446,0.6728441715240479,0.2042461186647415,0.9255443193950528,
118629,285_30,0.0507259368896484,0.021597,0.151225,0.058356,0.815661,0.902527,0.744048,0.688705,0.8164097761724088,0.7179189324378967,0.6559790968894958,0.2119598686695099,0.8682416131102965,
118629,15_30,0.0456905364990234,0.022829,0.099114,0.0616,0.89781,0.942529,0.857143,0.81457,0.835528076848388,0.7701132893562317,0.682711660861969,0.2100578695535659,0.926821184633602,
118629,105_30,0.0702371597290039,0.01575,0.08235,0.037464,0.850987,0.936759,0.779605,0.740625,0.8504083012025861,0.7675590515136719,0.6786835789680481,0.2026210725307464,0.9137085962085648,
118629,255_30,0.0507259368896484,0.026401,0.156835,0.073564,0.789969,0.965517,0.668435,0.65285,0.7904744183858534,0.6818315982818604,0.6490625143051147,0.2258293181657791,0.8480260146774273,
109637_1,75_30,0.0079326629638671,0.031333,0.099348,0.067899,0.785714,0.974684,0.65812,0.647059,0.8600298056861244,0.7821342945098877,0.6742178797721863,0.2156557738780975,0.8773790588881286,
109637_1,-15_30,0.0097618103027343,0.01538,0.071865,0.039424,0.916388,1.0,0.845679,0.845679,0.8844208679518645,0.8306483626365662,0.6590547561645508,0.1998068690299987,0.9237273097450166,
105065_0,-15_30,0.0552749633789062,0.010579,0.063598,0.023053,0.907923,0.917749,0.898305,0.831373,0.893542312184267,0.8592610359191895,0.7359956502914429,0.1826973557472229,0.9480663129011824,
109637_0,-15_30,0.0620613098144531,0.015259,0.071729,0.0387,0.919463,1.0,0.850932,0.850932,0.8858540233573459,0.8337228894233704,0.658725917339325,0.197849690914154,0.9257722990934768,
105065_1,165_30,0.0303001403808593,0.012009,0.068223,0.02801,0.914851,0.954545,0.878327,0.843066,0.8930300136940652,0.8423295617103577,0.7197664976119995,0.1832197606563568,0.9423667135590288,
109637_1,285_30,0.0085697174072265,0.023056,0.092844,0.052271,0.884848,0.979866,0.80663,0.793478,0.8801857493826001,0.837469756603241,0.7068859338760376,0.1816556453704834,0.9231482178363164,
105065_1,45_30,0.0035696029663085,0.014132,0.066775,0.03394,0.891129,0.924686,0.859922,0.803636,0.8859479556682852,0.8326864242553711,0.7044856548309326,0.1844110786914825,0.9346133950650688,
105065_0,15_30,0.0323143005371093,0.012995,0.062966,0.029168,0.923387,0.978632,0.874046,0.857678,0.8816624096597753,0.8339676856994629,0.7152935862541199,0.1858058422803878,0.9252681413183296,
105065_0,-45_30,0.053924560546875,0.012277,0.06328,0.028007,0.896842,0.918103,0.876543,0.812977,0.8708504246520942,0.7991817593574524,0.6842461824417114,0.1951053738594055,0.921802550889824,
105065_1,105_30,0.0009231567382812,0.021806,0.094589,0.053646,0.813187,0.906122,0.737542,0.685185,0.8291876096019289,0.749876081943512,0.6851807832717896,0.2214003205299377,0.8614163122152321,
105065_1,-15_30,0.0210657119750976,0.010751,0.073682,0.023739,0.905579,0.91342,0.897872,0.827451,0.8944281659228438,0.8601985573768616,0.7431718707084656,0.1799784004688263,0.9458721755114948,
105065_0,105_30,0.060159683227539,0.02152,0.092774,0.052856,0.817844,0.932203,0.728477,0.691824,0.8290310396637964,0.7480838894844055,0.680448055267334,0.2237828373908996,0.8613193857001974,
109637_0,15_30,0.0454940795898437,0.147955,0.538325,0.383558,0.693009,0.75,0.644068,0.530233,0.8954808927885235,0.8426666259765625,0.6861321926116943,0.1947559714317321,0.9343682382549384,
109637_0,165_30,0.0454940795898437,0.033865,0.155365,0.103149,0.808917,0.992188,0.682796,0.679144,0.8790982811003062,0.8130393028259277,0.6618015766143799,0.2044962644577026,0.913353892191584,
109637_0,225_30,0.1002082824707031,0.012436,0.064858,0.028943,0.957143,1.0,0.917808,0.917808,0.910242585684324,0.8868787884712219,0.725633978843689,0.1623583734035492,0.9542283325040914,
105065_0,225_30,0.0537471771240234,0.013104,0.079121,0.029373,0.865546,0.876596,0.854772,0.762963,0.880938457424546,0.8250688910484314,0.7017508149147034,0.1915893852710724,0.9262308980658928,
109637_1,45_30,0.021183967590332,0.019382,0.081897,0.040025,0.915888,0.97351,0.864706,0.844828,0.902014876024534,0.8473580479621887,0.6854231357574463,0.1832011938095092,0.9342118059782692,
105065_1,225_30,0.0542736053466796,0.014103,0.081619,0.032974,0.869198,0.88412,0.854772,0.768657,0.8791897279566173,0.8219783902168274,0.7010907530784607,0.1932519376277923,0.92664283576567,
105065_0,45_30,0.041853904724121,0.015006,0.069125,0.036153,0.885246,0.935065,0.840467,0.794118,0.8845131780662995,0.8304525017738342,0.7001240849494934,0.1858995258808136,0.933398047544768,
109637_1,15_30,0.0122871398925781,0.148486,0.539622,0.385768,0.693252,0.748344,0.645714,0.530516,0.8981525412481631,0.8444634079933167,0.6906561851501465,0.1927795261144638,0.9362510235601345,
109637_1,105_30,0.0092382431030273,0.031444,0.093277,0.067153,0.821053,1.0,0.696429,0.696429,0.8577823470776134,0.7830161452293396,0.6899295449256897,0.2151162326335907,0.8744129349601659,
105065_1,75_30,0.0014152526855468,0.022752,0.10823,0.05755,0.78185,0.965517,0.656891,0.641834,0.8279023021008554,0.7496020793914795,0.6782267093658447,0.2181346863508224,0.8585180237931024,
109637_1,225_30,0.0095672607421875,0.013019,0.06347,0.030978,0.953737,1.0,0.911565,0.911565,0.9075966112802448,0.8819028735160828,0.7205662727355957,0.1654059141874313,0.9525491052173488,
105065_1,15_30,0.0301389694213867,0.012855,0.064669,0.028951,0.925553,0.978723,0.877863,0.861423,0.8811352365744395,0.8358325958251953,0.7154948115348816,0.1846590191125869,0.9266260263638234,
105065_1,285_30,0.0520706176757812,0.016706,0.091731,0.038651,0.909091,0.962343,0.861423,0.833333,0.8602032115727712,0.7767297625541687,0.6599586606025696,0.2063259333372116,0.8939615628211394,
105065_0,165_30,0.0330772399902343,0.012274,0.067933,0.028388,0.913043,0.9625,0.868421,0.84,0.8926721257759366,0.8433297276496887,0.724636435508728,0.1805499345064163,0.9418910309972914,
109637_0,135_30,0.046173095703125,0.02738,0.109966,0.064989,0.899676,1.0,0.817647,0.817647,0.9132899165966428,0.8622591495513916,0.6855987906455994,0.177606463432312,0.9414023399763588,
109637_0,105_30,0.0340862274169921,0.031146,0.093516,0.067463,0.793296,1.0,0.657407,0.657407,0.8598309223629569,0.7862622141838074,0.6904533505439758,0.2141505479812622,0.8763168267217887,
109637_0,195_30,0.0620613098144531,0.015049,0.070369,0.03454,0.931507,1.0,0.871795,0.871795,0.8964848636632982,0.8505294919013977,0.6945739984512329,0.1866839826107025,0.9411276600323242,
109637_0,45_30,0.0466823577880859,0.019247,0.080305,0.039787,0.9125,1.0,0.83908,0.83908,0.9026980379948556,0.8485324382781982,0.6855773329734802,0.1820842325687408,0.934989161300736,
105065_1,195_30,0.0210857391357421,0.011258,0.064461,0.024835,0.926931,0.956897,0.898785,0.863813,0.8983883032287919,0.8634409308433533,0.7587326765060425,0.1746433079242706,0.9529389052542284,
105065_0,285_30,0.0362024307250976,0.016756,0.090202,0.038429,0.901575,0.966245,0.845018,0.820789,0.860987568166173,0.7778717875480652,0.6626203656196594,0.2053241729736328,0.8950388012493738,
105065_0,135_30,0.04437255859375,0.027031,0.163265,0.076183,0.895161,0.95279,0.844106,0.810219,0.893180229708382,0.8338826298713684,0.7194668650627136,0.1818900406360626,0.939048130959147,
105065_1,255_30,0.0522737503051757,0.028032,0.158815,0.073784,0.85045,0.983333,0.749206,0.739812,0.8360454505705102,0.7558357119560242,0.6597539782524109,0.2177108228206634,0.8641094598633523,
109637_1,195_30,0.0095443725585937,0.015046,0.067134,0.03367,0.912752,1.0,0.839506,0.839506,0.8948741123167203,0.8461677432060242,0.6888733506202698,0.1893775761127472,0.939732699690376,
109637_1,-45_30,0.0088672637939453,0.013529,0.075041,0.03727,0.961672,1.0,0.926174,0.926174,0.9066605564489926,0.882793128490448,0.7221484184265137,0.1656689792871475,0.9573975695354958,
105065_1,135_30,0.0043535232543945,0.013852,0.075918,0.032114,0.89505,0.957627,0.840149,0.810036,0.8922733960351836,0.8325497508049011,0.7201887965202332,0.1810886114835739,0.9386878129222004,
105065_1,-45_30,0.054473876953125,0.012358,0.064438,0.028571,0.910638,0.934498,0.887967,0.835938,0.8706876005258821,0.7999717593193054,0.6793398261070251,0.1974428594112396,0.921285976727961,
109637_0,75_30,0.0340862274169921,0.031574,0.099293,0.068666,0.784615,0.974522,0.656652,0.64557,0.8648697133376587,0.7871654629707336,0.6778303980827332,0.2127723693847656,0.8815653779013889,
109637_0,255_30,0.0925588607788086,0.020792,0.077019,0.051203,0.869318,0.974522,0.784615,0.768844,0.8719510604241371,0.8270848393440247,0.7086762189865112,0.1902329921722412,0.9094757894561436,
105065_0,75_30,0.0607204437255859,0.032535,0.1599,0.086,0.784983,0.962343,0.662824,0.646067,0.8244483790433604,0.7465800642967224,0.6753450036048889,0.2184347361326217,0.8574965341253945,
109637_0,-45_30,0.1002082824707031,0.013244,0.075682,0.036569,0.958042,1.0,0.919463,0.919463,0.9070717264631082,0.8815593123435974,0.7205974459648132,0.167041927576065,0.9574180241226254,
109637_1,165_30,0.0124530792236328,0.036895,0.162868,0.105179,0.793651,0.992063,0.661376,0.657895,0.8789499398108234,0.8124849200248718,0.6609882116317749,0.2050378024578094,0.912855848934456,
105065_0,195_30,0.0562362670898437,0.011168,0.063863,0.024633,0.919588,0.957082,0.884921,0.851145,0.897512117557617,0.8595445156097412,0.7546506524085999,0.177142933011055,0.9510402934059586,
109637_0,285_30,0.0929527282714843,0.022778,0.080077,0.050912,0.87037,0.986014,0.779006,0.770492,0.8780087956178688,0.8386538028717041,0.7090842127799988,0.1822440177202224,0.924232749615816,
109637_1,255_30,0.0084409713745117,0.021928,0.077395,0.049325,0.873065,0.986014,0.783333,0.774725,0.8728951696198712,0.8289012312889099,0.7057470679283142,0.1900433152914047,0.9125447278135193,
109637_1,135_30,0.0217466354370117,0.026022,0.097817,0.060306,0.893891,1.0,0.80814,0.80814,0.9154993528570442,0.8684427738189697,0.6944536566734314,0.1733346879482269,0.945818683252418,
105065_0,255_30,0.0334644317626953,0.027939,0.160808,0.073754,0.850365,0.966805,0.758958,0.739683,0.8371463751209265,0.7580108642578125,0.6606042385101318,0.2188323140144348,0.8653744999941568,
