object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
29924,165_30,0.141819953918457,0.045833,0.261338,0.13651,0.638783,0.688525,0.595745,0.469274,0.896676428758404,0.8421027064323425,0.6959917545318604,0.1869732439517974,0.9173368357473592,
29924,285_30,0.1129932403564453,0.038946,0.224526,0.138487,0.820513,0.888889,0.761905,0.695652,0.8857420496177465,0.7942452430725098,0.6025788187980652,0.2125136405229568,0.8707964685041089,
29924,255_30,0.1126794815063476,0.048373,0.218168,0.119023,0.429066,0.529915,0.360465,0.273128,0.9061128369590132,0.8520092964172363,0.6973544955253601,0.174462541937828,0.9193217032771132,
29924,195_30,0.150949478149414,0.041054,0.212746,0.139791,0.736842,0.803279,0.680556,0.583333,0.9135815400792244,0.8707405924797058,0.7079153060913086,0.1773835867643356,0.9241457990002782,
29924,-45_30,0.1594991683959961,0.037701,0.208238,0.134508,0.878049,0.947368,0.818182,0.782609,0.9262567890699408,0.8856582045555115,0.7163992524147034,0.1667336672544479,0.9416379455196404,
29924,45_30,0.1861953735351562,0.044749,0.229983,0.142571,0.613027,0.672269,0.56338,0.441989,0.8919349976124462,0.8386667370796204,0.6984319090843201,0.1792472898960113,0.9093256894058522,
29924,105_30,0.1550140380859375,0.040929,0.229088,0.138994,0.681159,0.770492,0.61039,0.516484,0.8637201435490461,0.7919992804527283,0.6306127309799194,0.2158720940351486,0.8634327277559384,
29924,-15_30,0.150125503540039,0.041322,0.21944,0.140324,0.692308,0.75,0.642857,0.529412,0.904990813929494,0.8500490784645081,0.6721925735473633,0.1866424232721328,0.9092737554124743,
29924,15_30,0.1415271759033203,0.043588,0.253271,0.137409,0.642599,0.729508,0.574194,0.473404,0.8886608086709952,0.8298222422599792,0.6761983633041382,0.1908473521471023,0.9040878596027654,
29924,225_30,0.1602029800415039,0.011249,0.056316,0.027516,0.904762,0.931373,0.87963,0.826087,0.9150799778715836,0.8622416853904724,0.6614552140235901,0.1833373010158538,0.919693798707045,
29924,135_30,0.1859159469604492,0.044276,0.231888,0.141121,0.666667,0.71875,0.621622,0.5,0.8911947467563874,0.8352654576301575,0.6914379000663757,0.1857632398605346,0.9040628082664316,
29924,75_30,0.1544380187988281,0.039769,0.197231,0.136008,0.771429,0.892562,0.679245,0.627907,0.8880658390263131,0.8264577388763428,0.6611395478248596,0.1933693438768386,0.898211320150723,
30812,165_30,0.0029525756835937,0.063078,0.298846,0.170125,0.64551,0.893458,0.505285,0.47657,0.8448129722897869,0.7918285727500916,0.7738693952560425,0.1878001540899276,0.7707078607219722,
30812,135_30,0.0,0.066525,0.287594,0.166241,0.650299,0.926276,0.501022,0.481809,0.7977644057332225,0.7370157837867737,0.7594558000564575,0.1984805017709732,0.7703442554697948,
30812,195_30,0.0174694061279296,0.033962,0.232289,0.097202,0.748709,0.83815,0.676516,0.598349,0.8251834857766666,0.7797584533691406,0.7607048153877258,0.2028552293777465,0.7793875364979072,
30812,15_30,0.1378631591796875,0.075358,0.307035,0.157876,0.758051,0.870968,0.671053,0.610372,0.7770799268089666,0.7452289462089539,0.7203870415687561,0.2159746587276458,0.8557886389673457,
30812,-45_30,0.1657123565673828,0.062395,0.193565,0.15651,0.639519,0.914122,0.491786,0.470069,0.8180450703994964,0.7276150584220886,0.7656678557395935,0.2054031491279602,0.7986024139564799,
30812,225_30,0.0204277038574218,0.030379,0.123915,0.081307,0.763359,0.849057,0.693374,0.617284,0.790483695749427,0.7322526574134827,0.7795072793960571,0.2198189944028854,0.7580711900219286,
30812,-15_30,0.1272306442260742,0.063536,0.215841,0.137343,0.771165,0.869565,0.692771,0.627558,0.7376967583072647,0.7261421084403992,0.7168462872505188,0.2296193093061447,0.8100144674858786,
30812,285_30,0.1203174591064453,0.033268,0.147488,0.082408,0.757447,0.836466,0.692068,0.609589,0.7557589660083689,0.6944639682769775,0.7345616221427917,0.229440301656723,0.7045001238552817,
30812,45_30,0.1279497146606445,0.089428,0.430015,0.207735,0.682763,0.960377,0.529657,0.51833,0.8121451142050182,0.7721161246299744,0.7605103850364685,0.1937815994024276,0.9170724635578548,
30812,255_30,0.079376220703125,0.035909,0.199347,0.083746,0.833631,0.871028,0.799314,0.714724,0.8444832143634973,0.7646903395652771,0.7587104439735413,0.2006614804267883,0.8234886711222634,
30812,105_30,0.0531768798828125,0.061411,0.216264,0.103455,0.590454,0.965318,0.425297,0.418896,0.6690154713707671,0.6589333415031433,0.7068260908126831,0.2157246321439743,0.7936902222492667,
30812,75_30,0.0905628204345703,0.054345,0.250093,0.132062,0.775966,0.849624,0.71406,0.633941,0.7815633591593334,0.7429478168487549,0.716758668422699,0.2006178498268127,0.8896245789771607,
30905,255_30,0.0503730773925781,0.072115,0.342446,0.177188,0.590998,0.683258,0.52069,0.419444,0.8592351223424661,0.7961276173591614,0.6612391471862793,0.2070722579956054,0.876387410514875,
30905,-45_30,0.0634222030639648,0.015927,0.081477,0.031397,0.908277,0.922727,0.894273,0.831967,0.8858301460547943,0.8404574990272522,0.6771753430366516,0.2017880082130432,0.9210515738802604,
30905,195_30,0.0962123870849609,0.056573,0.250794,0.154527,0.871579,0.915929,0.831325,0.772388,0.8723533321981409,0.7952618598937988,0.6382799744606018,0.2223709821701049,0.8897144835357781,
30905,285_30,0.0404748916625976,0.055268,0.261876,0.154478,0.886878,0.890909,0.882883,0.796748,0.8980457953987726,0.8571080565452576,0.6820368766784668,0.1874435096979141,0.9258316462558592,
30905,-15_30,0.0833072662353515,0.061755,0.257104,0.164374,0.885437,0.919355,0.853933,0.794425,0.8592468689917301,0.7704270482063293,0.6480392813682556,0.2257571965456009,0.8771174134251639,
30905,165_30,0.0985221862792968,0.059295,0.244019,0.160367,0.833773,0.835979,0.831579,0.714932,0.9077517708145894,0.8625451922416687,0.6734797358512878,0.1941819489002227,0.936973978783932,
30905,45_30,0.041966438293457,0.053458,0.270532,0.153314,0.808717,0.938202,0.710638,0.678862,0.8543082439110489,0.8144024014472961,0.6770405769348145,0.194942757487297,0.9102511821400546,
30905,105_30,0.0201387405395507,0.054599,0.302772,0.158974,0.878788,0.935484,0.828571,0.783784,0.8274156565067949,0.8118779063224792,0.6827365159988403,0.1856137216091156,0.906963336191101,
30905,15_30,0.0967426300048828,0.05704,0.237142,0.160094,0.847826,0.912281,0.791878,0.735849,0.9131403281140276,0.8655773997306824,0.703470766544342,0.1879105418920517,0.940134101265066,
30905,75_30,0.0205631256103515,0.060932,0.256654,0.163601,0.822314,0.892377,0.762452,0.698246,0.80138507546711,0.7475571036338806,0.6603167057037354,0.2069439738988876,0.8372083334769258,
30905,225_30,0.0778875350952148,0.059975,0.296671,0.163424,0.685969,0.823529,0.587786,0.522034,0.8534398546884374,0.7823901772499084,0.6377893686294556,0.2201381027698516,0.8731883880916445,
30905,135_30,0.0412960052490234,0.056171,0.253296,0.154535,0.736342,0.807292,0.676856,0.582707,0.850687127282415,0.8245247006416321,0.6449992060661316,0.2032873630523681,0.911934234272326,
36284,75_30,0.0350151062011718,0.009714,0.045665,0.022602,0.910345,0.985075,0.846154,0.835443,0.9720351190858976,0.9507072567939758,0.7817866802215576,0.1162096112966537,0.9780714594552926,
36284,285_30,0.0088415145874023,0.023417,0.138604,0.076519,0.80597,0.818182,0.794118,0.675,0.978822775705612,0.9625797271728516,0.8151317238807678,0.1028620526194572,0.9828210046382612,
36284,15_30,0.0396251678466796,0.005858,0.037419,0.017179,0.906667,0.971429,0.85,0.829268,0.9448963769227058,0.9158794283866882,0.7251392006874084,0.1466924548149109,0.9589286211551626,
36284,225_30,0.0179643630981445,0.006917,0.042549,0.020208,0.93913,0.915254,0.964286,0.885246,0.964862715482117,0.9464287757873536,0.770656168460846,0.1202232167124748,0.9766990073308324,
36284,195_30,0.0239801406860351,0.145231,0.491182,0.416831,0.830986,0.855072,0.808219,0.710843,0.9563464962953556,0.9389925003051758,0.7598379254341125,0.13057841360569,0.9721049104285512,
36284,255_30,0.0089626312255859,0.013383,0.074414,0.029758,0.909091,0.972222,0.853659,0.833333,0.969773082826556,0.9471963047981262,0.7817462086677551,0.1224123761057853,0.973642583695078,
36284,-15_30,0.0247402191162109,0.049887,0.430051,0.221298,0.357143,0.657895,0.245098,0.217391,0.921400781887781,0.8901987075805664,0.7126082181930542,0.1780986487865448,0.9318202512776212,
36284,105_30,0.0354022979736328,0.112228,0.40328,0.326591,0.518519,0.583333,0.466667,0.35,0.9721493744040304,0.950998604297638,0.7857277989387512,0.1141828447580337,0.9782824019246544,
36284,165_30,0.0385322570800781,0.022288,0.133626,0.073073,0.804598,1.0,0.673077,0.673077,0.949890659210068,0.9302145838737488,0.7453631162643433,0.1383644491434097,0.9679012530154868,
36284,45_30,0.0546875,0.008183,0.037677,0.01847,0.903704,1.0,0.824324,0.824324,0.9506430716716686,0.923273265361786,0.7376420497894287,0.1419523060321808,0.9641891274345468,
36284,135_30,0.0533523559570312,0.059222,0.434819,0.242909,0.446809,0.583333,0.362069,0.287671,0.883229693281966,0.8303596377372742,0.6648597717285156,0.2033823728561401,0.8886537547795814,
36284,-45_30,0.0181179046630859,0.148998,0.526931,0.397651,0.821918,0.833333,0.810811,0.697674,0.960115403893792,0.9345853328704834,0.7538983225822449,0.1329118758440017,0.9683618037890576,
