object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
20500,285_30,0.1909561157226562,0.024363,0.087004,0.058842,0.945607,0.982609,0.91129,0.896825,0.8265326615797042,0.7550525069236755,0.6760929822921753,0.2039567530155182,0.8830868996136184,
20500,165_30,0.0897817611694336,0.022006,0.080739,0.058614,0.952381,0.995261,0.913043,0.909091,0.8195969049102222,0.7788130640983582,0.6921684145927429,0.1920266300439834,0.942339176432914,
20500,45_30,0.1782789230346679,0.019632,0.080422,0.05398,0.885572,0.876847,0.894472,0.794643,0.8600755917850745,0.8055598735809326,0.6702408790588379,0.1842247396707534,0.93864849977746,
20500,135_30,0.1508646011352539,0.025749,0.085832,0.056536,0.907527,0.981395,0.844,0.830709,0.8245497858876017,0.7707560658454895,0.6892675757408142,0.1929646581411361,0.91919536328896,
20500,15_30,0.143808364868164,0.020323,0.085645,0.054014,0.878049,0.923077,0.837209,0.782609,0.8770482103418775,0.8409367203712463,0.6825540661811829,0.181969478726387,0.9466099765328246,
20500,75_30,0.1757984161376953,0.020662,0.077966,0.060757,0.965517,1.0,0.933333,0.933333,0.855615905519726,0.7967265248298645,0.6934989094734192,0.1826246678829193,0.9188768982606584,
20500,225_30,0.1603164672851562,0.020745,0.077555,0.057171,0.961039,0.995516,0.92887,0.925,0.8352840527284243,0.8003798127174377,0.6953408718109131,0.184564933180809,0.937795481629478,
20500,-45_30,0.1913843154907226,0.022419,0.073074,0.058237,0.898148,1.0,0.815126,0.815126,0.8603642549901104,0.813666045665741,0.6817038655281067,0.1869549006223678,0.9255572151387068,
20500,105_30,0.1699428558349609,0.042017,0.122678,0.087452,0.742964,0.965854,0.603659,0.591045,0.7532868851202127,0.6797787547111511,0.6500310301780701,0.227131113409996,0.8134906742091099,
20500,195_30,0.0924568176269531,0.017019,0.070126,0.045363,0.903409,0.903409,0.903409,0.823834,0.8365928839689847,0.8236859440803528,0.7279596924781799,0.1813019216060638,0.9500633495088802,
20500,255_30,0.1836395263671875,0.036502,0.117743,0.076513,0.840909,0.848624,0.833333,0.72549,0.7589783365780843,0.6736815571784973,0.6474933624267578,0.2216103672981262,0.8214006557519027,
20500,-15_30,0.1395387649536132,0.0175,0.08067,0.043216,0.900726,0.963731,0.845455,0.819383,0.8619480661690491,0.8132938742637634,0.6545015573501587,0.1929611265659332,0.9373976427610876,
