object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
43630,-15_30,0.1584835052490234,0.133532,0.513164,0.408944,0.814917,0.885886,0.754476,0.687646,0.8511485543559449,0.7652204632759094,0.6816347241401672,0.2063901275396347,0.8934591400524231,
43630,225_30,0.1410779953002929,0.132718,0.502394,0.40636,0.769821,0.903904,0.670379,0.62578,0.8334927469434348,0.7698408961296082,0.7319037318229675,0.2020412981510162,0.8826951562345353,
44387,75_30,0.0270729064941406,0.015149,0.079753,0.035129,0.803191,0.92638,0.70892,0.671111,0.9194386982362184,0.8767755627632141,0.7326574325561523,0.1612051576375961,0.9483145034224306,
44387,135_30,0.0412893295288085,0.101445,0.387176,0.271916,0.309392,0.485549,0.227027,0.183007,0.8310994556342152,0.7510249018669128,0.6479294896125793,0.2285806834697723,0.8621175019268404,
44387,255_30,0.0174579620361328,0.128737,0.459058,0.323871,0.832041,0.981707,0.721973,0.712389,0.9177132616732168,0.8657293915748596,0.7105576395988464,0.1713310629129409,0.9447735308938098,
44387,45_30,0.041229248046875,0.01143,0.055797,0.02643,0.907104,0.976471,0.846939,0.83,0.8674379074174056,0.8235049843788147,0.7008973956108093,0.1898421049118042,0.9459166039714668,
44387,195_30,0.036844253540039,0.024049,0.133417,0.065124,0.803235,0.949045,0.696262,0.671171,0.830110469902082,0.753653347492218,0.6435617804527283,0.2245891392230987,0.909250716669898,
44387,15_30,0.0418891906738281,0.021429,0.117582,0.057745,0.828169,0.942308,0.738693,0.706731,0.8350273897893719,0.7792052626609802,0.6551995277404785,0.2179283052682876,0.921596796335395,
44387,165_30,0.0418891906738281,0.022646,0.138172,0.062389,0.827778,0.937107,0.741294,0.706161,0.8432851667462055,0.790122926235199,0.6735010743141174,0.2147475033998489,0.9289171317458564,
44387,-15_30,0.0335693359375,0.024131,0.133681,0.065781,0.791328,0.918239,0.695238,0.654709,0.8252012048317985,0.7468129992485046,0.6346341371536255,0.2280179411172866,0.9040097178768264,
44387,-45_30,0.0350341796875,0.022584,0.125511,0.06673,0.832432,0.980892,0.723005,0.712963,0.8709855548932256,0.8182711005210876,0.6856464147567749,0.1947106122970581,0.9439260713388004,
44387,105_30,0.028883934020996,0.134118,0.426226,0.345678,0.765854,0.94012,0.646091,0.620553,0.8966267743096967,0.8427703380584717,0.6983618140220642,0.1858263909816742,0.9223104425807552,
44387,225_30,0.0356245040893554,0.021651,0.13604,0.063445,0.825641,0.993827,0.70614,0.703057,0.8603214740276376,0.7925757765769958,0.6853672862052917,0.1988618075847625,0.9303115241866112,
44387,285_30,0.0174579620361328,0.020722,0.148828,0.063609,0.798956,0.980769,0.674009,0.665217,0.9227175161395428,0.8769040107727051,0.7275366187095642,0.1621626168489456,0.9536469023796398,
51795,-45_30,0.1112127304077148,0.087701,0.294419,0.196363,0.844622,0.887029,0.806084,0.731034,0.8347966442913585,0.7690714001655579,0.6746857166290283,0.2241242229938507,0.8913881831349705,
51795,15_30,0.0828418731689453,0.074711,0.24776,0.168763,0.8117,0.944681,0.711538,0.683077,0.8504800882989143,0.8043763637542725,0.6830446124076843,0.2143533527851104,0.9082782393245652,
51795,165_30,0.0820388793945312,0.081899,0.260417,0.174887,0.82,0.868644,0.776515,0.694915,0.8751296574594377,0.836906373500824,0.7118657231330872,0.1981104910373687,0.9241139193826754,
51795,285_30,0.0802955627441406,0.084733,0.251768,0.176154,0.812371,0.912037,0.732342,0.684028,0.8632298196633686,0.8038395047187805,0.6966966390609741,0.2128804475069046,0.9024443002976398,
51795,135_30,0.0889902114868164,0.08067,0.23554,0.171374,0.818548,0.890351,0.757463,0.692833,0.8481924116487861,0.7795639038085938,0.6759382486343384,0.2186743319034576,0.8947226343411823,
51795,255_30,0.0765838623046875,0.08062,0.229701,0.173066,0.781563,0.862832,0.714286,0.641447,0.8345167312256601,0.7470805644989014,0.6429174542427063,0.2363055795431137,0.8744193008194859,
51795,195_30,0.1193599700927734,0.074667,0.237511,0.158473,0.864301,0.949541,0.793103,0.761029,0.8695279504276303,0.8339959979057312,0.7017220258712769,0.2039988487958908,0.9250134045048362,
51795,-15_30,0.0870628356933593,0.080276,0.272584,0.173219,0.878843,0.934615,0.829352,0.783871,0.8649444518491322,0.8343992829322815,0.7036818265914917,0.2072860151529312,0.9349139779974994,
51795,105_30,0.0715560913085937,0.07516,0.230852,0.167883,0.763052,0.855856,0.688406,0.616883,0.8284992648496836,0.7256424427032471,0.6157262325286865,0.2401822209358215,0.8463653374226107,
51795,75_30,0.0724954605102539,0.079378,0.236676,0.171328,0.725191,0.840708,0.637584,0.568862,0.8273357724874608,0.7190758585929871,0.6172231435775757,0.2386564314365387,0.8457240025106847,
51795,45_30,0.0902643203735351,0.081667,0.253721,0.173904,0.872951,0.968182,0.794776,0.774545,0.843350834151305,0.7851013541221619,0.6645992994308472,0.2258625328540802,0.9018947345305476,
51795,225_30,0.1074419021606445,0.082307,0.241355,0.175273,0.852941,0.89823,0.812,0.74359,0.8225362704668925,0.7479507327079773,0.6436427235603333,0.2421115338802337,0.8762150441824849,
51897,-15_30,0.0350685119628906,0.12693,0.502202,0.42631,0.830097,0.842365,0.818182,0.709544,0.8830847067949292,0.8335772156715393,0.6600668430328369,0.2100795060396194,0.9014772997221968,
51897,285_30,0.0874605178833007,0.147969,0.532418,0.473329,0.537961,0.587678,0.496,0.367953,0.8374851102323768,0.7746852040290833,0.6263420581817627,0.2401627153158188,0.8659772545892038,
51897,105_30,0.1015663146972656,0.134486,0.539932,0.454629,0.486998,0.565934,0.427386,0.321875,0.7942913981859687,0.6826006770133972,0.5990009307861328,0.2615466117858886,0.7757955702144651,
51897,75_30,0.1011171340942382,0.132701,0.505175,0.42239,0.83731,0.853982,0.821277,0.720149,0.822179418647174,0.7291398644447327,0.615244448184967,0.2547183334827423,0.8304315642844714,
51897,165_30,0.0013036727905273,0.134045,0.507846,0.428553,0.770335,0.774038,0.766667,0.626459,0.9166216080388876,0.8730085492134094,0.6706494688987732,0.1835275292396545,0.9306332126526172,
51897,-45_30,0.0743141174316406,0.139834,0.534974,0.456909,0.694444,0.738916,0.655022,0.531915,0.8405746172294937,0.7807007431983948,0.6481440663337708,0.2337788939476013,0.8635968225246025,
51897,255_30,0.0874786376953125,0.132548,0.499231,0.43477,0.704492,0.823204,0.615702,0.543796,0.8366539394750477,0.7779771685600281,0.6320262551307678,0.2406906634569168,0.8590882954753606,
51897,15_30,0.0018520355224609,0.125257,0.518263,0.435641,0.772947,0.808081,0.740741,0.629921,0.9129997271972576,0.8813920617103577,0.6860707998275757,0.1829125881195068,0.9318445903719292,
51897,225_30,0.0744476318359375,0.126321,0.530995,0.444176,0.788863,0.776256,0.801887,0.651341,0.8670123673145561,0.8133037686347961,0.6477921009063721,0.223502367734909,0.8845978296896181,
51897,135_30,0.0741386413574218,0.143429,0.527899,0.447206,0.739857,0.752427,0.7277,0.587121,0.8521720060577507,0.7748450636863708,0.6358358263969421,0.2308043986558914,0.864094905482554,
51897,45_30,0.0698318481445312,0.122286,0.498041,0.419879,0.813725,0.838384,0.790476,0.68595,0.8697085227752951,0.8130269050598145,0.6472306251525879,0.2161150574684143,0.8970530484294454,
51897,195_30,0.0321006774902343,0.122661,0.480776,0.399175,0.867347,0.876289,0.858586,0.765766,0.90247633297193,0.8668996691703796,0.7035892605781555,0.1885730773210525,0.92821998719515,
52230,135_30,0.028533935546875,0.129983,0.456825,0.337822,0.652259,0.666667,0.638462,0.483965,0.8204663608437298,0.7228801846504211,0.604098916053772,0.2383415400981903,0.838070044132503,
52230,15_30,0.0448312759399414,0.132392,0.4758,0.338267,0.675422,0.825688,0.571429,0.509915,0.8225694434219867,0.7374022603034973,0.6314409375190735,0.2359161525964737,0.851210928570219,
52230,45_30,0.0173215866088867,0.128288,0.458591,0.329467,0.657807,0.853448,0.535135,0.490099,0.7736454952006661,0.6624720692634583,0.6255544424057007,0.2624883651733398,0.7908680334094831,
52230,285_30,0.0306997299194335,0.128899,0.448629,0.329916,0.663139,0.803419,0.564565,0.496042,0.8151704619810934,0.741239607334137,0.624524712562561,0.2351046204566955,0.810709344843008,
52230,-45_30,0.039219856262207,0.130738,0.455976,0.331649,0.723247,0.852174,0.628205,0.566474,0.8498523433254327,0.7976908683776855,0.6746689677238464,0.2196063250303268,0.87260461602418,
52230,195_30,0.036376953125,0.133116,0.477094,0.337271,0.671454,0.813043,0.571865,0.505405,0.7829812839707933,0.6882432103157043,0.6306737661361694,0.2595144808292389,0.7812951232947699,
52230,105_30,0.0141887664794921,0.126637,0.417892,0.316039,0.678636,0.847534,0.565868,0.513587,0.7645465606199853,0.6433340907096863,0.5930686593055725,0.24937105178833,0.7480736757879033,
52230,225_30,0.0523223876953125,0.130715,0.459129,0.327602,0.72963,0.849138,0.63961,0.574344,0.8258643756104367,0.765429675579071,0.6357833743095398,0.2351686656475067,0.8452046725059497,
52230,75_30,0.0169038772583007,0.124715,0.438933,0.3287,0.681661,0.849138,0.569364,0.51706,0.7715754870412218,0.6713667511940002,0.6208815574645996,0.2490754723548889,0.785842957429742,
52230,165_30,0.035038948059082,0.127016,0.444396,0.325788,0.769784,0.926407,0.658462,0.625731,0.8370326479047269,0.7573795318603516,0.6402008533477783,0.2335109412670135,0.8704467095254991,
52230,-15_30,0.0451612472534179,0.132438,0.457804,0.331424,0.691871,0.831818,0.592233,0.528902,0.809872330374145,0.7137374877929688,0.6241130828857422,0.2420202940702438,0.8134562583784821,
52230,255_30,0.0353250503540039,0.128545,0.445192,0.326924,0.711744,0.858369,0.607903,0.552486,0.8215563548333129,0.754999577999115,0.6513505578041077,0.2292027026414871,0.8237639126309715,
52655,-45_30,0.2489595413208007,0.075708,0.353438,0.238199,0.525502,0.568562,0.488506,0.356394,0.8013526684202883,0.7503350377082825,0.6739502549171448,0.2156544476747512,0.8943972798562273,
52655,285_30,0.1618576049804687,0.02455,0.122873,0.067186,0.853081,0.846395,0.859873,0.743802,0.828329220625812,0.8071953654289246,0.7256015539169312,0.2019927352666854,0.9333952036174932,
52655,45_30,0.0843114852905273,0.022552,0.113941,0.053587,0.887195,0.900929,0.873874,0.79726,0.8501383411742378,0.7847617268562317,0.6909841299057007,0.2129957675933838,0.9208129062041712,
52655,255_30,0.1678504943847656,0.023765,0.112467,0.059814,0.830252,0.80719,0.854671,0.70977,0.8204328971183389,0.7810531258583069,0.7040301561355591,0.2112027704715728,0.9178839206117356,
52655,75_30,0.0715847015380859,0.021759,0.091749,0.058487,0.747126,0.905923,0.635697,0.59633,0.8172538396412998,0.731351375579834,0.6715294122695923,0.2282613962888717,0.8801258761861344,
52655,225_30,0.2517242431640625,0.019813,0.107346,0.052478,0.88785,0.87963,0.896226,0.798319,0.8005632400236122,0.7322354316711426,0.6531177759170532,0.2268965244293213,0.8938678512090213,
52655,15_30,0.0833902359008789,0.012671,0.055938,0.02873,0.949153,0.984026,0.916667,0.903226,0.8520684231067457,0.8062518239021301,0.7086524963378906,0.2038272768259048,0.9246845851065428,
52655,165_30,0.0835866928100586,0.015031,0.055473,0.028868,0.933539,0.986928,0.88563,0.875362,0.8388937057317769,0.7697499394416809,0.6816769242286682,0.2114433050155639,0.9048502687005175,
52655,135_30,0.0834426879882812,0.02163,0.109079,0.049472,0.878882,0.889937,0.868098,0.783934,0.8450518537681253,0.7672478556632996,0.6712409257888794,0.2192911356687545,0.917270046163518,
52655,195_30,0.1157054901123046,0.019717,0.084776,0.041365,0.731707,0.795053,0.677711,0.576923,0.8393322300905747,0.7794225811958313,0.7024829983711243,0.211718812584877,0.9039488980239776,
52655,-15_30,0.1125869750976562,0.014561,0.065193,0.02966,0.930159,0.930159,0.930159,0.869436,0.8593089141949116,0.8242394328117371,0.737148106098175,0.1944481879472732,0.938744939776633,
52655,105_30,0.0657148361206054,0.02072,0.071399,0.049316,0.757862,0.876364,0.66759,0.610127,0.8057159688816357,0.7046330571174622,0.651925265789032,0.2321994602680206,0.8708212253923344,
41760_1,75_30,0.0081682205200195,0.028046,0.119011,0.073913,0.890351,0.948598,0.838843,0.802372,0.8825650086563095,0.8393864035606384,0.7135438323020935,0.1859418898820877,0.935519231670326,
51938_0,105_30,0.0088920593261718,0.107114,0.514469,0.306784,0.552795,0.618056,0.5,0.381974,0.9026550556042114,0.8434259295463562,0.6710719466209412,0.2049754559993744,0.902168140284616,
41760_1,135_30,0.0133123397827148,0.012501,0.073892,0.028868,0.941176,0.981132,0.904348,0.888889,0.8868707337105239,0.8386524319648743,0.7010838389396667,0.1825397610664367,0.9424177016220808,
51938_0,135_30,0.0328598022460937,0.131751,0.541389,0.418047,0.446429,0.477707,0.418994,0.287356,0.8153349139104118,0.7130520343780518,0.6258121132850647,0.2393331825733184,0.814878566057847,
51938_0,75_30,0.0067024230957031,0.121453,0.599047,0.367043,0.380723,0.548611,0.291513,0.235119,0.8637474274839794,0.8171531558036804,0.666799783706665,0.2144910097122192,0.88236980479973,
51938_1,135_30,0.1076240539550781,0.129228,0.536078,0.410703,0.458824,0.52,0.410526,0.29771,0.8197256369386733,0.7150518894195557,0.6272001266479492,0.239858016371727,0.816647198791243,
51938_1,-45_30,0.1017475128173828,0.090937,0.34249,0.282876,0.657895,0.675676,0.641026,0.490196,0.8390154091284918,0.7354564666748047,0.6197443008422852,0.2336208969354629,0.828499922832965,
51938_0,-15_30,0.0844058990478515,0.069719,0.32179,0.237359,0.625954,0.645669,0.607407,0.455556,0.8403814043105311,0.744738757610321,0.6150580048561096,0.2363416254520416,0.8420511332715316,
51938_1,15_30,0.1266860961914062,0.048326,0.297021,0.146416,0.72619,0.859155,0.628866,0.570093,0.8204253259265636,0.7207496762275696,0.6429949998855591,0.2323275357484817,0.8535680490160852,
41760_1,285_30,0.0883674621582031,0.01783,0.085368,0.037692,0.877847,0.968037,0.80303,0.782288,0.8560949494255886,0.7805367112159729,0.6473858952522278,0.2108025103807449,0.8904332413566116,
51938_0,45_30,0.0327730178833007,0.089711,0.404888,0.288424,0.778816,0.796178,0.762195,0.637755,0.8398312849526923,0.7282970547676086,0.6233972907066345,0.230628952383995,0.8681695805995453,
41760_1,15_30,0.0212955474853515,0.012069,0.074963,0.032188,0.957111,0.963636,0.950673,0.917749,0.8957917537845802,0.8498008847236633,0.7221444249153137,0.1793394982814788,0.9338028076515122,
51938_1,225_30,0.1023931503295898,0.124629,0.471398,0.34935,0.475862,0.560976,0.413174,0.312217,0.8123491519106504,0.7098249793052673,0.6117063760757446,0.2486945986747741,0.7855997474880576,
41760_1,45_30,0.0114765167236328,0.012682,0.081146,0.029216,0.940367,0.971564,0.911111,0.887446,0.8983924336052562,0.8670744299888611,0.7184058427810669,0.1733853965997696,0.9476784545395794,
51938_1,165_30,0.1281557083129882,0.133021,0.525182,0.419899,0.471698,0.510204,0.438596,0.308642,0.8533027082469454,0.7729843258857727,0.6491714715957642,0.2028820067644119,0.8877198246111241,
41760_0,255_30,0.0305328369140625,0.014738,0.086016,0.036403,0.921109,0.990826,0.860558,0.853755,0.8747955856857049,0.8212773203849792,0.6683160662651062,0.2092360258102417,0.9212854225526304,
51938_1,255_30,0.0452327728271484,0.129483,0.461079,0.353521,0.478386,0.568493,0.412935,0.314394,0.8843848666216284,0.8338115811347961,0.6700757741928101,0.2196948379278183,0.8762391050082118,
51938_1,285_30,0.0487384796142578,0.135851,0.474007,0.398794,0.390935,0.492857,0.323944,0.242958,0.8695736316240376,0.8027064204216003,0.6452209949493408,0.2365592271089553,0.8535353980237705,
51938_1,195_30,0.120635986328125,0.12977,0.45047,0.387812,0.419847,0.474138,0.376712,0.2657,0.8447332561906336,0.7542784214019775,0.6196829080581665,0.2265814542770385,0.8493223708703455,
41760_0,225_30,0.0434331893920898,0.01373,0.081309,0.037122,0.912281,0.990476,0.845528,0.83871,0.8591319471782446,0.7988049387931824,0.6511078476905823,0.209578588604927,0.9183647260931564,
51938_1,45_30,0.1036405563354492,0.089534,0.408648,0.29347,0.796296,0.791411,0.801242,0.661538,0.8395155496800296,0.7314818501472473,0.6220048666000366,0.2312086969614029,0.8668054030705012,
41760_0,165_30,0.0348730087280273,0.01322,0.069456,0.035383,0.946467,1.0,0.898374,0.898374,0.8876613136795599,0.8611278533935547,0.7405379414558411,0.1750409752130508,0.9379205630041656,
51938_0,225_30,0.1074275970458984,0.122778,0.464422,0.347698,0.482993,0.559055,0.42515,0.318386,0.8078673353690531,0.7079570889472961,0.60707688331604,0.249604046344757,0.7825541483252699,
41760_0,75_30,0.0435810089111328,0.029504,0.128103,0.079101,0.884956,0.943396,0.833333,0.793651,0.8827034131940095,0.8388175368309021,0.713563859462738,0.1856888532638549,0.935636605304364,
41760_0,135_30,0.0715694427490234,0.012569,0.073941,0.029602,0.936364,0.971698,0.903509,0.880342,0.8881920196447952,0.8423212170600891,0.6997265815734863,0.181803360581398,0.9414222240779904,
41760_1,105_30,0.0087947845458984,0.014039,0.079439,0.034131,0.923767,0.980952,0.872881,0.858333,0.8798993506144711,0.8295122981071472,0.7120112180709839,0.1881575286388397,0.9324313061615128,
51938_0,165_30,0.0429582595825195,0.132733,0.521961,0.419644,0.477707,0.513699,0.446429,0.313808,0.8532766532354891,0.7714083790779114,0.6430922150611877,0.2076462209224701,0.8835739741592072,
51938_1,75_30,0.0481538772583007,0.122488,0.597691,0.369572,0.372881,0.546099,0.283088,0.229167,0.8626904063878058,0.8156542778015137,0.6661470532417297,0.2159529328346252,0.8811216276051949,
41760_0,195_30,0.0390777587890625,0.013496,0.088899,0.035296,0.966887,1.0,0.935897,0.935897,0.8841299779507118,0.8566434979438782,0.7293315529823303,0.1855194270610809,0.9433033165769596,
51938_0,255_30,0.0507497787475585,0.129669,0.457692,0.353996,0.478134,0.573427,0.41,0.314176,0.8849660812010189,0.8348204493522644,0.6722825765609741,0.2182433307170868,0.8769534785966283,
41760_1,-15_30,0.0159559249877929,0.013376,0.088172,0.032752,0.986486,0.995455,0.977679,0.973333,0.8976133529613954,0.856905996799469,0.7142603397369385,0.1770571023225784,0.9404555673523398,
41760_0,-15_30,0.0383358001708984,0.013736,0.088832,0.033431,0.986607,1.0,0.973568,0.973568,0.8954202905267015,0.8546807169914246,0.70707106590271,0.1793700009584427,0.9397817853767108,
41760_1,-45_30,0.0490016937255859,0.014684,0.084401,0.034853,0.914661,1.0,0.842742,0.842742,0.8797520231837375,0.8284607529640198,0.6841288805007935,0.1967938691377639,0.915491344855966,
41760_0,285_30,0.0308647155761718,0.017888,0.083603,0.038598,0.875,0.967742,0.798479,0.777778,0.8513672009259594,0.7659187316894531,0.6286385655403137,0.216552197933197,0.8824655535553597,
41760_1,195_30,0.0185651779174804,0.013491,0.088328,0.034729,0.962306,1.0,0.92735,0.92735,0.8828825666795252,0.8551387786865234,0.7261888384819031,0.1860518008470535,0.9421281582489924,
51938_1,-15_30,0.1114892959594726,0.101655,0.393028,0.32288,0.609319,0.586207,0.634328,0.438144,0.8414980900100811,0.7460630536079407,0.6172140836715698,0.2335838079452514,0.8431085953617833,
41760_1,255_30,0.086212158203125,0.014719,0.085692,0.035837,0.905172,0.990566,0.833333,0.826772,0.8754677349079051,0.8214839100837708,0.6689075231552124,0.2083024978637695,0.921226889780374,
41760_1,225_30,0.0543069839477539,0.013589,0.081408,0.037303,0.912664,0.990521,0.846154,0.839357,0.8605622745476084,0.8020045161247253,0.6568495631217957,0.2082754224538803,0.9213149379790174,
41760_1,165_30,0.0254878997802734,0.01288,0.069526,0.035525,0.939914,0.986486,0.897541,0.88664,0.8892606380123972,0.8617275357246399,0.7412659525871277,0.1741154491901397,0.9388153581169362,
51938_0,195_30,0.08203125,0.1296,0.451982,0.388591,0.467626,0.5,0.439189,0.305164,0.845126312871936,0.7550456523895264,0.6217989921569824,0.2257865369319915,0.8491661086845812,
41760_0,-45_30,0.0441474914550781,0.014638,0.082745,0.033846,0.933036,0.995238,0.878151,0.874477,0.8785343472337401,0.8238555788993835,0.6807683110237122,0.1970196813344955,0.9130631762983348,
51938_0,285_30,0.0789871215820312,0.134551,0.474557,0.396153,0.409836,0.503356,0.345622,0.257732,0.8682478488019402,0.8011959195137024,0.643201470375061,0.2376487851142883,0.8523676155887191,
51938_1,105_30,0.0441608428955078,0.106363,0.506945,0.300249,0.541033,0.618056,0.481081,0.370833,0.9031075761497024,0.8452256321907043,0.6742458343505859,0.2025827467441558,0.903708617591161,
51938_0,15_30,0.044677734375,0.048656,0.29937,0.150213,0.72997,0.854167,0.637306,0.574766,0.821459279319414,0.7246813774108887,0.647314190864563,0.2317725270986557,0.8552987477338752,
41760_0,105_30,0.0416717529296875,0.014269,0.079672,0.034182,0.917595,0.976303,0.865546,0.847737,0.8795803731981345,0.8290068507194519,0.7102137804031372,0.1899190247058868,0.931900193717556,
51938_0,-45_30,0.1348114013671875,0.090632,0.340719,0.2806,0.653595,0.671141,0.636943,0.485437,0.8362607901375201,0.7346413135528564,0.6122446060180664,0.2351783812046051,0.8266569603645268,
