object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
24230,45_30,0.045724868774414,0.026416,0.117214,0.073752,0.815182,0.95,0.713873,0.688022,0.8530302404148349,0.8007211685180664,0.706095814704895,0.1934153586626052,0.929978842959609,
24230,255_30,0.0320034027099609,0.016077,0.094251,0.040834,0.928826,0.935484,0.922261,0.86711,0.8536036807636098,0.8237927556037903,0.726292610168457,0.1872722208499908,0.9201738889377816,
24230,75_30,0.0494098663330078,0.034333,0.178563,0.089413,0.784091,0.901961,0.693467,0.64486,0.8376573846173425,0.7495902180671692,0.668511688709259,0.2119124978780746,0.8818593012081757,
24230,15_30,0.0199813842773437,0.027019,0.110566,0.068286,0.839813,0.891089,0.794118,0.723861,0.8274265012550548,0.7642194628715515,0.6851221919059753,0.2096520364284515,0.9148117720410734,
24230,-45_30,0.0416851043701171,0.016355,0.090588,0.045195,0.925466,0.937107,0.91411,0.861272,0.8140047227327766,0.7330383658409119,0.6478437185287476,0.2192718088626861,0.896559924879736,
24230,165_30,0.0218524932861328,0.027187,0.122744,0.067569,0.896552,0.934641,0.861446,0.8125,0.8462577495619545,0.8226642608642578,0.7349487543106079,0.1878530830144882,0.932459044757899,
24230,105_30,0.051727294921875,0.138094,0.424206,0.329492,0.779762,0.839744,0.727778,0.639024,0.788647499514869,0.686377763748169,0.6442793607711792,0.2329687178134918,0.8379805394554429,
24230,135_30,0.0538711547851562,0.017328,0.107711,0.051802,0.916031,0.980392,0.859599,0.84507,0.863728873514113,0.8316184878349304,0.7120603322982788,0.1850176006555557,0.9446794226371926,
24230,195_30,0.0349197387695312,0.082214,0.424285,0.265623,0.528436,0.761092,0.404719,0.359098,0.6917502688071835,0.6905453205108643,0.695594847202301,0.2459417879581451,0.8048806902701413,
24230,225_30,0.0435333251953125,0.063432,0.347478,0.205175,0.531737,0.691589,0.431907,0.362153,0.6804354063380179,0.661759614944458,0.6600736379623413,0.2465140521526336,0.7770226246314561,
24230,-15_30,0.0362920761108398,0.011156,0.083072,0.027115,0.960876,0.987138,0.935976,0.924699,0.8447184478817265,0.7949836850166321,0.7122177481651306,0.2037112861871719,0.9356612002367144,
24230,285_30,0.031808853149414,0.033932,0.191628,0.091279,0.8,0.931596,0.70098,0.666667,0.7656635246842378,0.7009398341178894,0.6287328004837036,0.2321996390819549,0.8447955262921182,
24338,-15_30,0.1257381439208984,0.051571,0.304066,0.154547,0.757932,0.986239,0.615458,0.610218,0.6403130237097644,0.5353364944458008,0.6340433955192566,0.2585848271846771,0.6976486253837259,
24338,195_30,0.1147499084472656,0.064068,0.299715,0.169052,0.829916,1.0,0.709278,0.709278,0.6980254026753309,0.5756657719612122,0.6573120951652527,0.2464038133621215,0.7859311417669859,
24338,225_30,0.1864528656005859,0.026574,0.172674,0.059266,0.938224,0.944301,0.932225,0.883636,0.7984513070242785,0.7020010948181152,0.7031229138374329,0.2223633378744125,0.9084282683452268,
24338,135_30,0.0253658294677734,0.025694,0.18111,0.061207,0.922623,0.988608,0.864895,0.85636,0.729877181350945,0.6452264785766602,0.6762959361076355,0.2359483540058136,0.8445572147412991,
24338,105_30,0.0006179809570312,0.049065,0.284134,0.173803,0.89,0.815445,0.97956,0.801802,0.6009082379904073,0.4637666642665863,0.6486533880233765,0.2501145303249359,0.5758983164392062,
24338,255_30,0.2194728851318359,0.061725,0.317591,0.154488,0.841176,0.998603,0.726626,0.725888,0.721199101151713,0.5731984972953796,0.6487967371940613,0.2436653971672058,0.7538463647391296,
24338,285_30,0.2222623825073242,0.028366,0.194369,0.067841,0.929904,0.987705,0.878493,0.86899,0.7400252689448646,0.5762724280357361,0.6607046127319336,0.240922674536705,0.767597204160431,
24338,-45_30,0.2073965072631836,0.045081,0.258139,0.13327,0.793151,0.787755,0.798621,0.657208,0.7080743794235036,0.5563367009162903,0.6341357231140137,0.2512067556381225,0.7494755996018784,
24338,15_30,0.0971517562866211,0.044015,0.289859,0.130821,0.888104,0.984334,0.809013,0.798729,0.7298442470063536,0.5913304686546326,0.6252718567848206,0.2502935528755188,0.7999132297837228,
24338,165_30,0.0891323089599609,0.04748,0.263088,0.129663,0.886228,0.986667,0.804348,0.795699,0.7660114939382751,0.6548957228660583,0.6553687453269958,0.2436105161905288,0.8595038456014537,
24338,75_30,0.0,0.065712,0.253166,0.15778,0.873103,0.826371,0.925439,0.774786,0.6180808694655878,0.5020934343338013,0.6662821769714355,0.2442789077758789,0.6521061957227157,
24338,45_30,0.0446891784667968,0.023692,0.16494,0.062854,0.916563,0.948454,0.886747,0.845977,0.7566923205232392,0.6777642369270325,0.6740059852600098,0.2366803288459777,0.906444837879671,
24648,105_30,0.0190324783325195,0.068355,0.328988,0.207165,0.816742,0.822323,0.811236,0.690249,0.7623900506298478,0.6458818316459656,0.6243326663970947,0.2652653753757477,0.8078179927944849,
24648,15_30,0.288177490234375,0.064532,0.304318,0.174386,0.831579,0.910138,0.765504,0.711712,0.6919373047530725,0.5720418691635132,0.5887924432754517,0.285620778799057,0.7419433487772192,
24648,-45_30,0.3796319961547851,0.074909,0.337095,0.188172,0.802721,0.878412,0.73904,0.670455,0.7144230980379038,0.587345540523529,0.5864803791046143,0.2867872714996338,0.7615395090186197,
24648,255_30,0.2236385345458984,0.077701,0.438158,0.223517,0.602326,0.625604,0.580717,0.430948,0.8172409660976682,0.7606988549232483,0.6644248366355896,0.2453047633171081,0.8847200523154168,
24648,225_30,0.3882179260253906,0.090404,0.523011,0.362912,0.476987,0.53271,0.431818,0.313187,0.7154881440048031,0.5768650770187378,0.5994254350662231,0.2845523059368133,0.7787447566994579,
24648,165_30,0.288177490234375,0.058806,0.30235,0.172421,0.876277,0.908235,0.846491,0.779798,0.731018501040044,0.642716109752655,0.617080807685852,0.2774515151977539,0.7956401085960882,
24648,45_30,0.1927528381347656,0.067293,0.299555,0.167847,0.773931,0.902613,0.677362,0.631229,0.6269911585661799,0.4641783237457275,0.5910810232162476,0.2944490611553192,0.6888911299015619,
24648,-15_30,0.3020401000976562,0.064114,0.358804,0.17388,0.823899,0.920375,0.745731,0.700535,0.70217934450558,0.5993307828903198,0.6195640563964844,0.2786711454391479,0.7581685465415998,
24648,195_30,0.3124237060546875,0.015068,0.132925,0.038239,0.909297,0.943529,0.877462,0.83368,0.7343256956353237,0.6526430249214172,0.6618920564651489,0.2668050527572632,0.8246391770011633,
24648,285_30,0.2011728286743164,0.061748,0.369329,0.153034,0.841014,0.881643,0.803965,0.725646,0.8206879968605415,0.7695794701576233,0.6635996699333191,0.2409105151891708,0.8950562395685113,
24648,135_30,0.192718505859375,0.061702,0.302697,0.175851,0.846847,0.921569,0.783333,0.734375,0.6777781355999872,0.5490530729293823,0.6069299578666687,0.2829467356204986,0.7827083998070778,
24648,75_30,0.0196847915649414,0.074378,0.383668,0.227375,0.70021,0.780374,0.634981,0.53871,0.689383993417727,0.5485020875930786,0.5728148221969604,0.2873943448066711,0.6770842860749217,
27452,45_30,0.1904067993164062,0.04218,0.199762,0.128801,0.809023,0.795858,0.82263,0.679293,0.8753190893961863,0.8502945899963379,0.7629408240318298,0.1875773966312408,0.9474512287828192,
27452,165_30,0.1530475616455078,0.011955,0.077428,0.026586,0.951662,0.978261,0.926471,0.907781,0.8561378684126144,0.8261777758598328,0.7393185496330261,0.1996968686580658,0.9349549233275812,
27452,255_30,0.0785331726074218,0.051878,0.184818,0.1192,0.890365,0.920962,0.861736,0.802395,0.8718611937674465,0.8248613476753235,0.727474570274353,0.1968715339899063,0.9229626585779498,
27452,75_30,0.1746368408203125,0.038551,0.173332,0.108105,0.795732,0.925532,0.697861,0.660759,0.8373557664830704,0.7694380283355713,0.6629011631011963,0.2063536047935485,0.882215751997143,
27452,-45_30,0.1207103729248046,0.033237,0.179376,0.0929,0.846386,0.939799,0.769863,0.733681,0.8442827666223269,0.792151689529419,0.7147124409675598,0.2149577736854553,0.9121430411644268,
27452,225_30,0.1683082580566406,0.012625,0.078415,0.03547,0.9141,0.921569,0.906752,0.841791,0.8567577369780548,0.8134048581123352,0.7386915683746338,0.2068547904491424,0.9186455808745648,
27452,135_30,0.1889724731445312,0.051537,0.213833,0.157553,0.801902,0.900356,0.722857,0.669312,0.8672119079439612,0.8238134980201721,0.7357202768325806,0.1943767517805099,0.9383697020913344,
27452,285_30,0.0782032012939453,0.032941,0.14197,0.083025,0.884558,0.904908,0.865103,0.793011,0.855415847451379,0.7805741429328918,0.6981698274612427,0.2062132060527801,0.8924767872018068,
27452,195_30,0.1540546417236328,0.012779,0.09782,0.034804,0.938356,0.978571,0.901316,0.883871,0.8468233500661285,0.8031851649284363,0.7420154213905334,0.2107551544904709,0.9172608791605932,
27452,-15_30,0.1441612243652343,0.036522,0.183826,0.108427,0.892562,0.981818,0.818182,0.80597,0.8327680324923955,0.7788646221160889,0.7328327298164368,0.213710531592369,0.90084780446382,
27452,15_30,0.1513738632202148,0.013846,0.084413,0.037853,0.926081,0.96793,0.887701,0.862338,0.8290727429066697,0.7590429186820984,0.6930474638938904,0.2156168222427368,0.9046315349295516,
27452,105_30,0.1857185363769531,0.031178,0.147095,0.083467,0.701228,0.880137,0.582766,0.539916,0.8349502949528278,0.7554919123649597,0.656678318977356,0.2119082063436508,0.8686766835631025,
