object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
82191_1,-15_30,0.0248451232910156,0.013928,0.078327,0.031773,0.943038,0.96129,0.925466,0.892216,0.9162692178455148,0.8850576281547546,0.7430983781814575,0.1602174043655395,0.9476560918623268,
82191_0,255_30,0.0309734344482421,0.029389,0.113294,0.07216,0.896359,0.91954,0.874317,0.812183,0.8920935311185558,0.8317274451255798,0.6872400641441345,0.1896996349096298,0.9083789893591684,
86292_0,225_30,0.003753662109375,0.016509,0.09661,0.04238,0.930942,1.0,0.870805,0.870805,0.6247905434043889,0.5540196895599365,0.6410909295082092,0.261603832244873,0.8904708092139846,
86292_0,45_30,0.01153564453125,0.016958,0.100004,0.042733,0.942549,1.0,0.891341,0.891341,0.6368842100791373,0.5578777194023132,0.6415867209434509,0.2606106996536255,0.8872760396932774,
86292_1,15_30,0.0024538040161132,0.012591,0.061957,0.032298,0.942507,0.994036,0.896057,0.891266,0.6020806578499236,0.4740556180477142,0.6454933881759644,0.2705205678939819,0.8348045089426274,
82191_1,285_30,0.0161514282226562,0.026778,0.10549,0.067523,0.896359,0.924855,0.869565,0.812183,0.8950818093674326,0.8379964828491211,0.6836886405944824,0.183138221502304,0.9212546554746648,
86292_0,105_30,0.0029172897338867,0.017282,0.096154,0.042461,0.928058,0.980989,0.880546,0.865772,0.6289592201376786,0.5139999389648438,0.6524381041526794,0.2639823257923126,0.8598501215126536,
82191_0,225_30,0.0471115112304687,0.010192,0.075466,0.023719,0.942598,0.993631,0.896552,0.891429,0.933451767729314,0.8988921046257019,0.7735821604728699,0.144786849617958,0.9602136113392276,
82191_1,75_30,0.0279979705810546,0.016337,0.062836,0.039569,0.926829,1.0,0.863636,0.863636,0.888787221961248,0.8209789395332336,0.7075137495994568,0.1925092786550521,0.9061284147352874,
93022_1,15_30,0.0308103561401367,0.008442,0.039921,0.016308,0.94686,1.0,0.899083,0.899083,0.9029121156723124,0.8692006468772888,0.7274349331855774,0.1717107594013214,0.9363805369179607,
86292_1,195_30,0.0126838684082031,0.014592,0.086682,0.038216,0.933702,0.996071,0.878683,0.875648,0.6143371009133182,0.5088663697242737,0.6485600471496582,0.2711711525917053,0.8498306014898178,
86292_0,-15_30,0.010528564453125,0.017519,0.065339,0.042459,0.962072,0.998081,0.928571,0.926916,0.6392238365753734,0.5935006141662598,0.6904747486114502,0.2597180604934692,0.9009663424856306,
82191_1,255_30,0.0168075561523437,0.016332,0.051028,0.033037,0.903047,0.926136,0.881081,0.823232,0.8911097210691301,0.8295827507972717,0.6852761507034302,0.1914681047201156,0.9069881174723992,
82191_0,135_30,0.002838134765625,0.204154,0.487032,0.36628,0.682594,0.806452,0.591716,0.518135,0.9330850069998132,0.8954353928565979,0.7623556852340698,0.1487914770841598,0.9598176266107764,
82191_1,165_30,0.0117197036743164,0.013082,0.097755,0.037236,0.929293,0.92,0.938776,0.867925,0.9282125984953584,0.8962991237640381,0.7577483654022217,0.1536394953727722,0.9608342087877798,
93022_0,15_30,0.0370616912841796,0.008307,0.037384,0.016244,0.946341,1.0,0.898148,0.898148,0.904652313303372,0.8692825436592102,0.7312322854995728,0.1733736395835876,0.9367512441942448,
