object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
127545,195_30,0.0406808853149414,0.105399,0.457709,0.261444,0.514806,0.576531,0.465021,0.346626,0.7372799839456988,0.6135887503623962,0.5773473978042603,0.2835189700126648,0.6940046717608442,
127545,135_30,0.063232421875,0.083026,0.43072,0.227288,0.873563,0.989583,0.781893,0.77551,0.7811223262196475,0.6627280712127686,0.588510274887085,0.2661914229393005,0.7735012441828469,
127545,285_30,0.0321006774902343,0.081051,0.392917,0.238675,0.726872,0.896739,0.611111,0.570934,0.8370758279507159,0.7329257130622864,0.6148911118507385,0.2362338006496429,0.8444194907232506,
127545,165_30,0.04071044921875,0.023137,0.112618,0.06616,0.889401,0.955446,0.831897,0.80083,0.7378744382581891,0.618610143661499,0.5774089694023132,0.2881098985671997,0.6975945690753658,
127545,-15_30,0.0406808853149414,0.085861,0.446928,0.239186,0.857143,0.924242,0.799127,0.75,0.7374651648457224,0.6219388246536255,0.5718315839767456,0.2850494682788849,0.70698836638003,
127545,225_30,0.0405120849609375,0.100344,0.455821,0.257267,0.528384,0.59901,0.472656,0.35905,0.7779332196760673,0.6600785851478577,0.5969289541244507,0.2666890919208526,0.7638720247037702,
127545,45_30,0.063232421875,0.085397,0.443516,0.235287,0.876238,0.951613,0.811927,0.779736,0.7754811188975007,0.6507577300071716,0.5752997398376465,0.2678955793380737,0.7663017208673988,
127545,15_30,0.0405349731445312,0.078405,0.424054,0.220273,0.867749,0.930348,0.813043,0.766393,0.7327547851906012,0.609694242477417,0.57700514793396,0.2872521877288818,0.6893024755458911,
127545,75_30,0.0559730529785156,0.083274,0.384389,0.235107,0.697572,0.868132,0.583026,0.535593,0.8377245054358956,0.7255464196205139,0.6298506259918213,0.23448546230793,0.8341022521840563,
127545,255_30,0.0326423645019531,0.085657,0.421794,0.2478,0.79638,0.921466,0.701195,0.661654,0.8526888163430797,0.7511630058288574,0.6264212727546692,0.2319948375225067,0.8582061427120166,
127545,105_30,0.0561332702636718,0.082571,0.399783,0.226639,0.738462,0.903226,0.624535,0.585366,0.8382907156205328,0.7300770282745361,0.6148836612701416,0.2389601916074752,0.8358840098528559,
127545,-45_30,0.0405120849609375,0.083275,0.42567,0.229339,0.83105,0.947917,0.739837,0.710938,0.7758130542737861,0.6638047695159912,0.5963221192359924,0.266601026058197,0.7684915439084826,
130769,195_30,0.0718698501586914,0.082152,0.488175,0.26868,0.627119,0.973684,0.4625,0.45679,0.8351380255948978,0.7831204533576965,0.6120119690895081,0.2332488298416137,0.8458638729143355,
130769,285_30,0.0106000900268554,0.116341,0.415579,0.246206,0.858824,0.973333,0.768421,0.752577,0.8730181246191209,0.8336269855499268,0.6552106738090515,0.1816429048776626,0.9051009011812002,
130769,75_30,0.0177507400512695,0.0209,0.118278,0.049732,0.807692,0.743363,0.884211,0.677419,0.9079493880310908,0.847841203212738,0.6143216490745544,0.1954146325588226,0.9105688729426318,
130769,225_30,0.0479774475097656,0.107585,0.439198,0.265554,0.873874,0.979798,0.788618,0.776,0.8659078113362869,0.8192853927612305,0.6509217023849487,0.1992506384849548,0.8777833186297359,
130769,105_30,0.0166702270507812,0.115167,0.363847,0.247999,0.865169,0.827957,0.905882,0.762376,0.9101708045550804,0.8606191277503967,0.6239315271377563,0.1916045397520065,0.9189536697924272,
130769,-45_30,0.0500135421752929,0.119267,0.404928,0.256752,0.855491,0.973684,0.762887,0.747475,0.8563176169198509,0.8061788082122803,0.6281145811080933,0.2030666619539261,0.8758237653146757,
130769,45_30,0.018533706665039,0.012215,0.152488,0.03327,0.930818,0.936709,0.925,0.870588,0.92218429686227,0.8968862891197205,0.7261562943458557,0.1604040265083313,0.9452674926114242,
130769,15_30,0.0494909286499023,0.112101,0.384762,0.241309,0.86911,0.902174,0.838384,0.768519,0.90801193323146,0.8870894312858582,0.7068642377853394,0.1634204536676406,0.9385141104675808,
130769,135_30,0.0200767517089843,0.009725,0.104263,0.023703,0.9125,0.960526,0.869048,0.83908,0.9056427434212097,0.8662710785865784,0.6847091913223267,0.1864878833293914,0.9297994259602024,
130769,-15_30,0.0577812194824218,0.034022,0.126359,0.090682,0.60223,0.686441,0.536424,0.430851,0.8513500206035,0.8217117786407471,0.6562186479568481,0.2071319818496704,0.8875643255278587,
130769,165_30,0.050704002380371,0.103053,0.429728,0.2556,0.834286,0.829545,0.83908,0.715686,0.8931880179117184,0.8488462567329407,0.6457733511924744,0.1934229731559753,0.914172355538992,
130769,255_30,0.0066757202148437,0.109017,0.411979,0.238632,0.883436,0.947368,0.827586,0.791209,0.918219886316166,0.9151933789253236,0.7824612855911255,0.1380221843719482,0.9553036835880806,
131100,-15_30,0.0172548294067382,0.01438,0.089598,0.031705,0.918274,0.970874,0.87108,0.848896,0.7345885258847977,0.6376853585243225,0.635097086429596,0.2562964856624603,0.8419828707227961,
131100,165_30,0.0108718872070312,0.015043,0.104669,0.036436,0.922931,0.941748,0.904851,0.85689,0.7840752445399732,0.7374213337898254,0.6925159096717834,0.2331686466932296,0.8851300162748943,
131100,45_30,0.0306015014648437,0.028541,0.20218,0.079459,0.8663,0.98954,0.770358,0.764136,0.7042866332452346,0.6048919558525085,0.6186946034431458,0.2656649351119995,0.832170689946155,
131100,75_30,0.0105209350585937,0.101211,0.310179,0.25517,0.781726,0.883365,0.701062,0.641667,0.6216976150894374,0.4889462888240814,0.5975942015647888,0.2708882391452789,0.7231448098462215,
131100,-45_30,0.0241260528564453,0.033322,0.18863,0.092576,0.864266,0.908738,0.823944,0.760976,0.6999732949786578,0.5579023361206055,0.5950246453285217,0.2651533186435699,0.820628127731359,
131100,105_30,0.0064115524291992,0.02948,0.189127,0.08949,0.86631,0.908411,0.827939,0.764151,0.6871484837948633,0.570135772228241,0.6191028952598572,0.2637552320957184,0.799282809261793,
131100,195_30,0.0174102783203125,0.021778,0.113895,0.057209,0.898734,0.980276,0.829716,0.816092,0.7481802378193042,0.6510596871376038,0.6324253678321838,0.2528408169746399,0.8661756967875266,
131100,15_30,0.0083427429199218,0.028329,0.174219,0.075033,0.888889,0.918699,0.860952,0.8,0.7446016082104884,0.6419814229011536,0.6120150089263916,0.2604158222675323,0.8341267495482666,
131100,225_30,0.0239524841308593,0.035077,0.188922,0.094215,0.859416,0.936416,0.794118,0.753488,0.6954898143849101,0.5534639954566956,0.6002472639083862,0.2640979886054992,0.8227961085933291,
131100,135_30,0.0309658050537109,0.015299,0.0756,0.035872,0.902992,0.97456,0.841216,0.82314,0.7435288225199149,0.6724786758422852,0.6610575914382935,0.2452219873666763,0.8729900250055109,
131100,255_30,0.0212173461914062,0.021622,0.084947,0.050824,0.864,0.913534,0.819562,0.760563,0.7284551449503728,0.6003925204277039,0.611136257648468,0.247793361544609,0.8421445354374533,
131100,285_30,0.0210208892822265,0.033328,0.200526,0.092964,0.875,0.92803,0.827703,0.777778,0.7289702369823591,0.6053820848464966,0.6039372682571411,0.2542187571525574,0.8427051484533107,
131193,-15_30,0.0286540985107421,0.098916,0.335154,0.220819,0.878681,0.968831,0.803879,0.783613,0.8395012538302365,0.7660467028617859,0.7059159874916077,0.2070668786764145,0.913118237457155,
131193,75_30,0.0039939880371093,0.09511,0.32517,0.222494,0.822222,0.961039,0.718447,0.698113,0.8297158620112627,0.7593863606452942,0.7002063393592834,0.2156199812889099,0.8853425523732164,
131193,165_30,0.0300064086914062,0.097751,0.348499,0.224902,0.880899,0.992405,0.791919,0.787149,0.8065904252487015,0.7088049054145813,0.6802911758422852,0.2195492088794708,0.8802352949196729,
131193,195_30,0.0252914428710937,0.10098,0.31883,0.225158,0.866591,0.987013,0.772358,0.764588,0.8435327819618004,0.7763761878013611,0.7215433716773987,0.2002469152212143,0.913479359320614,
131193,15_30,0.0332012176513671,0.100613,0.313919,0.225306,0.848214,0.964467,0.756972,0.736434,0.8013542993388046,0.7141793370246887,0.6774051189422607,0.2172021120786667,0.876777092137807,
131193,255_30,0.0071048736572265,0.092043,0.344202,0.217754,0.744887,0.852217,0.661568,0.593482,0.7726198967798198,0.6507380604743958,0.6565758585929871,0.2428961098194122,0.7627782013439945,
131193,225_30,0.016937255859375,0.099013,0.346244,0.22877,0.874408,0.960938,0.802174,0.776842,0.8521610417424562,0.7894077897071838,0.7316129207611084,0.1985969990491867,0.8985975559651374,
131193,285_30,0.0100021362304687,0.087384,0.340124,0.207108,0.726348,0.88806,0.614458,0.570288,0.741468109147335,0.6234203577041626,0.6505376100540161,0.2513944208621979,0.7472663683622899,
131193,135_30,0.0296287536621093,0.10548,0.371964,0.244391,0.878571,0.953488,0.81457,0.783439,0.8206391449142479,0.7251607775688171,0.6890890598297119,0.2218829542398452,0.879503859474229,
131193,45_30,0.0233020782470703,0.105782,0.374736,0.248678,0.871122,0.983827,0.781585,0.77167,0.8051805645749344,0.7135394215583801,0.6935404539108276,0.2209463715553283,0.8710443316268328,
131193,-45_30,0.0207386016845703,0.101479,0.335324,0.225847,0.867442,0.966321,0.78692,0.765914,0.8294883086891239,0.754401683807373,0.7111867070198059,0.2096001803874969,0.8921919887397791,
