object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
24648,225_30,0.3882179260253906,0.01399,0.08778,0.040553,0.902761,0.906024,0.899522,0.822757,0.7907304026095694,0.720282256603241,0.6782636642456055,0.251991868019104,0.8121761644164986,
24648,165_30,0.288177490234375,0.012116,0.083066,0.032799,0.902994,0.930864,0.876744,0.823144,0.8358989933894143,0.7953621745109558,0.7388513088226318,0.2178992182016372,0.8594219827797949,
24648,45_30,0.1927528381347656,0.015545,0.070222,0.042543,0.850816,0.883777,0.820225,0.740365,0.8017761395107498,0.7625462412834167,0.7527076601982117,0.2296804636716842,0.8711334767615644,
24648,-15_30,0.3020401000976562,0.010264,0.06418,0.024685,0.943662,0.975728,0.913636,0.893333,0.8054602386075199,0.7650880217552185,0.729387104511261,0.2340537905693054,0.86255720283554,
24648,195_30,0.3124237060546875,0.009777,0.06497,0.024498,0.959427,0.971014,0.948113,0.922018,0.8231186400472856,0.7980596423149109,0.7556613087654114,0.2247892022132873,0.9000571671931987,
24648,285_30,0.2011728286743164,0.011598,0.075986,0.030785,0.943396,0.963855,0.923788,0.892857,0.8498630499825505,0.8047122955322266,0.7144334316253662,0.2223696410655975,0.9199954646353752,
24648,135_30,0.192718505859375,0.014609,0.090898,0.038577,0.882562,0.916256,0.851259,0.789809,0.814077427408328,0.7823404669761658,0.7667595148086548,0.2162651568651199,0.8884587158356017,
24648,75_30,0.0196847915649414,0.022956,0.186733,0.059141,0.799552,0.830233,0.771058,0.666045,0.8921787368084566,0.8778224587440491,0.8373589515686035,0.17310531437397,0.9390624111205949,
27452,45_30,0.1904067993164062,0.008417,0.055782,0.020544,0.958269,0.928144,0.990415,0.919881,0.9154172757176758,0.929958999156952,0.8586923480033875,0.1462509334087371,0.9823377178062492,
27452,165_30,0.1530475616455078,0.008266,0.038141,0.016087,0.952816,0.937126,0.96904,0.909884,0.909649552775926,0.9283246397972108,0.8790736794471741,0.1474789679050445,0.9780509770862086,
27452,255_30,0.0785331726074218,0.00967,0.057232,0.024437,0.965099,0.981481,0.949254,0.932551,0.9194495334634044,0.9255867004394532,0.8354815244674683,0.1508233249187469,0.9781479436529236,
27452,75_30,0.1746368408203125,0.011391,0.093466,0.030919,0.952816,0.917889,0.990506,0.909884,0.9099452870220236,0.9020390510559082,0.7862431406974792,0.1580385416746139,0.9677465486420712,
27452,-45_30,0.1207103729248046,0.008362,0.038788,0.016152,0.967643,0.94012,0.996825,0.937313,0.9113952623045746,0.926634967327118,0.873557984828949,0.147269994020462,0.972300577279013,
27452,225_30,0.1683082580566406,0.008129,0.038525,0.015829,0.961479,0.939759,0.984227,0.925816,0.9142680880154442,0.932106077671051,0.8754404783248901,0.1472361534833908,0.9746016303382464,
27452,135_30,0.1889724731445312,0.009221,0.131387,0.019294,0.939024,0.927711,0.950617,0.885057,0.913017175534178,0.905891478061676,0.8418641686439514,0.1510300636291504,0.9541986314558826,
27452,285_30,0.0782032012939453,0.011395,0.089598,0.031706,0.944024,0.936937,0.95122,0.893983,0.9148451072491612,0.9192761778831482,0.8206334710121155,0.1562577784061432,0.9782675254564146,
27452,195_30,0.1540546417236328,0.00829,0.039009,0.016333,0.963077,0.937126,0.990506,0.928783,0.9073310488717714,0.9243266582489014,0.8748679757118225,0.153242290019989,0.9697864726010764,
27452,-15_30,0.1441612243652343,0.009832,0.09104,0.026191,0.968944,0.96,0.978056,0.939759,0.8978773673356369,0.906410038471222,0.8541466593742371,0.1628479063510894,0.9642941072934984,
27452,15_30,0.1513738632202148,0.009582,0.091891,0.023832,0.967841,0.966361,0.969325,0.937685,0.9113362329030068,0.9236729741096495,0.8663924932479858,0.1478552818298339,0.9774205409135578,
27452,105_30,0.1857185363769531,0.01211,0.094831,0.034273,0.946889,0.934132,0.96,0.899135,0.8966896344879517,0.8753376007080078,0.7440307140350342,0.1684385687112808,0.9556455123651604,
