object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
67240,-15_30,0.0516977310180664,0.00723,0.073321,0.018079,0.953488,0.980861,0.927602,0.911111,0.9266822845203992,0.9269397854804992,0.8493288159370422,0.142569363117218,0.9723610003256652,
67240,75_30,0.001622200012207,0.00854,0.077131,0.024453,0.953052,0.966667,0.939815,0.910314,0.965285598306964,0.9672783017158508,0.9129613041877748,0.1007116585969924,0.9915790301197676,
67240,15_30,0.0513229370117187,0.007945,0.078779,0.01691,0.974118,0.995192,0.953917,0.949541,0.9345775790264907,0.945443630218506,0.8852717876434326,0.1262785047292709,0.9831716235599908,
67240,-45_30,0.0603132247924804,0.007747,0.076389,0.019427,0.962264,0.990291,0.93578,0.927273,0.9409275321579724,0.9340208172798156,0.8551622033119202,0.1303146034479141,0.981998516406322,
67240,195_30,0.0544452667236328,0.006958,0.042001,0.018657,0.973995,1.0,0.949309,0.949309,0.9354946222041194,0.9315270781517028,0.8644484281539917,0.1332697570323944,0.9736000787311296,
67240,165_30,0.0515594482421875,0.006809,0.046175,0.016866,0.976415,0.985714,0.96729,0.953917,0.9397345569559956,0.942383110523224,0.887982964515686,0.1233180165290832,0.982575426952167,
67240,45_30,0.007516860961914,0.008582,0.082598,0.020137,0.951501,0.976303,0.927928,0.907489,0.9429588975514036,0.9404835104942322,0.8698270320892334,0.1223467290401458,0.9843207726617824,
67240,225_30,0.0604352951049804,0.007453,0.047362,0.020707,0.964871,0.976303,0.953704,0.932127,0.9408108136638398,0.925553560256958,0.8376104831695557,0.1346342116594314,0.9778028019767884,
67240,255_30,0.0491609573364257,0.007784,0.093622,0.021215,0.961538,0.97561,0.947867,0.925926,0.9663900405993148,0.9636836647987366,0.8909350037574768,0.1062583103775978,0.9908223438193038,
67240,285_30,0.0488386154174804,0.008194,0.07071,0.022412,0.957944,0.97619,0.940367,0.919283,0.958175178158076,0.9486890435218812,0.8532609343528748,0.1200776770710945,0.9862313114836632,
67240,105_30,0.0017976760864257,0.010176,0.086162,0.02907,0.931116,0.951456,0.911628,0.871111,0.9665033081067914,0.9681389331817628,0.9109625816345216,0.0976074859499931,0.9910557066589012,
67240,135_30,0.0103063583374023,0.00779,0.050433,0.022307,0.955916,0.990385,0.923767,0.915556,0.9486749149005644,0.946441888809204,0.8798896074295044,0.1150581464171409,0.985253534466883,
71833,75_30,0.0517578125,0.007168,0.045996,0.01657,0.972973,0.985401,0.960854,0.947368,0.9275936642757956,0.926708459854126,0.8589248657226562,0.1218871474266052,0.9871777728210156,
71833,-45_30,0.0373544692993164,0.006892,0.035025,0.014489,0.959707,0.959707,0.959707,0.922535,0.9231180775748112,0.936213195323944,0.882490873336792,0.121594600379467,0.9745246751479352,
71833,165_30,0.0091161727905273,0.006842,0.035388,0.014326,0.978261,0.978261,0.978261,0.957447,0.9271455115861944,0.9438371658325196,0.8998249769210815,0.1200561970472335,0.9869345802301516,
71833,-15_30,0.0342082977294921,0.006787,0.037883,0.013945,0.974453,0.974453,0.974453,0.950178,0.922497474243944,0.9451531767845154,0.8953157663345337,0.1223882287740707,0.9856147534025026,
71833,135_30,0.0617790222167968,0.006717,0.034686,0.014007,0.983725,0.989091,0.978417,0.967972,0.9209694092224394,0.934946358203888,0.8832191824913025,0.12354726344347,0.9890604151318936,
71833,15_30,0.0089893341064453,0.007011,0.033839,0.015133,0.974453,0.970909,0.978022,0.950178,0.917846217478065,0.9366641640663148,0.886846125125885,0.1243195086717605,0.985913861973552,
