object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
127545,195_30,0.0406808853149414,0.00806,0.122295,0.020677,0.942065,0.930348,0.954082,0.890476,0.8796902236325552,0.8766084313392639,0.7921419739723206,0.1906276792287826,0.9242744603793358,0.5
127545,135_30,0.063232421875,0.007032,0.041667,0.015991,0.956098,0.960784,0.951456,0.915888,0.9067818376134616,0.9075199961662292,0.8360604643821716,0.1618944108486175,0.9546059543113752,0.625
127545,285_30,0.0321006774902343,0.008394,0.167873,0.018446,0.949239,0.916667,0.984211,0.903382,0.945168617254009,0.9465135931968688,0.8582296967506409,0.132171168923378,0.968889526294298,0.375
127545,165_30,0.04071044921875,0.006398,0.058325,0.016033,0.960976,0.970443,0.951691,0.924883,0.901927466645838,0.910987377166748,0.8393642902374268,0.1648709923028946,0.9524385052188938,0.625
127545,-15_30,0.0406808853149414,0.008355,0.120077,0.02325,0.934673,0.920792,0.94898,0.877358,0.8705509494689395,0.859429657459259,0.765302300453186,0.1984696239233017,0.9157240400097852,0.5
127545,225_30,0.0405120849609375,0.008544,0.175552,0.018755,0.949239,0.912195,0.989418,0.903382,0.8912145849833789,0.8881375789642334,0.7742608785629272,0.1820791512727737,0.9377551603972732,0.28125
127545,45_30,0.063232421875,0.006621,0.041341,0.014998,0.955665,0.974874,0.937198,0.915094,0.9074798312279506,0.9114659428596495,0.8378239870071411,0.1627278476953506,0.956531877134921,0.625
127545,15_30,0.0405349731445312,0.007218,0.04922,0.017343,0.960784,0.975124,0.94686,0.924528,0.9003593296216812,0.9109838008880616,0.8336971998214722,0.168810099363327,0.9534616566071166,0.625
127545,75_30,0.0559730529785156,0.007763,0.145241,0.01973,0.964646,0.950249,0.979487,0.931707,0.9416677043063356,0.9270052909851074,0.8381704092025757,0.1354485750198364,0.9683151477055274,0.5
127545,255_30,0.0326423645019531,0.008165,0.173343,0.017823,0.948718,0.920398,0.978836,0.902439,0.9454678609907428,0.9464834332466124,0.8648108243942261,0.1313849836587906,0.9681434285790216,0.375
127545,105_30,0.0561332702636718,0.010925,0.138875,0.032635,0.941772,0.920792,0.963731,0.889952,0.9363545381158082,0.9206570982933044,0.8211325407028198,0.1443460881710052,0.9694556423084426,0.5
127545,-45_30,0.0405120849609375,0.008532,0.161655,0.019697,0.944444,0.916667,0.973958,0.894737,0.9180504478863648,0.9308676719665528,0.8598827123641968,0.1488986015319824,0.9572217050472462,0.28125
130769,195_30,0.0718698501586914,0.019448,0.05332,0.039643,0.824176,1.0,0.700935,0.700935,0.8972042562008916,0.8721893429756165,0.7106748223304749,0.1841326057910919,0.9164587535852976,1.0
130769,285_30,0.0106000900268554,0.012166,0.058688,0.039713,0.8125,0.696429,0.975,0.684211,0.9124493870199826,0.9408381581306458,0.8160564303398132,0.1318462342023849,0.978183903180597,1.0
130769,75_30,0.0177507400512695,0.018001,0.066525,0.05221,0.772487,0.651786,0.948052,0.62931,0.92669238863782,0.8920371532440186,0.6755698919296265,0.1732908934354782,0.9345532635765894,1.0
130769,225_30,0.0479774475097656,0.013185,0.067166,0.043093,0.84878,0.861386,0.836538,0.737288,0.8991916283005518,0.879112184047699,0.7081233859062195,0.1674548983573913,0.9294953423394892,1.0
130769,105_30,0.0166702270507812,0.012365,0.049468,0.0381,0.792453,0.677419,0.954545,0.65625,0.9325229363227242,0.9073994159698486,0.7033010125160217,0.1547175496816635,0.9520915304965464,1.0
