object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
20500,285_30,0.1909561157226562,0.016528,0.07128,0.044217,0.937656,0.974093,0.903846,0.882629,0.8671642725403093,0.8171859383583069,0.7569930553436279,0.1764207631349563,0.927328720476969,0.8333333134651184
20500,165_30,0.0897817611694336,0.013321,0.068548,0.043494,0.97019,0.952128,0.98895,0.942105,0.8491756942088098,0.8624263405799866,0.7960007190704346,0.1581004858016967,0.9745534844348308,0.8333333134651184
20500,45_30,0.1782789230346679,0.01716,0.078786,0.048221,0.849105,0.85567,0.84264,0.737778,0.8569183392260462,0.8033047318458557,0.6715118288993835,0.1870685070753097,0.9400287919579702,0.9166666865348816
20500,135_30,0.1508646011352539,0.019281,0.08012,0.0448,0.904429,0.906542,0.902326,0.825532,0.8347451169743834,0.7916614413261414,0.6780713796615601,0.1914951652288437,0.9442783544889172,1.0
20500,15_30,0.143808364868164,0.014999,0.072129,0.047523,0.926366,0.942029,0.911215,0.862832,0.8948464999746746,0.890021026134491,0.8011826872825623,0.1547057479619979,0.9727836288650268,1.0
20500,75_30,0.1757984161376953,0.015283,0.068544,0.049487,0.97733,0.989796,0.965174,0.955665,0.870545914454371,0.8285598754882812,0.718517541885376,0.171858325600624,0.9444796204773496,1.0
20500,225_30,0.1603164672851562,0.016023,0.077407,0.048894,0.938272,1.0,0.883721,0.883721,0.8666385332824257,0.8761952519416809,0.8090347051620483,0.1574040949344635,0.9729825275842936,1.0
20500,-45_30,0.1913843154907226,0.016666,0.069218,0.050709,0.979899,0.989848,0.970149,0.960591,0.8914944709455946,0.8790349364280701,0.7898815274238586,0.1569512337446212,0.9620326519549324,1.0
20500,105_30,0.1699428558349609,0.022534,0.084177,0.056603,0.845455,0.845455,0.845455,0.732283,0.8481574038562804,0.7826541066169739,0.6814995408058167,0.1902801394462585,0.9254211526025564,0.7638888955116272
20500,195_30,0.0924568176269531,0.015462,0.064151,0.038072,0.914286,0.909091,0.91954,0.842105,0.8473492030505182,0.8592565655708313,0.7913779020309448,0.1650753617286682,0.9717758351571087,0.8333333134651184
20500,255_30,0.1836395263671875,0.01756,0.077952,0.04126,0.892449,0.833333,0.960591,0.805785,0.8550410005621039,0.8130907416343689,0.7039394974708557,0.2013918310403823,0.9288239224673648,0.8333333134651184
20500,-15_30,0.1395387649536132,0.014021,0.060545,0.037445,0.964824,0.989691,0.941176,0.932039,0.8793586871044496,0.8718932271003723,0.7779079675674438,0.1621349155902862,0.967430327173418,1.0
20731,75_30,0.0057125091552734,0.004445,0.025369,0.008332,0.989796,0.993174,0.986441,0.979798,0.9205639330108144,0.9502179622650146,0.9171535968780518,0.0875359326601028,0.9937262548034956,0.4166666567325592
20731,285_30,0.0055370330810546,0.007358,0.0652,0.021681,0.976821,0.983333,0.970395,0.954693,0.9035702291015384,0.8974406123161316,0.8111059665679932,0.1376473158597946,0.9708266431689972,0.375
20731,135_30,0.0039024353027343,0.005164,0.043631,0.010111,0.986348,0.993127,0.979661,0.973064,0.927286663211288,0.945978820323944,0.9068461060523988,0.090966060757637,0.9885473966466224,0.75
20731,225_30,0.0044498443603515,0.004694,0.027075,0.009224,0.989691,0.989691,0.989691,0.979592,0.9369255451667252,0.9543561339378356,0.9089516401290894,0.0899510383605957,0.9922878403521334,0.375
20731,45_30,0.0045785903930664,0.007169,0.069103,0.015268,0.987013,0.987013,0.987013,0.974359,0.8858531333223921,0.8734419345855713,0.7741383910179138,0.1460125148296356,0.9585031226806112,0.75
20731,255_30,0.004791259765625,0.009297,0.076861,0.031748,0.966443,0.993103,0.941176,0.935065,0.8988101167571683,0.869720995426178,0.7869852781295776,0.1437502354383468,0.964625989408556,0.375
20731,-15_30,0.0030374526977539,0.004577,0.023605,0.008505,0.994819,0.989691,1.0,0.989691,0.9313085012114624,0.9565203189849854,0.9214897751808168,0.0920323953032493,0.9937126073436994,0.8333333134651184
20731,195_30,0.0026264190673828,0.004414,0.04515,0.008127,1.0,1.0,1.0,1.0,0.9451376922105612,0.967823326587677,0.9344933032989502,0.0809901729226112,0.9934796117036316,0.3333333432674408
20731,105_30,0.005711555480957,0.00442,0.020252,0.00826,0.987952,0.99308,0.982877,0.97619,0.9259996214587902,0.95660799741745,0.9286778569221495,0.0824996456503868,0.9948913624717022,0.4166666567325592
20731,-45_30,0.005035400390625,0.004934,0.030989,0.010296,0.98472,0.989761,0.97973,0.9699,0.9276717594639364,0.9455153346061708,0.9012930393218994,0.092588186264038,0.9886053113163848,0.8333333134651184
20731,15_30,0.0035324096679687,0.004658,0.030745,0.008831,0.993103,0.99654,0.989691,0.986301,0.9342336821931888,0.9585280418395996,0.9357593059539796,0.0824741423130035,0.9931889816047672,0.9166666865348816
20731,165_30,0.0032615661621093,0.004575,0.034372,0.008562,0.991364,0.996528,0.986254,0.982877,0.9417249649521906,0.9622026085853576,0.9351785778999328,0.0789157748222351,0.9932141631796908,0.8333333134651184
20970,15_30,0.604680061340332,0.01414,0.059079,0.038221,0.850722,0.798193,0.910653,0.740223,0.8300770608983196,0.7686050534248352,0.6876863837242126,0.2351884543895721,0.8909387497607739,0.8999999761581421
