object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
54629,165_30,0.0033483505249023,0.004975,0.016496,0.009279,1.0,1.0,1.0,1.0,0.8581669328523457,0.9077479839324952,0.8970208168029785,0.1249784976243972,0.9899697536785262,0.5
54629,135_30,0.0002899169921875,0.004862,0.016363,0.009218,1.0,1.0,1.0,1.0,0.8653654225287556,0.9278240203857422,0.9191628694534302,0.1089361160993576,0.9923145861109696,0.0625
54629,-45_30,0.00128173828125,0.004865,0.016488,0.009242,1.0,1.0,1.0,1.0,0.896961888661272,0.942628800868988,0.9181122779846193,0.1133400723338127,0.9938970829904844,0.0
54629,225_30,0.0027809143066406,0.004968,0.031301,0.009449,1.0,1.0,1.0,1.0,0.8806884783626548,0.9277188181877136,0.91367906332016,0.1085767894983291,0.9929711771243156,0.25
54629,255_30,0.0,0.00483,0.017088,0.009177,1.0,1.0,1.0,1.0,0.9168186235464648,0.9501275420188904,0.9220431447029114,0.1014109849929809,0.9950255249754084,0.0
54629,15_30,0.0033702850341796,0.004869,0.018475,0.009227,1.0,1.0,1.0,1.0,0.8881366585129067,0.935290515422821,0.911648154258728,0.1163346618413925,0.991839357895837,0.5
54629,195_30,0.0048179626464843,0.004873,0.017863,0.009243,1.0,1.0,1.0,1.0,0.8704620687582095,0.9165799021720886,0.91183739900589,0.1186741217970848,0.99133264767112,0.5
54629,285_30,0.0,0.004845,0.016782,0.009137,1.0,1.0,1.0,1.0,0.9192424750574376,0.9545941948890686,0.9253262877464294,0.0989755094051361,0.9957577744610328,0.0
54629,45_30,0.0,0.004861,0.016966,0.009307,1.0,1.0,1.0,1.0,0.8961320764744005,0.9465816617012024,0.9259118437767028,0.1043188497424125,0.9939277229971334,0.0
54629,-15_30,0.0023345947265625,0.004885,0.017018,0.00927,1.0,1.0,1.0,1.0,0.8895721913441219,0.9365108013153076,0.90736985206604,0.1181295067071914,0.9921447640088252,0.5
54629,75_30,0.0,0.00483,0.017089,0.009156,1.0,1.0,1.0,1.0,0.9208254526848982,0.9633010029792786,0.9429841637611388,0.0815787985920906,0.9959208261746042,0.0
54629,105_30,0.0,0.004859,0.016735,0.009185,1.0,1.0,1.0,1.0,0.9216732187686396,0.964346408843994,0.942933201789856,0.0813579708337783,0.995644852565129,0.0
55398,105_30,0.1126823425292968,0.012869,0.201068,0.036805,0.946372,0.911854,0.983607,0.898204,0.8106976115280168,0.7137367725372314,0.669503927230835,0.218140497803688,0.8623495027785594,0.0
55398,195_30,0.0881767272949218,0.007108,0.061727,0.015667,0.998487,1.0,0.996979,0.996979,0.911546999523236,0.9335972666740416,0.878784716129303,0.1275044679641723,0.9785784838016328,1.0
55398,-15_30,0.0856208801269531,0.007446,0.076194,0.01855,0.963303,0.972222,0.954545,0.929204,0.8883282721906656,0.9001391530036926,0.839647114276886,0.1500555723905563,0.9585023369626876,0.75
55398,15_30,0.0457963943481445,0.007819,0.058165,0.016015,0.982036,0.990937,0.973294,0.964706,0.9067820876135892,0.9227011203765868,0.8679400086402893,0.1345032602548599,0.9809803897017474,1.0
55398,165_30,0.0452785491943359,0.007367,0.061712,0.01814,0.970326,0.993921,0.947826,0.942363,0.9109063473946516,0.9309900403022766,0.8712080717086792,0.1304474472999572,0.982120788527406,1.0
55398,75_30,0.1073064804077148,0.017207,0.192129,0.046343,0.899859,0.876374,0.924638,0.817949,0.8009152745340979,0.69819575548172,0.6663840413093567,0.2236733734607696,0.8386061217446928,0.0
55398,45_30,0.1073598861694336,0.007591,0.081646,0.019578,0.975758,0.975758,0.975758,0.952663,0.8794368833353182,0.8481969833374023,0.7448636889457703,0.17841237783432,0.9342369700572792,0.375
55398,-45_30,0.0969181060791015,0.008268,0.071611,0.023546,0.975078,0.951368,1.0,0.951368,0.8817693035693075,0.9027178287506104,0.8391348123550415,0.1437517404556274,0.9545458520556012,0.75
55398,135_30,0.1096248626708984,0.007205,0.061026,0.017957,0.996951,0.996951,0.996951,0.993921,0.9041740813200604,0.9081173539161682,0.8295266032218933,0.1485369354486465,0.976113713806034,0.75
55398,225_30,0.0969181060791015,0.007435,0.071183,0.01936,0.969697,0.97561,0.963855,0.941176,0.8914061145522625,0.9101755023002625,0.8503603339195251,0.1364965736865997,0.9570568578541074,0.75
55398,285_30,0.0745697021484375,0.012915,0.126829,0.041819,0.911043,0.905488,0.916667,0.83662,0.8576468829341982,0.8487507700920105,0.7533538341522217,0.1710618287324905,0.933289100537938,0.375
55398,255_30,0.0803375244140625,0.012594,0.12005,0.046538,0.922601,0.905775,0.940063,0.856322,0.8590329354113087,0.8444526791572571,0.7457274794578552,0.1712512373924255,0.9415860675304332,0.375
55766,255_30,0.0665626525878906,0.008279,0.062998,0.020561,0.9375,0.931373,0.943709,0.882353,0.935008722218566,0.941413164138794,0.8657297492027283,0.1332671791315078,0.9799915204054492,0.3000000119209289
55766,15_30,0.0509662628173828,0.008486,0.057577,0.023561,0.960265,0.973154,0.947712,0.923567,0.9251147679987068,0.9245006442070008,0.8619807958602905,0.1465554982423782,0.9760725929498488,0.75
55766,45_30,0.0675621032714843,0.007952,0.136754,0.01698,0.962585,0.956081,0.969178,0.927869,0.921997528522103,0.9152637124061584,0.8339905142784119,0.1439624577760696,0.965910758561326,0.25
55766,165_30,0.0623130798339843,0.008591,0.06896,0.023289,0.966887,0.9701,0.963696,0.935897,0.92943262498341,0.9226365089416504,0.857297956943512,0.145853504538536,0.9739806468207824,0.75
55766,75_30,0.0608425140380859,0.013203,0.126681,0.029167,0.910321,0.905724,0.914966,0.835404,0.8786185624164814,0.8397750854492188,0.6938494443893433,0.1960058212280273,0.952032182327418,0.5249999761581421
55766,225_30,0.0846614837646484,0.007255,0.04597,0.015598,0.96173,0.956954,0.966555,0.926282,0.9282456628999676,0.9295714497566224,0.8660590648651123,0.1348505616188049,0.9728636856609352,0.5625
55766,285_30,0.0645370483398437,0.006906,0.062718,0.014179,0.959866,0.940984,0.979522,0.92283,0.938456196948058,0.9493327140808104,0.8788795471191406,0.1266035139560699,0.9840320234950636,0.2000000029802322
55766,-15_30,0.0676784515380859,0.007239,0.049657,0.014819,0.963934,0.98,0.948387,0.93038,0.9264996293247496,0.9291250705718994,0.855819582939148,0.1463286578655243,0.9733080991385418,0.675000011920929
55766,105_30,0.0889949798583984,0.014319,0.064711,0.030346,0.923333,0.94863,0.899351,0.857585,0.8819855246440448,0.8445632457733154,0.7220975756645203,0.1915884613990783,0.953825682596548,0.375
55766,195_30,0.0701484680175781,0.007185,0.04588,0.015278,0.974958,0.973333,0.976589,0.95114,0.9349149718544232,0.940727710723877,0.8764117956161499,0.1361185163259506,0.977484923925486,0.75
55766,135_30,0.1281051635742187,0.008083,0.05025,0.018052,0.976974,0.986711,0.967427,0.954984,0.9186280257581904,0.9118652939796448,0.8278360962867737,0.156655266880989,0.9761184630616272,0.75
55766,-45_30,0.0835943222045898,0.006847,0.047685,0.013339,0.974619,0.966443,0.982935,0.950495,0.9332678305035796,0.9426891207695008,0.8773112893104553,0.1269963085651397,0.9806078070450664,0.3000000119209289
