object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
79231,165_30,0.0564966201782226,0.009136,0.111484,0.027723,0.971795,0.994751,0.949875,0.945137,0.8690627459404171,0.849888026714325,0.7907692790031433,0.1934147030115127,0.9409063061130012,1.0
79231,285_30,0.1107635498046875,0.019944,0.228197,0.070849,0.847415,0.891247,0.807692,0.73523,0.8567232904435109,0.736528217792511,0.6634621024131775,0.216855838894844,0.8632212767598966,0.09375
79231,15_30,0.0571174621582031,0.00893,0.111841,0.026522,0.9694,0.970588,0.968215,0.940618,0.8552812720431703,0.8280214667320251,0.7734580636024475,0.2023790031671524,0.927221956106913,1.0
79231,135_30,0.0536460876464843,0.009616,0.108806,0.032704,0.946078,0.957816,0.934625,0.897674,0.90670183118253,0.9086793065071106,0.8316215872764587,0.1619907915592193,0.9683141925165866,0.75
79231,255_30,0.0906124114990234,0.023479,0.152506,0.060796,0.832117,0.855,0.810427,0.7125,0.8654688903340066,0.7498883605003357,0.6711727976799011,0.211274042725563,0.8932244799257398,0.421875
79231,75_30,0.032607078552246,0.013927,0.1893,0.058071,0.940731,0.927861,0.953964,0.888095,0.923902622366324,0.8975043892860413,0.789588451385498,0.1416537165641784,0.9584625544328242,0.1171875
79231,225_30,0.0815963745117187,0.011939,0.109875,0.03778,0.941889,0.962871,0.921801,0.89016,0.8289756077001543,0.7254341244697571,0.6737893223762512,0.2215932011604309,0.8889957473124994,0.625
79231,105_30,0.0324821472167968,0.013726,0.222374,0.056375,0.921717,0.917085,0.926396,0.854801,0.9198205965057664,0.9191752076148988,0.8128398060798645,0.1609118729829788,0.9393442200026172,0.1171875
79231,-45_30,0.0819511413574218,0.012322,0.112525,0.036297,0.953846,0.997319,0.914005,0.911765,0.8274990435860291,0.7244736552238464,0.6796783208847046,0.2194089293479919,0.8905933474845704,0.75
79231,-15_30,0.0403213500976562,0.010872,0.111273,0.033439,0.94813,0.972772,0.924706,0.901376,0.8625506345130088,0.8532602190971375,0.7944998741149902,0.1942789256572723,0.9400305047010472,0.875
79231,45_30,0.0531864166259765,0.010325,0.112139,0.037241,0.94932,0.957606,0.941176,0.903529,0.8893905480030998,0.8827757239341736,0.801224946975708,0.17330002784729,0.9614092145292064,0.75
79231,195_30,0.0397872924804687,0.01096,0.112403,0.033272,0.957265,0.98,0.935561,0.918033,0.8652433139519176,0.8350644707679749,0.7711220979690552,0.1977531015872955,0.9314645210751604,0.875
79241,195_30,0.0302600860595703,0.005201,0.032273,0.010362,0.984,0.987952,0.98008,0.968504,0.9309864132392476,0.950994312763214,0.8984764814376831,0.1077260598540306,0.9884104541888122,0.75
79241,165_30,0.0039520263671875,0.004841,0.051079,0.00901,0.982318,0.988142,0.976562,0.965251,0.9326786126379676,0.9522737860679626,0.905254364013672,0.1041454970836639,0.989700528422656,0.25
79241,45_30,0.0499534606933593,0.005305,0.050331,0.010351,0.975,0.987342,0.962963,0.95122,0.9054808647580568,0.9184948801994324,0.8581928014755249,0.1214816272258758,0.9827649076834908,0.046875
79241,255_30,0.023651123046875,0.005221,0.054347,0.009759,0.980237,0.988048,0.972549,0.96124,0.9385081779919558,0.956415355205536,0.9133513569831848,0.0928035005927085,0.9895194637469172,0.5625
79241,75_30,0.0223121643066406,0.005448,0.041675,0.01143,0.972656,0.988095,0.957692,0.946768,0.8995807180879628,0.876858651638031,0.7910565137863159,0.1392104476690292,0.9805244190758722,0.4375
79241,-45_30,0.033431053161621,0.004826,0.029827,0.009136,0.982387,0.992095,0.972868,0.965385,0.9320763398808556,0.9608963131904602,0.9315115809440612,0.0856078788638114,0.9931952532217184,0.75
79241,-15_30,0.0304412841796875,0.005115,0.02945,0.009956,0.972332,0.98008,0.964706,0.946154,0.9175664697224004,0.9444215297698976,0.9004178047180176,0.1095119565725326,0.98920698679469,0.75
79241,135_30,0.0485916137695312,0.005533,0.072414,0.011363,0.97053,0.972441,0.968627,0.942748,0.8994446445913173,0.8825343251228333,0.7931585907936096,0.1465873420238495,0.9714232113879776,0.125
79241,105_30,0.0221900939941406,0.005231,0.034058,0.010525,0.976471,0.98419,0.968872,0.954023,0.9072178101545588,0.8899240493774414,0.8095613121986389,0.1326929181814193,0.983050995033383,0.4375
79241,15_30,0.0055656433105468,0.005157,0.082409,0.009571,0.978474,0.988142,0.968992,0.957854,0.9202192747756128,0.9450220465660096,0.9058240056037904,0.1033122017979621,0.9896597573079838,0.25
79241,225_30,0.0328874588012695,0.004778,0.030683,0.008981,0.988281,0.996063,0.98062,0.976834,0.9375143875470164,0.9572015404701232,0.9215438961982728,0.0891346484422683,0.9920068153051592,0.75
79241,285_30,0.0239467620849609,0.005269,0.044892,0.009607,0.962076,0.975709,0.948819,0.926923,0.9339259813347192,0.9517142176628112,0.9117482900619508,0.0931087657809257,0.9844670989893076,0.5625
79329,-15_30,0.0941991806030273,0.009653,0.085496,0.028313,0.957895,0.964664,0.95122,0.919192,0.8812365408276317,0.8474571108818054,0.7352700233459473,0.1826080530881881,0.9464163937493628,0.9166666865348816
79329,165_30,0.0252676010131835,0.00855,0.04681,0.022193,0.969492,0.976109,0.962963,0.940789,0.9313633267467516,0.9381192326545716,0.8729346394538879,0.1275120973587036,0.9773845582419208,1.0
79329,255_30,0.2156867980957031,0.007336,0.047733,0.020289,0.971235,1.0,0.944079,0.944079,0.8885136465991904,0.8788754343986511,0.8044053316116333,0.1522214114665985,0.9611981027747328,1.0
79329,285_30,0.2159557342529297,0.007256,0.045078,0.019704,0.972414,0.986014,0.959184,0.946309,0.8942907380580148,0.9038202166557312,0.8287470936775208,0.1474281847476959,0.970373621048457,1.0
79329,15_30,0.0255250930786132,0.008369,0.048749,0.020652,0.98145,0.986441,0.97651,0.963576,0.9199329702911572,0.9305487275123596,0.857772946357727,0.1326132863759994,0.9755510327075574,1.0
79329,-45_30,0.2200355529785156,0.010222,0.132751,0.031076,0.964912,0.989209,0.941781,0.932203,0.8496875240583435,0.7904929518699646,0.6959493160247803,0.1990947872400283,0.9153319750606868,0.8333333134651184
79329,225_30,0.219614028930664,0.010721,0.109196,0.029234,0.963087,0.982877,0.944079,0.928803,0.8519991179093138,0.7801448702812195,0.6853125095367432,0.2034703642129898,0.9124339642258412,0.8333333134651184
79329,45_30,0.0233850479125976,0.011296,0.174017,0.030782,0.93913,0.957447,0.921502,0.885246,0.8947343300297533,0.8573641777038574,0.7235141396522522,0.1731951236724853,0.9489547736523662,0.5625
79329,105_30,0.0093536376953125,0.01174,0.157807,0.0393,0.958763,0.945763,0.972125,0.920792,0.8797307872346497,0.8245957493782043,0.729616641998291,0.1878540366888046,0.9276940947611616,0.625
79329,135_30,0.0231857299804687,0.010294,0.169685,0.026543,0.962712,0.956229,0.969283,0.928105,0.898735172943902,0.861341655254364,0.7331571578979492,0.1717671155929565,0.9497968913924985,0.5625
79329,75_30,0.0087232589721679,0.014984,0.162879,0.050132,0.926056,0.935943,0.916376,0.862295,0.8676634767326256,0.7956510186195374,0.7215818166732788,0.1947349458932876,0.9118123393781328,0.625
79329,195_30,0.0941991806030273,0.011433,0.083449,0.030093,0.952055,0.965278,0.939189,0.908497,0.8830609692443158,0.8286977410316467,0.7217210531234741,0.1870148777961731,0.939640642699424,0.9166666865348816
80100,165_30,0.0355148315429687,0.006265,0.052833,0.015164,0.976623,0.964103,0.989474,0.954315,0.9377048154520692,0.9501917958259584,0.8829335570335388,0.1210831552743911,0.9872595273254346,1.0
80100,75_30,0.0212421417236328,0.007114,0.045523,0.017074,0.974874,0.984772,0.965174,0.95098,0.9167796230953178,0.8968570828437805,0.7786077857017517,0.1517864018678665,0.9691607978878504,0.5
80100,255_30,0.0284385681152343,0.006844,0.051718,0.017518,0.957606,0.964824,0.950495,0.91866,0.9331007960520944,0.9379943013191224,0.869533360004425,0.1251761317253112,0.9708285830772204,0.6666666865348816
80100,225_30,0.0306243896484375,0.006648,0.052489,0.017335,0.968421,0.968421,0.968421,0.938776,0.93433371092646,0.9465317726135254,0.8697664737701416,0.1237659826874733,0.979387574308849,1.0
80100,135_30,0.0277051925659179,0.005987,0.057921,0.015105,0.984848,0.984848,0.984848,0.970149,0.9389239161894568,0.9432328343391418,0.8669110536575317,0.1217201128602027,0.9848843537963892,0.75
80100,-15_30,0.03662109375,0.006437,0.054475,0.015158,0.974747,0.984694,0.965,0.950739,0.9270341424203988,0.9417173862457277,0.8718456625938416,0.1326045840978622,0.9844894369755218,1.0
80100,45_30,0.0327682495117187,0.006014,0.042497,0.014271,0.977444,0.994898,0.960591,0.955882,0.934656174536633,0.9346888065338136,0.8392709493637085,0.1292347609996795,0.980658155933893,0.5
80100,285_30,0.0284385681152343,0.006248,0.051086,0.016282,0.974619,0.979592,0.969697,0.950495,0.9350852627866304,0.947960078716278,0.8729466199874878,0.1215978935360908,0.9762905323327576,0.8333333134651184
80100,15_30,0.0302009582519531,0.006207,0.050846,0.014158,0.964103,0.954315,0.974093,0.930693,0.9350072958125196,0.9471887946128844,0.8869290947914124,0.1208344176411628,0.9875117279827184,1.0
80100,195_30,0.0382843017578125,0.00671,0.055495,0.016932,0.982278,0.989796,0.974874,0.965174,0.9287907673362032,0.9383379817008972,0.8769673109054565,0.1292395144701004,0.9802788174206344,1.0
80100,-45_30,0.0301990509033203,0.007042,0.049767,0.018862,0.97,0.979798,0.960396,0.941748,0.925802285152736,0.9337452054023744,0.8510879874229431,0.1330554783344268,0.9714868416701322,0.8333333134651184
80100,105_30,0.0252342224121093,0.00672,0.045304,0.016181,0.982716,0.980296,0.985149,0.966019,0.9221296590952756,0.9039058089256288,0.7848613262176514,0.1490854322910308,0.9723713029691384,0.75
79107_1,75_30,0.0249204635620117,0.011945,0.062255,0.030519,0.932039,0.96,0.90566,0.872727,0.9347878680580288,0.8946320414543152,0.7677817940711975,0.1488749384880066,0.9610683123697412,0.875
79107_0,45_30,0.000340461730957,0.004537,0.033199,0.008803,0.98153,0.96875,0.994652,0.963731,0.9687319814487568,0.9808809757232666,0.9486423134803772,0.0757340863347053,0.995446708539727,0.0
81227_0,225_30,0.0406208038330078,0.005684,0.06324,0.012951,0.979866,0.995455,0.964758,0.960526,0.940694466144748,0.9428020119667052,0.8676785826683044,0.1237091496586799,0.9730386576066976,0.75
79107_1,285_30,0.0228862762451171,0.006486,0.044208,0.016137,0.967581,0.979798,0.955665,0.937198,0.955682291748028,0.9538089632987976,0.8979554772377014,0.1139770522713661,0.9856959396975478,0.625
81227_1,75_30,0.1918792724609375,0.014624,0.086771,0.039345,0.898551,0.943478,0.857708,0.815789,0.8746486644530372,0.8093693256378174,0.6768969297409058,0.2121884375810623,0.9048192456771724,1.0
79107_2,225_30,0.0182075500488281,0.005256,0.039971,0.011732,0.984456,0.989583,0.979381,0.969388,0.96214161888647,0.9691597819328308,0.9176065921783448,0.0918338894844055,0.9886649601210088,0.75
79107_2,75_30,0.0029897689819335,0.005531,0.070128,0.010698,0.979058,0.968912,0.989418,0.958974,0.9750697806792056,0.9851691126823424,0.9533122777938844,0.0712166056036949,0.9944377252516028,0.125
81227_1,165_30,0.0579853057861328,0.010475,0.067018,0.02897,0.944568,0.972603,0.918103,0.894958,0.9344091402597746,0.9171517491340636,0.8138570785522461,0.1407787352800369,0.9642381409411483,1.0
81227_0,165_30,0.0129461288452148,0.005989,0.067341,0.014448,0.980306,1.0,0.961373,0.961373,0.9522212525080136,0.96019047498703,0.8879321813583374,0.1124215498566627,0.9822349592678984,1.0
81227_1,15_30,0.057525634765625,0.011057,0.129675,0.030703,0.934884,0.966346,0.905405,0.877729,0.9167640946307,0.8939380049705505,0.7381849884986877,0.1666961461305618,0.9606216980477852,0.75
79107_0,15_30,0.0031890869140625,0.004531,0.033781,0.008729,0.978947,0.963731,0.994652,0.958763,0.961208858685138,0.974477469921112,0.9378467798233032,0.0888648256659507,0.9934853406766762,0.1875
81227_1,195_30,0.0847625732421875,0.010266,0.066768,0.026456,0.937093,0.955752,0.919149,0.881633,0.912463533062624,0.8835349082946777,0.7424443364143372,0.1685615181922912,0.9528456812196916,1.0
79107_2,-15_30,0.0083179473876953,0.006088,0.059513,0.016058,0.979798,0.994872,0.965174,0.960396,0.9564271962154132,0.9681196808815002,0.9162116050720216,0.1002662032842636,0.9889177721677596,0.5
81227_0,15_30,0.0129117965698242,0.005793,0.059972,0.013131,0.966592,0.973094,0.960177,0.935345,0.9513722410192696,0.9610196948051452,0.9019913077354432,0.1089400723576545,0.9850559452948964,1.0
79107_1,-15_30,0.0129814147949218,0.005026,0.032858,0.010155,0.971429,0.963918,0.979058,0.944444,0.9565996168293034,0.9663050770759584,0.9156488180160522,0.0988370552659034,0.9905936476009286,0.4375
79107_2,-45_30,0.01837158203125,0.005627,0.045982,0.013961,0.972705,1.0,0.94686,0.94686,0.9568516871791124,0.9645190834999084,0.9137179851531982,0.0984039232134819,0.9860205938692522,0.75
79107_1,165_30,0.0147590637207031,0.005022,0.034852,0.010591,0.992126,0.984375,1.0,0.984375,0.9630085074919216,0.9694873690605164,0.9203822016716005,0.0959209203720092,0.9919535615928314,0.328125
79107_0,-15_30,0.002364158630371,0.004612,0.033198,0.008987,0.997389,0.994792,1.0,0.994792,0.9624013253342644,0.97883540391922,0.947601318359375,0.0839249119162559,0.9945201053241152,1.0
79107_0,165_30,0.0034513473510742,0.004563,0.034089,0.008847,0.984375,0.969231,1.0,0.969231,0.9670501715280478,0.9779213070869446,0.941855013370514,0.0845927223563194,0.993825499434927,0.5
79107_1,255_30,0.0220146179199218,0.006322,0.045355,0.016836,0.959596,0.959596,0.959596,0.92233,0.9578504226307172,0.9591472744941713,0.900413990020752,0.1109310612082481,0.9861947156690792,0.625
79107_2,285_30,0.0260868072509765,0.005664,0.044355,0.012892,0.982188,1.0,0.965,0.965,0.9585233286630324,0.9614930748939514,0.9068729281425476,0.1039042323827743,0.983015852815558,1.0
79107_2,165_30,0.0094528198242187,0.006581,0.07176,0.021393,0.977444,0.989848,0.965347,0.955882,0.9650116563636504,0.9743118286132812,0.9206730127334596,0.094453752040863,0.9919005888135116,0.5
81227_0,-15_30,0.0153636932373046,0.006305,0.065991,0.016827,0.955752,0.977376,0.935065,0.915254,0.942658717669119,0.9523236155509948,0.8858252167701721,0.1195963323116302,0.9803944919434472,0.75
81227_0,255_30,0.0393199920654296,0.005421,0.064434,0.011628,0.979955,0.986547,0.973451,0.960699,0.9428706034497942,0.9432451128959656,0.8610872030258179,0.1233696416020393,0.9729526827921328,0.75
79107_2,255_30,0.0260868072509765,0.005642,0.043616,0.012579,0.982097,0.994819,0.969697,0.964824,0.9626542990760372,0.9671722054481506,0.9184594750404358,0.095275342464447,0.9859588298026878,1.0
81227_0,195_30,0.0153636932373046,0.006547,0.063344,0.018623,0.973799,1.0,0.948936,0.948936,0.9452292676354797,0.9530687928199768,0.8778300285339355,0.1213911995291709,0.9777852852993476,0.75
79107_2,105_30,0.0029897689819335,0.00547,0.067688,0.01068,0.984293,0.974093,0.994709,0.969072,0.9756387874454764,0.9855759739875792,0.9546467661857604,0.0693364217877388,0.9951157293023064,0.125
81227_1,255_30,0.0876655578613281,0.012186,0.115921,0.044846,0.911565,0.939252,0.885463,0.8375,0.9058739248807248,0.8674882054328918,0.7668313384056091,0.1753110438585281,0.9214429412800884,0.3645833432674408
81227_0,-45_30,0.0404024124145507,0.006128,0.065875,0.01516,0.962306,0.977477,0.947598,0.92735,0.936358552169696,0.9374542832374572,0.8621564507484436,0.1286342293024063,0.9725701957711694,0.75
79107_1,45_30,0.0221261978149414,0.006633,0.099498,0.018744,0.950649,0.948187,0.953125,0.905941,0.9534179990413182,0.9476363062858582,0.8747788667678833,0.1121323555707931,0.9851578948099078,0.75
79107_1,105_30,0.0244560241699218,0.01113,0.063202,0.02825,0.954338,0.958716,0.95,0.912664,0.9404437789255587,0.910583198070526,0.7917543053627014,0.1424223035573959,0.9661559302875836,0.875
79107_0,285_30,0.0,0.004463,0.033046,0.008596,0.989362,0.978947,1.0,0.978947,0.971283577417636,0.9844059348106384,0.9569820165634156,0.0746664404869079,0.9945857117455436,0.0
81227_1,-15_30,0.0838136672973632,0.009687,0.06865,0.026055,0.975169,0.986301,0.964286,0.951542,0.9177559401710056,0.906306803226471,0.7929607033729553,0.1578311622142791,0.9608707730873682,1.0
79107_1,-45_30,0.0174884796142578,0.005842,0.048815,0.014416,0.984456,0.994764,0.974359,0.969388,0.9518871777872632,0.9568961262702942,0.9002448916435242,0.1072423830628395,0.987481490702214,0.546875
81227_1,105_30,0.1923589706420898,0.01423,0.093041,0.038488,0.885529,0.97619,0.810277,0.794574,0.885243495384986,0.8295057415962219,0.7112805843353271,0.2074060142040252,0.9087604360288728,1.0
81227_1,-45_30,0.1060504913330078,0.009883,0.070256,0.027936,0.932735,0.941176,0.924444,0.87395,0.8904648119452929,0.8437040448188782,0.6853200793266296,0.1883055418729782,0.9333569479550756,0.8333333134651184
79107_2,45_30,0.0031471252441406,0.005574,0.066752,0.010778,0.984293,0.984293,0.984293,0.969072,0.943296711765579,0.9411038756370544,0.8257001042366028,0.1302949488162994,0.9825204251448736,0.0
79107_2,195_30,0.0082244873046875,0.005584,0.047114,0.013923,0.977444,1.0,0.955882,0.955882,0.9611772210695974,0.9695926308631896,0.9134352207183838,0.0990528687834739,0.9883217936186588,0.5
81227_1,285_30,0.0876655578613281,0.011611,0.073349,0.037829,0.891892,0.942857,0.846154,0.804878,0.8948882286382911,0.8483956456184387,0.7069119811058044,0.1866596788167953,0.926174348665178,0.3645833432674408
79107_2,135_30,0.0031471252441406,0.00551,0.068407,0.010389,0.989418,0.979058,1.0,0.979058,0.9709260076070184,0.9804783463478088,0.9381042718887328,0.0799327492713928,0.9931940773596094,0.0
79107_2,15_30,0.0092277526855468,0.005667,0.048178,0.01523,0.97201,0.979487,0.964646,0.945545,0.9580402686376916,0.97127503156662,0.921652615070343,0.0979164838790893,0.9919558597231084,0.5
81227_0,285_30,0.0391502380371093,0.00545,0.063863,0.01191,0.977578,0.981982,0.973214,0.95614,0.9416237338536724,0.9436914920806884,0.8705165386199951,0.1216930598020553,0.9742584342154252,0.75
79107_1,15_30,0.0147590637207031,0.00521,0.03817,0.011741,0.992,1.0,0.984127,0.984127,0.9548544078089564,0.9664257168769836,0.91292005777359,0.1026697382330894,0.9911152570554046,0.3333333432674408
81227_0,105_30,0.0034570693969726,0.007585,0.110557,0.022572,0.977778,0.960699,0.995475,0.956522,0.9554542284616064,0.9574992060661316,0.8705943822860718,0.1219261810183525,0.983020239568596,0.0
81227_1,135_30,0.1228752136230468,0.010205,0.071341,0.024753,0.930337,0.945205,0.915929,0.869748,0.9240153077640896,0.9011309146881104,0.7643702030181885,0.1580467820167541,0.9561120201031728,0.7291666865348816
79107_0,135_30,0.0004615783691406,0.004573,0.033244,0.008881,0.989362,0.984127,0.994652,0.978947,0.9723875281398496,0.9824925065040588,0.9473140835762024,0.0746359825134277,0.9953994316945032,0.0
81227_1,225_30,0.1063642501831054,0.010069,0.053776,0.026789,0.948775,0.977064,0.922078,0.902542,0.9004701355235194,0.8654511570930481,0.7207629084587097,0.1804898530244827,0.9409993397313124,1.0
79107_0,225_30,0.0006484985351562,0.004544,0.033153,0.008839,0.984127,0.96875,1.0,0.96875,0.968240735112725,0.9815464615821838,0.950671911239624,0.0740521177649498,0.9948660533383724,0.0
81227_0,75_30,0.0038566589355468,0.007707,0.110593,0.024007,0.962637,0.952174,0.973333,0.927966,0.9563446658752748,0.9582217335700988,0.8767216801643372,0.1169711425900459,0.9825259428187548,0.0
81227_0,45_30,0.0079641342163085,0.006571,0.10906,0.013551,0.979684,0.9819,0.977477,0.960177,0.9546625151923932,0.9622109532356262,0.9006918668746948,0.1098817810416221,0.9849116591403968,0.0
79107_0,-45_30,0.000579833984375,0.004467,0.033124,0.008646,0.989362,0.978947,1.0,0.978947,0.9660148564400914,0.9813775420188904,0.9542975425720216,0.0746445283293724,0.9951213042344424,0.0
79107_0,195_30,0.0024919509887695,0.004516,0.033301,0.00875,0.994764,0.989583,1.0,0.989583,0.9678394174345796,0.9814953804016112,0.9497767090797424,0.0797288790345192,0.994675036461541,1.0
79107_0,255_30,0.0,0.004478,0.033533,0.008628,0.986737,0.973822,1.0,0.973822,0.9708647465100402,0.9835901260375975,0.9534566402435304,0.0770699381828308,0.9947932684817472,0.0
79107_1,195_30,0.0147790908813476,0.005782,0.046475,0.013517,0.969231,0.969231,0.969231,0.940299,0.95558151883971,0.9562522768974304,0.8981167674064636,0.10770283639431,0.9856479366229952,0.6666666865348816
79107_1,135_30,0.0212564468383789,0.006793,0.084527,0.018962,0.968912,0.968912,0.968912,0.939698,0.9581237869558452,0.9485289454460144,0.8771246671676636,0.1104672029614448,0.985282833628922,0.75
81227_1,45_30,0.1241950988769531,0.010035,0.052122,0.024202,0.973799,0.986726,0.961207,0.948936,0.9216934137288236,0.8973591923713684,0.7603163123130798,0.1590138077735901,0.9584422107771904,0.7291666865348816
79107_0,75_30,0.0,0.004501,0.03322,0.008602,0.978947,0.958763,1.0,0.958763,0.9766096429423206,0.985586166381836,0.9600591659545898,0.0655764862895011,0.995727701283866,0.0
81227_0,135_30,0.0077381134033203,0.006699,0.110071,0.013669,0.986425,0.977578,0.995434,0.973214,0.952668612391348,0.9577825665473938,0.8825098872184753,0.116600401699543,0.9835839620030928,0.0
79107_0,105_30,0.0,0.004492,0.033486,0.008588,0.984127,0.973822,0.994652,0.96875,0.9766118079738152,0.9848831295967102,0.9582899808883668,0.0663155168294906,0.9956195149781136,0.0
79107_1,225_30,0.01837158203125,0.005618,0.045753,0.012856,0.992126,1.0,0.984375,0.984375,0.958217014485398,0.9630019664764404,0.9082712531089784,0.1003433465957641,0.9893323517039274,0.546875
