object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
113001,15_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9299445588621555,0.9352781176567078,0.8358449339866638,0.1237339600920677,0.9825760022881772,
115326,15_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9718901828159602,0.9630325436592102,0.849152147769928,0.1000596731901168,0.9861771014384392,
117532,15_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.8178149437289468,0.7202394008636475,0.63673335313797,0.2460128962993621,0.8500077092803952,
118629,15_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.830807340371091,0.750142514705658,0.6553294658660889,0.2110474854707718,0.9072898171246276,
105065_0,15_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8727724589080886,0.8038894534111023,0.6849539279937744,0.1954860836267471,0.9124310344824114,
109637_1,15_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.8876360719169493,0.8446352481842041,0.6910241842269897,0.1888377815485,0.9227089508465888,
105065_1,15_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8728187135283987,0.804227352142334,0.685258150100708,0.1939990222454071,0.914481223553779,
109637_0,15_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.8890113556213746,0.8461472392082214,0.6920453310012817,0.1875734627246856,0.9238099145907304,
108259,45_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8562023750898753,0.8256086707115173,0.7211012244224548,0.1783161908388137,0.9467853542813032,
111863,45_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.902226781194755,0.8128998279571533,0.6835622191429138,0.1763815432786941,0.9129761524675613,
112273,45_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8286970636614918,0.7942207455635071,0.7356065511703491,0.1921113282442093,0.9389176031373608,
113001,45_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9127740868039496,0.9175236821174622,0.8162521719932556,0.1340214312076568,0.9777270241271986,
115326,45_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9764015937855728,0.9679586291313172,0.8584824204444885,0.0928223058581352,0.9882695675220876,
117532,45_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7706681450328351,0.654408872127533,0.6086210608482361,0.2599093019962311,0.8025700775666961,
118629,45_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.819033311911161,0.7374218106269836,0.6553705334663391,0.2169953286647796,0.8960633701436798,
105065_0,45_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8633510843234107,0.7898141741752625,0.6731951236724854,0.2055676877498626,0.9048820995343114,
109637_1,45_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.887962103216109,0.8430749773979187,0.6749256253242493,0.1904965043067932,0.922226534749639,
105065_1,45_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8637793612773692,0.7898944020271301,0.6767779588699341,0.2040747106075287,0.9049747554575636,
109637_0,45_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.8899978667256587,0.8447487950325012,0.6779626607894897,0.1885473579168319,0.923958305127742,
108259,75_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8655456197304808,0.8394948840141296,0.7436441779136658,0.1763942986726761,0.9505884048476224,
111863,75_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9008425398335344,0.8224796652793884,0.6927400827407837,0.1785544753074646,0.9145390852793446,
112273,75_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8450079807684308,0.7937700748443604,0.7295044660568237,0.1923257708549499,0.9361144260310148,
113001,75_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.8993431303371295,0.9042084217071532,0.8182771801948547,0.1473735570907592,0.9735423190248262,
115326,75_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9736881752092494,0.9662383198738098,0.8567966222763062,0.0944821611046791,0.9871966820395108,
117532,75_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7679392377510945,0.6539956331253052,0.5977261662483215,0.2650753557682037,0.7905145367395047,
118629,75_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.825466138843255,0.749309241771698,0.6727718114852905,0.2215313911437988,0.8991642997120056,
105065_0,75_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8727309830388723,0.8077754974365234,0.7056231498718262,0.1977172791957855,0.9138809050604138,
109637_1,75_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.8998280542159366,0.8538517355918884,0.6758378148078918,0.1860710978507995,0.927072356574402,
105065_1,75_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8728947576195935,0.8069517016410828,0.70622718334198,0.1974118053913116,0.9137986661234576,
109637_0,75_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.90190250488475,0.8572137355804443,0.6806197762489319,0.184620663523674,0.9291999214431512,
108259,105_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8656349619615702,0.828085720539093,0.7336283922195435,0.1817758232355117,0.9489953520393692,
111863,105_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9047139787788324,0.8352553248405457,0.6971063017845154,0.1754990667104721,0.9160768323621729,
112273,105_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8404237251218093,0.790565550327301,0.7230306267738342,0.1964168846607208,0.936548266850354,
113001,105_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.8991237365979385,0.9025788903236388,0.8057655096054077,0.151455357670784,0.9693286487973298,
115326,105_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9736909072376386,0.9656688570976256,0.858795702457428,0.0955284908413887,0.986956669550308,
117532,105_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7677389794043787,0.6387695074081421,0.6107605695724487,0.257726103067398,0.790570482465519,
118629,105_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.8416488037902651,0.7744726538658142,0.6897088885307312,0.2092814445495605,0.9095839501269198,
105065_0,105_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8827313870669735,0.8242043852806091,0.7099444270133972,0.1915236860513687,0.9253403173583294,
109637_1,105_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.9051020521227088,0.8585343360900879,0.6867221593856812,0.1807273030281067,0.9350084888749955,
105065_1,105_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8820982857836338,0.8219764828681946,0.708692729473114,0.192079409956932,0.9243063254840208,
109637_0,105_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.906404630198858,0.8619117736816406,0.6928008794784546,0.1795985251665115,0.9359457452132344,
108259,135_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8512063111735343,0.8024172186851501,0.6950786113739014,0.1882245689630508,0.9433224447139456,
111863,135_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9115888169902214,0.8418315052986145,0.7002201676368713,0.1725726425647735,0.922612929059594,
112273,135_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8251279388117402,0.7605555653572083,0.705277681350708,0.2047361880540847,0.9314696999611674,
113001,135_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9080060794408223,0.90712708234787,0.8056210875511169,0.1460539400577545,0.9696872281742376,
115326,135_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9771968955529416,0.9674723744392396,0.8583164811134338,0.0925402715802192,0.9880166104728948,
117532,135_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7311900310095883,0.5995298027992249,0.5988781452178955,0.2676349580287933,0.7809407721444575,
118629,135_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.8467625658104202,0.7713677287101746,0.6696923971176147,0.2045910954475402,0.9193302065674918,
105065_0,135_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8920647966786652,0.8408675193786621,0.7100668549537659,0.1827399730682373,0.9360550281228592,
109637_1,135_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.908350754150913,0.8541267514228821,0.6711497902870178,0.181757241487503,0.9343913785299476,
105065_1,135_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8907207694780517,0.8365740180015564,0.7084254622459412,0.1852206289768219,0.9334867235999826,
109637_0,135_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.9083082282038424,0.8557612895965576,0.6739969849586487,0.181989774107933,0.934550479618688,
108259,165_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8478597402769826,0.7972912192344666,0.6782259941101074,0.1945974677801132,0.9366972472575316,
111863,165_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9181980121463666,0.8482668995857239,0.6934261322021484,0.1656980067491531,0.9287041342287894,
112273,165_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.7972648390630764,0.736866295337677,0.6812130808830261,0.2166812568902969,0.914498580936035,
113001,165_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9291067434992158,0.9096476435661316,0.7995176315307617,0.1358624845743179,0.9730880203233864,
115326,165_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.974123630013726,0.9647170901298524,0.8503028154373169,0.09949741512537,0.9862766829232846,
117532,165_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7891354083974874,0.6740164160728455,0.620461642742157,0.2554162740707397,0.8423065760211197,
118629,165_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.86377470956826,0.777956485748291,0.6901767253875732,0.1909531354904174,0.927344650893284,
105065_0,165_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.905552821483268,0.8553735613822937,0.7229426503181458,0.1765788495540619,0.9418727604073756,
109637_1,165_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.9131340927282476,0.8591559529304504,0.7000740170478821,0.1774683892726898,0.9365415127450204,
105065_1,165_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.906121209019116,0.8532574772834778,0.7207329869270325,0.1756359636783599,0.941197661024936,
109637_0,165_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.9125690714171883,0.859415590763092,0.6992300748825073,0.1787475794553756,0.9353386667013396,
108259,195_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8469684198090315,0.7955558896064758,0.6790267825126648,0.1955823451280594,0.938670470986381,
111863,195_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9179976987580968,0.853445291519165,0.7068518996238708,0.1628812849521637,0.9311198171363616,
112273,195_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.7949519803525151,0.7346982955932617,0.689406156539917,0.2146625965833664,0.9162615325612236,
113001,195_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9294795435887492,0.9101303219795228,0.803855299949646,0.1351584047079086,0.9740246061762916,
115326,195_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9748414183021156,0.965365707874298,0.8547737002372742,0.097523808479309,0.986456781374276,
117532,195_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7903415339712218,0.6856622695922852,0.6376472115516663,0.251201868057251,0.8321866415642366,
118629,195_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.863976240721978,0.7791541218757629,0.6925432085990906,0.1884552091360092,0.9281512157281592,
105065_0,195_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.9024703299518104,0.8512976169586182,0.7210263609886169,0.1759624034166336,0.9413298196908744,
109637_1,195_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.912772650713048,0.8577200770378113,0.702786386013031,0.1767822802066803,0.93643348762045,
105065_1,195_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.9018491720272616,0.8479413390159607,0.7205566167831421,0.1748737543821334,0.9399526209879226,
109637_0,195_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.912810280374716,0.8591108918190002,0.7044929265975952,0.1773486733436584,0.9354366110201998,
108259,225_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8447395130088583,0.794704020023346,0.694688081741333,0.1906232684850692,0.9444165046890166,
111863,225_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9104037738254592,0.842825174331665,0.7011418342590332,0.1735575199127197,0.9248077363089036,
112273,225_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8222822000922081,0.7623818516731262,0.7172307372093201,0.2008250504732132,0.931822702938362,
113001,225_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.9094482271495417,0.9085022807121276,0.8077630996704102,0.1460896581411361,0.970917767789546,
115326,225_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9766673658773666,0.968944489955902,0.86525958776474,0.0919654294848442,0.9888715721785984,
117532,225_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.732702308257529,0.6170285940170288,0.6050704121589661,0.2685405313968658,0.7818977070761287,
118629,225_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.8446850947620901,0.7741332054138184,0.6787156462669373,0.2015954405069351,0.9208464895205436,
105065_0,225_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8847323958635165,0.8265768885612488,0.6995278596878052,0.1876384168863296,0.93077124401776,
109637_1,225_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.9070313236355868,0.8532860279083252,0.6770505905151367,0.1788794100284576,0.9358467035396332,
105065_1,225_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8843879789479006,0.8259846568107605,0.702933669090271,0.1887201964855194,0.9290078442440274,
109637_0,225_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.9067976209280868,0.8539559245109558,0.6777213215827942,0.1801963150501251,0.9357536810993036,
108259,255_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.8540145742991477,0.8192697167396545,0.7284311056137085,0.1833212375640869,0.950639759830268,
111863,255_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.9040557790445374,0.8388095498085022,0.7035365104675293,0.1754686534404754,0.9206062130975622,
112273,255_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8372252761709926,0.7907392978668213,0.7382506132125854,0.1901578605175018,0.9362027667744512,
113001,255_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.8969498767418815,0.9033081531524658,0.8057000637054443,0.1509977132081985,0.9704465133306638,
115326,255_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9737929325767198,0.9663439393043518,0.865951418876648,0.0923911556601524,0.9875977338745284,
117532,255_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7696072620430571,0.6561480164527893,0.6160495281219482,0.2594390213489532,0.7965395268580839,
118629,255_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.8372097024601115,0.7759483456611633,0.6927236318588257,0.2077276110649109,0.9119307982122012,
105065_0,255_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.8724084037109353,0.807986319065094,0.7000609636306763,0.194241464138031,0.9163955253935006,
109637_1,255_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.9041954723270088,0.8593018651008606,0.6931056380271912,0.1796593815088272,0.936695215505722,
105065_1,255_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8710623599052791,0.8058015704154968,0.7002800107002258,0.195051833987236,0.9161134594937688,
109637_0,255_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.9049602629076352,0.862109899520874,0.6964245438575745,0.1800180524587631,0.93752318188934,
108259,285_30,0.0359039306640625,0.013741,0.114335,0.036833,0.955372,1.0,0.914557,0.914557,0.857122101143288,0.8320626616477966,0.7337360978126526,0.1800785660743713,0.952296397459935,
111863,285_30,0.0317764282226562,0.054826,0.36277,0.190077,0.80826,0.964789,0.695431,0.678218,0.8973203978710221,0.8203732371330261,0.6891276836395264,0.1809433847665786,0.9131741502692704,
112273,285_30,0.060469627380371,0.0226,0.093788,0.055715,0.897328,0.876374,0.919308,0.813776,0.8390022699842756,0.7958105206489563,0.7414330840110779,0.1886045485734939,0.9374998795744762,
113001,285_30,0.0397186279296875,0.019948,0.089699,0.05001,0.897479,0.914384,0.881188,0.814024,0.8991593613352773,0.9064446091651917,0.8164048194885254,0.1459147632122039,0.974899737040166,
115326,285_30,0.0596580505371093,0.004839,0.027899,0.011111,0.987805,1.0,0.975904,0.975904,0.9743305283106592,0.9669890999794006,0.86223304271698,0.0946098491549491,0.9871437729434628,
117532,285_30,0.212040901184082,0.039607,0.310642,0.104587,0.874644,0.968454,0.797403,0.777215,0.7747987135902166,0.6719841957092285,0.614065408706665,0.2622029185295105,0.8001598223402656,
118629,285_30,0.0756797790527343,0.012605,0.081209,0.027919,0.913978,0.947955,0.882353,0.841584,0.8213798546120125,0.7512755393981934,0.6762981414794922,0.2178887873888015,0.9018827452014686,
105065_0,285_30,0.053924560546875,0.021127,0.166445,0.073898,0.869023,0.874477,0.863636,0.768382,0.863524651203036,0.7919960021972656,0.6964170932769775,0.2001510113477707,0.90677478799946,
109637_1,285_30,0.0088672637939453,0.013079,0.063308,0.029673,0.915033,1.0,0.843373,0.843373,0.8963516926594025,0.8537117838859558,0.6822313666343689,0.1869537979364395,0.9289488287777524,
105065_1,285_30,0.054473876953125,0.014096,0.062034,0.033346,0.882474,0.895397,0.869919,0.789668,0.8632648140394412,0.7912750840187073,0.6956061124801636,0.2000952214002609,0.9074954415296176,
109637_0,285_30,0.1002082824707031,0.013506,0.067816,0.0299,0.905537,1.0,0.827381,0.827381,0.8980526311365994,0.8569455146789551,0.6853907108306885,0.1857198178768158,0.9313859693126793,
