object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
25470,-45_30,0.0421743392944335,0.036982,0.113706,0.090309,0.941176,0.996294,0.891838,0.888889,0.5597702559298929,0.5292642712593079,0.6502490043640137,0.2657869458198547,0.8177335603505488,
36327,-45_30,0.1620845794677734,0.011212,0.062046,0.022283,0.958159,0.991342,0.927126,0.919679,0.8785738113448983,0.8342053294181824,0.727642834186554,0.1829199492931366,0.949489897165252,
38198,-45_30,0.2437162399291992,0.133431,0.78674,0.467849,0.745308,0.874214,0.649533,0.594017,0.8309451372420138,0.7561466097831726,0.6103772521018982,0.2345456779003143,0.8679568058447599,
54811,-45_30,0.1221599578857421,0.012655,0.101518,0.041675,0.911011,0.990164,0.843575,0.836565,0.8824261609846615,0.8492999076843262,0.7394805550575256,0.1980520188808441,0.9546737971999087,
55015,-45_30,0.0401821136474609,0.014631,0.064235,0.030849,0.930292,0.955729,0.906173,0.869668,0.7844412572722852,0.6666560769081116,0.6323533654212952,0.2342694252729416,0.8791211463422328,
136109,-45_30,0.0539731979370117,0.012308,0.137989,0.026685,0.931034,0.984375,0.883178,0.870968,0.918548724704614,0.8998839259147644,0.7572464346885681,0.1531008332967758,0.9590473268256324,
25470,-15_30,0.0421743392944335,0.036982,0.113706,0.090309,0.941176,0.996294,0.891838,0.888889,0.523562799805612,0.4358182847499847,0.612054705619812,0.2729987204074859,0.733208803149318,
36327,-15_30,0.1620845794677734,0.011212,0.062046,0.022283,0.958159,0.991342,0.927126,0.919679,0.8651435129518433,0.8208468556404114,0.7257218360900879,0.1957754790782928,0.936386430023104,
38198,-15_30,0.2437162399291992,0.133431,0.78674,0.467849,0.745308,0.874214,0.649533,0.594017,0.8940744926671844,0.8348750472068787,0.6318103671073914,0.2070380449295044,0.901350258801398,
54811,-15_30,0.1221599578857421,0.012655,0.101518,0.041675,0.911011,0.990164,0.843575,0.836565,0.8918971669439708,0.8633163571357727,0.7534647583961487,0.1863341778516769,0.9573528237950732,
55015,-15_30,0.0401821136474609,0.014631,0.064235,0.030849,0.930292,0.955729,0.906173,0.869668,0.8303802436273883,0.7082498669624329,0.6385461091995239,0.2175714820623397,0.8871567948831701,
136109,-15_30,0.0539731979370117,0.012308,0.137989,0.026685,0.931034,0.984375,0.883178,0.870968,0.9079876160126206,0.8851690292358398,0.7568399906158447,0.1628275662660598,0.9537404505064168,
25470,15_30,0.0421743392944335,0.036982,0.113706,0.090309,0.941176,0.996294,0.891838,0.888889,0.5406489981785778,0.4463562965393066,0.6137809753417969,0.270881325006485,0.7515165024736805,
36327,15_30,0.1620845794677734,0.011212,0.062046,0.022283,0.958159,0.991342,0.927126,0.919679,0.8608690759725953,0.81037837266922,0.7199437022209167,0.1997077614068985,0.9306918578870632,
38198,15_30,0.2437162399291992,0.133431,0.78674,0.467849,0.745308,0.874214,0.649533,0.594017,0.8693743967626789,0.7976183891296387,0.6256918907165527,0.2170469611883163,0.8854779229448738,
54811,15_30,0.1221599578857421,0.012655,0.101518,0.041675,0.911011,0.990164,0.843575,0.836565,0.8720783317751749,0.8504392504692078,0.7446449398994446,0.1993750631809234,0.9533705162743435,
55015,15_30,0.0401821136474609,0.014631,0.064235,0.030849,0.930292,0.955729,0.906173,0.869668,0.8236593297314827,0.709078848361969,0.6333394050598145,0.2202113270759582,0.884872537883971,
136109,15_30,0.0539731979370117,0.012308,0.137989,0.026685,0.931034,0.984375,0.883178,0.870968,0.8960847697495254,0.8654706478118896,0.7561715245246887,0.1683086603879928,0.952690134077888,
25470,45_30,0.0421743392944335,0.036982,0.113706,0.090309,0.941176,0.996294,0.891838,0.888889,0.5127784037872033,0.4381113946437835,0.6231892704963684,0.2706849575042724,0.7719830792478001,
