object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
54629,-45_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8570047020251507,0.8640626072883606,0.783482551574707,0.1608903259038925,0.9771421624209466,
55398,-45_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8580863166963684,0.8228680491447449,0.7483438849449158,0.1744738072156906,0.9493433330891492,
55766,-45_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8266460990615979,0.7406594753265381,0.6457579731941223,0.2297400832176208,0.8794577676343508,
54629,-15_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8861630567352675,0.8840427994728088,0.7690839171409607,0.1525885164737701,0.9799863802325556,
55398,-15_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8695201210068568,0.8549303412437439,0.7684239149093628,0.1648171991109848,0.958882017822416,
55766,-15_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8152943545994986,0.7292678952217102,0.6343013048171997,0.2338012158870697,0.8684640097021318,
54629,15_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8858459089390046,0.8858965039253235,0.7758952975273132,0.1495691537857055,0.9784020573464732,
55398,15_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8708669945441229,0.857688844203949,0.7613982558250427,0.1670853495597839,0.9579717460593068,
55766,15_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8174426289138951,0.7303221225738525,0.634070873260498,0.2346275299787521,0.8673419168617649,
54629,45_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.852844737192365,0.87320876121521,0.7977542877197266,0.1483751088380813,0.9764280517243846,
55398,45_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.865386779392151,0.8300341963768005,0.7480080723762512,0.1744994819164276,0.9482137164398444,
55766,45_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8256196017387449,0.7393696308135986,0.6433321833610535,0.2313114553689956,0.8773351796299838,
54629,75_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8357785351479293,0.8529966473579407,0.7809032201766968,0.1631418019533157,0.9707642798395628,
55398,75_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8755891252871429,0.8375260233879089,0.7584296464920044,0.1727048903703689,0.9493922658391252,
55766,75_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8450594653049033,0.7619588971138,0.6737760901451111,0.2236247211694717,0.892179392014499,
54629,105_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8261407414220436,0.8474062085151672,0.7683544158935547,0.1700180321931839,0.9702818167957707,
55398,105_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8850257895656126,0.8515937924385071,0.7643141150474548,0.1705930531024933,0.9529347574530568,
55766,105_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8544046869573135,0.7748729586601257,0.6830410957336426,0.2176559269428253,0.9039972206381596,
54629,135_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8323192218177995,0.8504924774169922,0.7651129364967346,0.1658228486776352,0.9728927375091908,
55398,135_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8931511527810494,0.8685274720191956,0.781303882598877,0.1626151800155639,0.9610718915220816,
55766,135_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.85585230151732,0.7853404879570007,0.6784901022911072,0.2182590514421463,0.9146734551056972,
54629,165_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8826849987021893,0.8785516619682312,0.764470636844635,0.1458628177642822,0.977186352028164,
55398,165_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.902094058937978,0.868000328540802,0.7524518370628357,0.1683006882667541,0.9625543812050203,
55766,165_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.858403373833921,0.79059237241745,0.6559572219848633,0.2208008766174316,0.9204851845195628,
54629,195_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8901940913427829,0.8798053860664368,0.7559806704521179,0.1487313210964203,0.9793072329511504,
55398,195_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.9043255888326932,0.8733288645744324,0.7641648054122925,0.1637857407331466,0.964618391721939,
55766,195_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8479542067815746,0.7796726822853088,0.6429550051689148,0.2231461703777313,0.9182964842809916,
54629,225_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.852515291972966,0.8610978722572327,0.7532806396484375,0.1645458191633224,0.9757161394103998,
55398,225_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8916653742564494,0.8658390641212463,0.7752368450164795,0.1658811569213867,0.9616937558722004,
55766,225_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.848961878746479,0.7758433222770691,0.6670073866844177,0.2203066945075988,0.9111101518367976,
54629,255_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8442423067721377,0.8546106219291687,0.7731761336326599,0.164415493607521,0.9724090787193224,
55398,255_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8794568131622841,0.8453699946403503,0.7641773819923401,0.171442374587059,0.9537540472326298,
55766,255_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8456484699625686,0.7656314373016357,0.677516520023346,0.2203843593597412,0.8989810636458343,
54629,285_30,0.00128173828125,0.009885,0.077576,0.022297,0.974504,0.988506,0.960894,0.950276,0.8499827995922046,0.8552859425544739,0.7826064229011536,0.1612561494112014,0.9731290646393964,
55398,285_30,0.0969181060791015,0.013081,0.077002,0.032167,0.962519,0.975684,0.949704,0.927746,0.8678769239480018,0.8319726586341858,0.7571167349815369,0.1727697700262069,0.9503287383037524,
55766,285_30,0.0835943222045898,0.029559,0.18484,0.092502,0.823529,0.925,0.74212,0.7,0.8384764398561125,0.7527119517326355,0.6627452373504639,0.226523295044899,0.8902166453664593,
