object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
93022_1,135_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.884849085128181,0.8381170630455017,0.6824700236320496,0.1937442272901535,0.9064769499402316,
86292_1,135_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6342370764506398,0.5637897253036499,0.6439915299415588,0.2596941590309143,0.8978495965913469,
86292_0,135_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6301488796162459,0.5521734952926636,0.6366392970085144,0.2638430297374725,0.8931439821071161,
82191_0,135_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.9181970724677736,0.8703075051307678,0.7336028218269348,0.1622945070266723,0.945099345809894,
83248,165_30,0.0395069122314453,0.014376,0.08428,0.042654,0.885714,0.911765,0.861111,0.794872,0.9409351011771364,0.9207360148429872,0.7874889373779297,0.1419553011655807,0.9709253977774628,
88399,165_30,0.0441398620605468,0.029657,0.118029,0.069566,0.867816,0.967949,0.786458,0.766497,0.9191597334255338,0.8611336350440979,0.7175507545471191,0.1781769841909408,0.942238613992196,
82191_1,165_30,0.0253028869628906,0.033135,0.202569,0.087298,0.894737,0.9,0.889535,0.809524,0.9272552917229974,0.8785033226013184,0.7378333806991577,0.1570000052452087,0.94794638434262,
93022_0,165_30,0.0499076843261718,0.022652,0.068999,0.050534,0.860987,0.90566,0.820513,0.755906,0.9364246370251568,0.9037492871284484,0.7429165244102478,0.1497393697500229,0.9571086035987372,
93022_1,165_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.9359585415220312,0.9027439951896667,0.7417927980422974,0.1502116322517395,0.9566436447902996,
86292_1,165_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6453282223321894,0.5525798797607422,0.6718465089797974,0.2547005116939544,0.8887953661909798,
86292_0,165_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6414570045834825,0.5492806434631348,0.6707005500793457,0.2590445578098297,0.8836881295499147,
82191_0,165_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.9259215353511566,0.875197172164917,0.7356491684913635,0.1593315303325653,0.9466847119449132,
83248,195_30,0.0395069122314453,0.014376,0.08428,0.042654,0.885714,0.911765,0.861111,0.794872,0.9397862976503908,0.918130099773407,0.7868046760559082,0.1420648992061615,0.9703075722982958,
88399,195_30,0.0441398620605468,0.029657,0.118029,0.069566,0.867816,0.967949,0.786458,0.766497,0.917710614522432,0.8594935536384583,0.7091525793075562,0.1811271905899047,0.9423013133429942,
82191_1,195_30,0.0253028869628906,0.033135,0.202569,0.087298,0.894737,0.9,0.889535,0.809524,0.9270050729690432,0.8802984356880188,0.7408027052879333,0.1536757349967956,0.9488746955093812,
93022_0,195_30,0.0499076843261718,0.022652,0.068999,0.050534,0.860987,0.90566,0.820513,0.755906,0.936238891023443,0.9036445021629332,0.7447446584701538,0.149270549416542,0.9571402844538168,
93022_1,195_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.935851649492462,0.9028520584106444,0.7442154884338379,0.149433895945549,0.9567877453558018,
86292_1,195_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6424430535980912,0.5578490495681763,0.674178957939148,0.2532181441783905,0.8842980893691208,
86292_0,195_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6384944397317369,0.554083526134491,0.6746202111244202,0.2577893435955047,0.8783726196415997,
82191_0,195_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.9251486415379064,0.8762035965919495,0.7384016513824463,0.1552804857492447,0.9472047192209508,
83248,225_30,0.0395069122314453,0.014376,0.08428,0.042654,0.885714,0.911765,0.861111,0.794872,0.9204560069241716,0.8932148814201355,0.751880943775177,0.1591510623693466,0.9589808037168188,
88399,225_30,0.0441398620605468,0.029657,0.118029,0.069566,0.867816,0.967949,0.786458,0.766497,0.9010271860155644,0.8462281823158264,0.6957641839981079,0.1835435628890991,0.9302581477909584,
82191_1,225_30,0.0253028869628906,0.033135,0.202569,0.087298,0.894737,0.9,0.889535,0.809524,0.9184256440443764,0.8719680905342102,0.73641037940979,0.1598806083202362,0.9474924847792996,
93022_0,225_30,0.0499076843261718,0.022652,0.068999,0.050534,0.860987,0.90566,0.820513,0.755906,0.8850921215688251,0.8413017392158508,0.6862109303474426,0.192985713481903,0.9089059622649877,
93022_1,225_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.8843731357700331,0.8401188254356384,0.685848593711853,0.1929503381252288,0.9080922377267138,
86292_1,225_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6353981578489662,0.5665596723556519,0.6517534255981445,0.2571811974048614,0.892772937983538,
86292_0,225_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6328442642874712,0.563082754611969,0.6500983834266663,0.2592123448848724,0.8894585240940125,
82191_0,225_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.9168838307361192,0.8694736957550049,0.7340002059936523,0.160094067454338,0.9459712911521638,
83248,255_30,0.0395069122314453,0.014376,0.08428,0.042654,0.885714,0.911765,0.861111,0.794872,0.9099401041145404,0.8822082877159119,0.7413089871406555,0.171424314379692,0.9493471435249994,
88399,255_30,0.0441398620605468,0.029657,0.118029,0.069566,0.867816,0.967949,0.786458,0.766497,0.8946054579634265,0.8444105982780457,0.7009592056274414,0.1858279109001159,0.9288054431159264,
82191_1,255_30,0.0253028869628906,0.033135,0.202569,0.087298,0.894737,0.9,0.889535,0.809524,0.9154046119044748,0.874683141708374,0.7499575614929199,0.1608791053295135,0.9465950881645024,
93022_0,255_30,0.0499076843261718,0.022652,0.068999,0.050534,0.860987,0.90566,0.820513,0.755906,0.8739627275456179,0.8173139691352844,0.6807437539100647,0.2026261240243911,0.8937849326678972,
93022_1,255_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.8717457051357616,0.8153223991394043,0.6784189343452454,0.2030866146087646,0.8923326828944232,
86292_1,255_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6126608660537919,0.5417656898498535,0.6645464301109314,0.2663606405258178,0.8729001413707053,
86292_0,255_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6096517963353095,0.5341046452522278,0.6591905355453491,0.2677933573722839,0.8663615984935304,
82191_0,255_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.915577899544266,0.8745245337486267,0.752313494682312,0.1606312543153762,0.9462478937812748,
83248,285_30,0.0395069122314453,0.014376,0.08428,0.042654,0.885714,0.911765,0.861111,0.794872,0.9080498822696637,0.8783590197563171,0.7244522571563721,0.179569736123085,0.9435649685795428,
88399,285_30,0.0441398620605468,0.029657,0.118029,0.069566,0.867816,0.967949,0.786458,0.766497,0.8899272875352324,0.8363826870918274,0.6838734745979309,0.1911922693252563,0.9216084707491536,
82191_1,285_30,0.0253028869628906,0.033135,0.202569,0.087298,0.894737,0.9,0.889535,0.809524,0.9130836842405352,0.8729002475738525,0.7370984554290771,0.164235308766365,0.943494155657854,
93022_0,285_30,0.0499076843261718,0.022652,0.068999,0.050534,0.860987,0.90566,0.820513,0.755906,0.8734123668522994,0.8161994814872742,0.675348162651062,0.2037605196237564,0.8930503023600458,
93022_1,285_30,0.0366325378417968,0.023231,0.068906,0.050908,0.864865,0.888889,0.842105,0.761905,0.8723752814508152,0.8151652216911316,0.6735998392105103,0.2040969431400299,0.8924734893239612,
86292_1,285_30,0.0043210983276367,0.017173,0.091801,0.041918,0.9375,1.0,0.882353,0.882353,0.6114422968265322,0.5433204174041748,0.6587193012237549,0.2670586407184601,0.8756087170470856,
86292_0,285_30,0.0111608505249023,0.016758,0.090943,0.041394,0.934646,1.0,0.877311,0.877311,0.6077180626530115,0.5341954827308655,0.6547862887382507,0.2679421007633209,0.8679645231776668,
82191_0,285_30,0.0468635559082031,0.011519,0.095207,0.023071,0.911765,0.911765,0.911765,0.837838,0.913418332027658,0.8723156452178955,0.7404444813728333,0.1628471463918686,0.9429544684603822,
