object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
36284,15_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9833379496961624,0.9725547432899476,0.8344190120697021,0.0905152484774589,0.9880806941676992,
29924,45_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9290625178225204,0.8878065943717957,0.7150470614433289,0.1644372344017028,0.9414028533487426,
30812,45_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.7778962617831487,0.7078812122344971,0.7557212710380554,0.2217213362455368,0.7745547473861111,
30905,45_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8792814104840647,0.8169741630554199,0.6693168878555298,0.2071059644222259,0.9114242055360262,
36284,45_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9626113261908488,0.9427850246429444,0.7536106705665588,0.127902090549469,0.9736109813169284,
29924,75_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9217564326239795,0.877269446849823,0.7196781039237976,0.1733508855104446,0.9306413057277722,
30812,75_30,0.1657123565673828,0.06012,0.286822,0.168304,0.762869,0.846442,0.694316,0.616644,0.8156687784170534,0.7569071650505066,0.7412118911743164,0.2070657759904861,0.8042079861835169,
30905,75_30,0.0634222030639648,0.088952,0.264835,0.227838,0.78534,0.920245,0.684932,0.646552,0.8834006262474431,0.8065186142921448,0.6493266224861145,0.2180836647748947,0.9049496398126192,
36284,75_30,0.0181179046630859,0.024249,0.163746,0.07975,0.772727,0.918919,0.666667,0.62963,0.9511119188200028,0.9290923476219176,0.7346442341804504,0.1445935666561126,0.9654326587301238,
29924,105_30,0.1594991683959961,0.009956,0.049076,0.027423,0.929577,0.970588,0.891892,0.868421,0.9146850811893988,0.8670699000358582,0.7128459811210632,0.179673969745636,0.9225266764062984,
